prompt_id,rank,reward
cta_qa_0086,4,-12.249578
cta_qa_0086,5,-6.780499
cta_qa_0086,6,-12.580215
cta_qa_0086,7,-9.930646
cta_qa_0086,8,-6.350196
cta_qa_0086,9,-13.710085
cta_qa_0086,10,-10.205730
cta_qa_0086,11,-25.374998
cta_qa_0086,12,-7.400913
cta_qa_0086,13,-10.346095
cta_qa_0086,14,-18.374998
cta_qa_0086,15,-10.264145
cta_qa_0086,16,-12.593697
cta_qa_0086,17,-7.370965
cta_qa_0086,18,-11.337147
cta_qa_0086,19,-9.495375
cta_qa_0086,20,-9.725637
cta_qa_0086,21,-28.624998
cta_qa_0086,22,-7.400913
cta_qa_0086,23,-10.264145
cta_qa_0086,24,-10.264145
cta_qa_0086,25,-10.346095
cta_qa_0086,26,-10.231508
cta_qa_0086,27,-13.710085
cta_qa_0086,28,-10.264145
cta_qa_0086,29,-14.875539
cta_qa_0086,30,-8.332581
cta_qa_0086,31,-12.761503
cta_qa_0086,32,-7.906799
cta_qa_0086,33,-9.172325
cta_qa_0086,34,-10.264145
cta_qa_0086,35,-14.350863
cta_qa_0086,36,-4.113200
cta_qa_0086,37,-10.264145
cta_qa_0086,38,-7.851045
cta_qa_0086,39,-7.792936
cta_qa_0086,40,-13.710085
cta_qa_0086,41,-7.370965
cta_qa_0086,42,-7.064509
cta_qa_0086,43,-7.370965
cta_qa_0086,44,-6.615602
cta_qa_0086,45,-10.598515
cta_qa_0086,46,-6.615602
cta_qa_0086,47,-25.874998
cta_qa_0086,48,-7.511449
cta_qa_0086,49,-13.259868
cta_qa_0086,50,-22.499998
cta_qa_0086,51,-9.381455
cta_qa_0086,52,-10.627600
cta_qa_0086,53,-24.374998
cta_qa_0086,54,-22.499998
cta_qa_0086,55,-13.259868
cta_qa_0086,56,-13.259868
cta_qa_0086,57,-13.259868
cta_qa_0086,58,-11.555577
cta_qa_0086,59,-5.788038
cta_qa_0086,60,-24.874998
cta_qa_0086,61,-24.312498
cta_qa_0086,62,-22.499998
cta_qa_0086,63,-6.442593
cta_qa_0087,0,-1.874876
cta_qa_0087,1,0.375168
cta_qa_0087,2,0.375168
cta_qa_0087,3,-0.874979
cta_qa_0087,4,-2.749967
cta_qa_0087,5,-7.999965
cta_qa_0087,6,-1.124962
cta_qa_0087,7,-7.937448
cta_qa_0087,8,-4.874933
cta_qa_0087,9,0.375168
cta_qa_0087,10,0.375168
cta_qa_0087,11,-2.749967
cta_qa_0087,12,-2.497446
cta_qa_0087,13,-26.687498
cta_qa_0087,14,-7.749875
cta_qa_0087,15,-9.932472
cta_qa_0087,16,-3.341920
cta_qa_0087,17,0.539736
cta_qa_0087,18,-3.751289
cta_qa_0087,19,-3.067466
cta_qa_0087,20,1.441813
cta_qa_0087,21,-0.917385
cta_qa_0087,22,-0.716336
cta_qa_0087,23,-4.369060
cta_qa_0087,24,-0.716336
cta_qa_0087,25,-24.999998
cta_qa_0087,26,0.125560
cta_qa_0087,27,1.072914
cta_qa_0087,28,1.441813
cta_qa_0087,29,0.125560
cta_qa_0087,30,1.441813
cta_qa_0087,31,-0.415111
cta_qa_0087,32,1.574820
cta_qa_0087,33,-5.938783
cta_qa_0087,34,-2.390423
cta_qa_0087,35,-0.103191
cta_qa_0087,36,1.441813
cta_qa_0087,37,-6.707517
cta_qa_0087,38,-2.381257
cta_qa_0087,39,-1.564898
cta_qa_0087,40,-1.874799
cta_qa_0087,41,-0.917385
cta_qa_0087,42,-2.702625
cta_qa_0087,43,-1.850742
cta_qa_0087,44,1.072914
cta_qa_0087,45,-25.874998
cta_qa_0087,46,-0.103191
cta_qa_0087,47,-6.731585
cta_qa_0087,48,-6.043262
cta_qa_0087,49,1.011327
cta_qa_0087,50,-20.874998
cta_qa_0087,51,-9.713497
cta_qa_0087,52,4.610438
cta_qa_0087,53,-6.213462
cta_qa_0087,54,1.011327
cta_qa_0087,55,-26.687498
cta_qa_0087,56,-7.367734
cta_qa_0087,57,-7.561840
cta_qa_0087,58,1.011327
cta_qa_0087,59,-25.812498
cta_qa_0087,60,1.011327
cta_qa_0087,61,-7.934553
cta_qa_0087,62,1.011327
cta_qa_0087,63,2.787659
cta_qa_0088,0,0.849657
cta_qa_0088,1,-7.940722
cta_qa_0088,2,-9.317948
cta_qa_0088,3,0.849657
cta_qa_0088,4,0.166983
cta_qa_0088,5,-7.656968
cta_qa_0088,6,0.849657
cta_qa_0088,7,-9.580619
cta_qa_0088,8,-10.996100
cta_qa_0088,9,-9.212044
cta_qa_0088,10,0.849657
cta_qa_0088,11,-7.656968
cta_qa_0088,12,-8.327008
cta_qa_0088,13,-6.594293
cta_qa_0088,14,-1.124960
cta_qa_0088,15,-27.624998
cta_qa_0088,16,-10.066153
cta_qa_0088,17,-11.419924
cta_qa_0088,18,-9.749970
cta_qa_0088,19,-10.590064
cta_qa_0088,20,-5.384262
cta_qa_0088,21,-3.950018
cta_qa_0088,22,-27.999998
cta_qa_0088,23,0.849657
cta_qa_0088,24,-10.590064
cta_qa_0088,25,-8.186205
cta_qa_0088,26,-7.972188
cta_qa_0088,27,-7.146994
cta_qa_0088,28,0.849657
cta_qa_0088,29,0.849657
cta_qa_0088,30,-10.590064
cta_qa_0088,31,0.849657
cta_qa_0088,32,-0.327790
cta_qa_0088,33,-8.075560
cta_qa_0088,34,-7.661913
cta_qa_0088,35,-9.365288
cta_qa_0088,36,-26.749998
cta_qa_0088,37,-9.365288
cta_qa_0088,38,-11.403255
cta_qa_0088,39,-11.436039
cta_qa_0088,40,-9.401624
cta_qa_0088,41,-12.188363
cta_qa_0088,42,-7.361461
cta_qa_0088,43,-6.408837
cta_qa_0088,44,-9.401624
cta_qa_0088,45,-8.282769
cta_qa_0088,46,-8.015895
cta_qa_0088,47,-5.104074
cta_qa_0088,48,-13.312033
cta_qa_0088,49,0.849657
cta_qa_0088,50,-8.391088
cta_qa_0088,51,0.849657
cta_qa_0088,52,-4.132726
cta_qa_0088,53,0.849657
cta_qa_0088,54,1.317353
cta_qa_0088,55,0.849657
cta_qa_0088,56,-10.066153
cta_qa_0088,57,-8.389364
cta_qa_0088,58,-9.199030
cta_qa_0088,59,-27.749998
cta_qa_0088,60,-24.312498
cta_qa_0088,61,-8.787102
cta_qa_0088,62,-13.312033
cta_qa_0088,63,-10.996100
cta_qa_0089,0,-3.917511
cta_qa_0089,1,-3.796507
cta_qa_0089,2,-7.319240
cta_qa_0089,3,-2.391803
cta_qa_0089,4,-4.330246
cta_qa_0089,5,-8.373916
cta_qa_0089,6,-6.157442
cta_qa_0089,7,-3.111215
cta_qa_0089,8,-4.333690
cta_qa_0089,9,-7.844936
cta_qa_0089,10,-6.575216
cta_qa_0089,11,-25.437498
cta_qa_0089,12,-8.581250
cta_qa_0089,13,-9.679596
cta_qa_0089,14,-5.651645
cta_qa_0089,15,-4.858777
cta_qa_0089,16,-3.856624
cta_qa_0089,17,-3.775367
cta_qa_0089,18,-6.154377
cta_qa_0089,19,-3.912249
cta_qa_0089,20,-4.482489
cta_qa_0089,21,2.707175
cta_qa_0089,22,-3.878077
cta_qa_0089,23,-21.374998
cta_qa_0089,24,-5.783426
cta_qa_0089,25,-4.127851
cta_qa_0089,26,-6.874997
cta_qa_0089,27,-6.582403
cta_qa_0089,28,-2.778693
cta_qa_0089,29,-4.342269
cta_qa_0089,30,-5.187152
cta_qa_0089,31,-3.352926
cta_qa_0089,32,-4.121727
cta_qa_0089,33,-16.249998
cta_qa_0089,34,-6.903140
cta_qa_0089,35,-5.342203
cta_qa_0089,36,-4.472261
cta_qa_0089,37,-6.879493
cta_qa_0089,38,-3.917107
cta_qa_0089,39,-4.319370
cta_qa_0089,40,-5.110461
cta_qa_0089,41,-4.236247
cta_qa_0089,42,-3.209166
cta_qa_0089,43,-4.864350
cta_qa_0089,44,-15.124999
cta_qa_0089,45,-6.261471
cta_qa_0089,46,-5.661251
cta_qa_0089,47,-5.262806
cta_qa_0089,48,-6.798827
cta_qa_0089,49,-2.108176
cta_qa_0089,50,-5.501507
cta_qa_0089,51,-4.081971
cta_qa_0089,52,-8.859411
cta_qa_0089,53,-4.121727
cta_qa_0089,54,-6.865323
cta_qa_0089,55,-24.624998
cta_qa_0089,56,-6.317057
cta_qa_0089,57,-5.401123
cta_qa_0089,58,-4.601927
cta_qa_0089,59,-6.569917
cta_qa_0089,60,-3.870366
cta_qa_0089,61,-6.758918
cta_qa_0089,62,-5.193898
cta_qa_0089,63,-9.122262
cta_qa_0090,0,1.060231
cta_qa_0090,1,-0.978758
cta_qa_0090,2,-1.199934
cta_qa_0090,3,-1.874313
cta_qa_0090,4,-3.494236
cta_qa_0090,5,-2.604610
cta_qa_0090,6,-9.344034
cta_qa_0090,7,1.672204
cta_qa_0090,8,-1.874313
cta_qa_0090,9,-7.828340
cta_qa_0090,10,-1.874313
cta_qa_0090,11,-24.624998
cta_qa_0090,12,-9.473520
cta_qa_0090,13,-3.999967
cta_qa_0090,14,-1.324105
cta_qa_0090,15,-1.874313
cta_qa_0090,16,-2.654723
cta_qa_0090,17,-27.874998
cta_qa_0090,18,-2.556556
cta_qa_0090,19,-2.801030
cta_qa_0090,20,-12.857699
cta_qa_0090,21,-1.257745
cta_qa_0090,22,-1.874313
cta_qa_0090,23,-1.257745
cta_qa_0090,24,-1.825686
cta_qa_0090,25,-26.687498
cta_qa_0090,26,-7.463031
cta_qa_0090,27,0.011444
cta_qa_0090,28,-2.732119
cta_qa_0090,29,-0.789707
cta_qa_0090,30,-1.874313
cta_qa_0090,31,-1.874313
cta_qa_0090,32,-4.236021
cta_qa_0090,33,-1.874313
cta_qa_0090,34,-7.326412
cta_qa_0090,35,-28.249998
cta_qa_0090,36,-3.036194
cta_qa_0090,37,-7.814080
cta_qa_0090,38,-28.437498
cta_qa_0090,39,-0.280462
cta_qa_0090,40,-5.476151
cta_qa_0090,41,-1.874313
cta_qa_0090,42,-1.693087
cta_qa_0090,43,-2.760995
cta_qa_0090,44,1.901374
cta_qa_0090,45,-0.820762
cta_qa_0090,46,2.668707
cta_qa_0090,47,-2.801030
cta_qa_0090,48,0.307604
cta_qa_0090,49,-27.437498
cta_qa_0090,50,-0.166111
cta_qa_0090,51,-0.166111
cta_qa_0090,52,0.480207
cta_qa_0090,53,-0.471693
cta_qa_0090,54,1.457704
cta_qa_0090,55,-0.166111
cta_qa_0090,56,-0.229690
cta_qa_0090,57,-5.048696
cta_qa_0090,58,-2.790971
cta_qa_0090,59,-7.427361
cta_qa_0090,60,-8.213708
cta_qa_0090,61,-2.380942
cta_qa_0090,62,-6.224613
cta_qa_0090,63,-4.103445
cta_qa_0091,0,-4.423654
cta_qa_0091,1,-25.999998
cta_qa_0091,2,-4.398185
cta_qa_0091,3,-4.649309
cta_qa_0091,4,-10.970809
cta_qa_0091,5,-1.326903
cta_qa_0091,6,-4.743469
cta_qa_0091,7,-4.554194
cta_qa_0091,8,-0.653137
cta_qa_0091,9,-8.510839
cta_qa_0091,10,-5.207981
cta_qa_0091,11,-5.111105
cta_qa_0091,12,-4.743469
cta_qa_0091,13,-4.418942
cta_qa_0091,14,-1.228691
cta_qa_0091,15,-4.809311
cta_qa_0091,16,-6.381241
cta_qa_0091,17,-4.740365
cta_qa_0091,18,-7.285587
cta_qa_0091,19,-6.975435
cta_qa_0091,20,-6.353698
cta_qa_0091,21,-6.353698
cta_qa_0091,22,-8.687635
cta_qa_0091,23,-5.744222
cta_qa_0091,24,-7.723326
cta_qa_0091,25,-8.925569
cta_qa_0091,26,-6.367330
cta_qa_0091,27,-5.765475
cta_qa_0091,28,-4.011267
cta_qa_0091,29,-2.878665
cta_qa_0091,30,-6.640224
cta_qa_0091,31,-25.812498
cta_qa_0091,32,-5.885801
cta_qa_0091,33,-5.753976
cta_qa_0091,34,-3.061135
cta_qa_0091,35,-8.055109
cta_qa_0091,36,-6.478006
cta_qa_0091,37,-3.312663
cta_qa_0091,38,-6.155911
cta_qa_0091,39,-7.366816
cta_qa_0091,40,-4.898917
cta_qa_0091,41,-26.749998
cta_qa_0091,42,-4.464522
cta_qa_0091,43,-6.165472
cta_qa_0091,44,-6.159723
cta_qa_0091,45,-5.885801
cta_qa_0091,46,-0.481524
cta_qa_0091,47,-5.449916
cta_qa_0091,48,-26.749998
cta_qa_0091,49,-3.157120
cta_qa_0091,50,-6.381085
cta_qa_0091,51,-1.046125
cta_qa_0091,52,-0.949474
cta_qa_0091,53,-6.381085
cta_qa_0091,54,-12.229290
cta_qa_0091,55,-8.055109
cta_qa_0091,56,-4.857379
cta_qa_0091,57,-2.007738
cta_qa_0091,58,-5.894938
cta_qa_0091,59,-5.815833
cta_qa_0091,60,-5.779852
cta_qa_0091,61,-4.854159
cta_qa_0091,62,-5.492165
cta_qa_0091,63,-14.756784
cta_qa_0092,0,-0.741850
cta_qa_0092,1,-6.369102
cta_qa_0092,2,-12.624997
cta_qa_0092,3,1.877364
cta_qa_0092,4,-7.516387
cta_qa_0092,5,-4.999997
cta_qa_0092,6,-12.462739
cta_qa_0092,7,-3.125245
cta_qa_0092,8,-24.499998
cta_qa_0092,9,-10.227629
cta_qa_0092,10,-3.847343
cta_qa_0092,11,-5.852029
cta_qa_0092,12,-5.866359
cta_qa_0092,13,-7.465287
cta_qa_0092,14,-10.903578
cta_qa_0092,15,-7.614368
cta_qa_0092,16,-7.884204
cta_qa_0092,17,-10.422198
cta_qa_0092,18,-1.232245
cta_qa_0092,19,-25.562498
cta_qa_0092,20,-4.413440
cta_qa_0092,21,-15.119905
cta_qa_0092,22,-3.899388
cta_qa_0092,23,-10.741791
cta_qa_0092,24,0.754951
cta_qa_0092,25,-13.432577
cta_qa_0092,26,-3.194413
cta_qa_0092,27,1.319814
cta_qa_0092,28,-3.906353
cta_qa_0092,29,-8.860870
cta_qa_0092,30,-0.251519
cta_qa_0092,31,3.625745
cta_qa_0092,32,-7.056690
cta_qa_0092,33,0.171316
cta_qa_0092,34,0.745872
cta_qa_0092,35,-5.582869
cta_qa_0092,36,-6.121226
cta_qa_0092,37,-4.550789
cta_qa_0092,38,3.961801
cta_qa_0092,39,-4.403108
cta_qa_0092,40,-1.449163
cta_qa_0092,41,-8.178856
cta_qa_0092,42,-4.108327
cta_qa_0092,43,-0.116844
cta_qa_0092,44,-13.595666
cta_qa_0092,45,-0.453749
cta_qa_0092,46,-25.124998
cta_qa_0092,47,0.789634
cta_qa_0092,48,-5.764783
cta_qa_0092,49,-21.874998
cta_qa_0092,50,-5.206365
cta_qa_0092,51,-8.977523
cta_qa_0092,52,-4.532450
cta_qa_0092,53,-11.924274
cta_qa_0092,54,-0.321399
cta_qa_0092,55,-3.676131
cta_qa_0092,56,-2.367882
cta_qa_0092,57,-5.249394
cta_qa_0092,58,-6.198288
cta_qa_0092,59,-0.358315
cta_qa_0092,60,-7.044706
cta_qa_0092,61,-1.215893
cta_qa_0092,62,-6.304236
cta_qa_0092,63,-10.819582
cta_qa_0093,0,-9.615376
cta_qa_0093,1,-6.944658
cta_qa_0093,2,-1.688487
cta_qa_0093,3,-15.134495
cta_qa_0093,4,-9.279812
cta_qa_0093,5,-7.679681
cta_qa_0093,6,-3.241009
cta_qa_0093,7,-13.308033
cta_qa_0093,8,-14.425508
cta_qa_0093,9,-7.488128
cta_qa_0093,10,-12.434884
cta_qa_0093,11,-8.388610
cta_qa_0093,12,-14.060605
cta_qa_0093,13,-27.249998
cta_qa_0093,14,-8.270741
cta_qa_0093,15,-25.937498
cta_qa_0093,16,-19.624401
cta_qa_0093,17,-14.623523
cta_qa_0093,18,-13.764956
cta_qa_0093,19,-10.156965
cta_qa_0093,20,-24.187498
cta_qa_0093,21,-15.870787
cta_qa_0093,22,-15.340086
cta_qa_0093,23,-5.921142
cta_qa_0093,24,-16.027943
cta_qa_0093,25,-13.862173
cta_qa_0093,26,-12.569753
cta_qa_0093,27,-25.562498
cta_qa_0093,28,-8.031396
cta_qa_0093,29,-21.999998
cta_qa_0093,30,-5.965869
cta_qa_0093,31,-4.955939
cta_qa_0093,32,-5.115701
cta_qa_0093,33,-9.194066
cta_qa_0093,34,-8.748847
cta_qa_0093,35,-11.307331
cta_qa_0093,36,-0.936651
cta_qa_0093,37,-15.929043
cta_qa_0093,38,-8.520975
cta_qa_0093,39,-16.123997
cta_qa_0093,40,-17.619652
cta_qa_0093,41,-13.056984
cta_qa_0093,42,-11.365259
cta_qa_0093,43,-13.887307
cta_qa_0093,44,-10.427058
cta_qa_0093,45,-7.636088
cta_qa_0093,46,-10.061350
cta_qa_0093,47,-26.562498
cta_qa_0093,48,-15.827057
cta_qa_0093,49,-14.367564
cta_qa_0093,50,-27.187498
cta_qa_0093,51,-15.654713
cta_qa_0093,52,-6.353898
cta_qa_0093,53,-5.280478
cta_qa_0093,54,-5.628296
cta_qa_0093,55,-1.688487
cta_qa_0093,56,-13.777659
cta_qa_0093,57,-14.417209
cta_qa_0093,58,-7.843792
cta_qa_0093,59,-13.249641
cta_qa_0093,60,-9.315316
cta_qa_0093,61,-7.847230
cta_qa_0093,62,-16.238922
cta_qa_0093,63,-11.684001
cta_qa_0094,0,-2.321946
cta_qa_0094,1,-9.124632
cta_qa_0094,2,-26.874998
cta_qa_0094,3,-18.624998
cta_qa_0094,4,-0.228596
cta_qa_0094,5,-17.372995
cta_qa_0094,6,-1.999979
cta_qa_0094,7,-9.450140
cta_qa_0094,8,-14.142979
cta_qa_0094,9,-12.142925
cta_qa_0094,10,-8.999105
cta_qa_0094,11,-0.537005
cta_qa_0094,12,-10.555297
cta_qa_0094,13,-3.707198
cta_qa_0094,14,-7.526069
cta_qa_0094,15,-3.374986
cta_qa_0094,16,-1.624979
cta_qa_0094,17,-12.874935
cta_qa_0094,18,-22.687469
cta_qa_0094,19,-12.998164
cta_qa_0094,20,-12.562433
cta_qa_0094,21,-18.749992
cta_qa_0094,22,-10.249997
cta_qa_0094,23,-6.124663
cta_qa_0094,24,-16.749964
cta_qa_0094,25,-7.749938
cta_qa_0094,26,-12.749864
cta_qa_0094,27,-5.999942
cta_qa_0094,28,-13.249989
cta_qa_0094,29,-11.435770
cta_qa_0094,30,-1.123914
cta_qa_0094,31,-5.124941
cta_qa_0094,32,-26.749998
cta_qa_0094,33,-15.685492
cta_qa_0094,34,-4.500104
cta_qa_0094,35,-9.031334
cta_qa_0094,36,-6.108820
cta_qa_0094,37,-8.498667
cta_qa_0094,38,-9.312363
cta_qa_0094,39,-6.276000
cta_qa_0094,40,-12.357095
cta_qa_0094,41,-12.124547
cta_qa_0094,42,-9.296717
cta_qa_0094,43,-6.247337
cta_qa_0094,44,-8.866719
cta_qa_0094,45,-10.178453
cta_qa_0094,46,-8.007633
cta_qa_0094,47,-8.405015
cta_qa_0094,48,-2.944066
cta_qa_0094,49,-1.432872
cta_qa_0094,50,-7.180214
cta_qa_0094,51,-2.537519
cta_qa_0094,52,-1.611096
cta_qa_0094,53,-3.848544
cta_qa_0094,54,-3.488917
cta_qa_0094,55,-3.965490
cta_qa_0094,56,-3.318754
cta_qa_0094,57,-3.674989
cta_qa_0094,58,-1.304347
cta_qa_0094,59,-0.842002
cta_qa_0094,60,-0.848108
cta_qa_0094,61,-25.874998
cta_qa_0094,62,-2.072790
cta_qa_0094,63,-2.010223
cta_qa_0095,0,-26.874998
cta_qa_0095,1,-5.088546
cta_qa_0095,2,-6.718760
cta_qa_0095,3,-4.681404
cta_qa_0095,4,-7.046204
cta_qa_0095,5,-11.243995
cta_qa_0095,6,-1.306360
cta_qa_0095,7,-7.999700
cta_qa_0095,8,-4.840171
cta_qa_0095,9,-3.803422
cta_qa_0095,10,-7.499898
cta_qa_0095,11,-11.730200
cta_qa_0095,12,-12.559052
cta_qa_0095,13,-6.807039
cta_qa_0095,14,-4.356159
cta_qa_0095,15,-9.756419
cta_qa_0095,16,2.500100
cta_qa_0095,17,-10.811321
cta_qa_0095,18,-8.846215
cta_qa_0095,19,-6.310787
cta_qa_0095,20,-11.507648
cta_qa_0095,21,-7.905516
cta_qa_0095,22,-3.540733
cta_qa_0095,23,-27.187498
cta_qa_0095,24,-16.589775
cta_qa_0095,25,0.126724
cta_qa_0095,26,-9.326771
cta_qa_0095,27,-7.674384
cta_qa_0095,28,0.505996
cta_qa_0095,29,-9.821700
cta_qa_0095,30,-20.999453
cta_qa_0095,31,-7.674384
cta_qa_0095,32,-7.759281
cta_qa_0095,33,-9.445293
cta_qa_0095,34,-1.933560
cta_qa_0095,35,-3.491112
cta_qa_0095,36,-10.749277
cta_qa_0095,37,-4.053147
cta_qa_0095,38,-5.088546
cta_qa_0095,39,-7.984853
cta_qa_0095,40,-27.312498
cta_qa_0095,41,-5.088546
cta_qa_0095,42,-7.550614
cta_qa_0095,43,-1.747385
cta_qa_0095,44,-8.115149
cta_qa_0095,45,-5.085218
cta_qa_0095,46,-5.418259
cta_qa_0095,47,3.000068
cta_qa_0095,48,-0.869287
cta_qa_0095,49,-17.982260
cta_qa_0095,50,-9.149014
cta_qa_0095,51,2.500100
cta_qa_0095,52,-6.231801
cta_qa_0095,53,-18.439791
cta_qa_0095,54,-14.978369
cta_qa_0095,55,-23.937498
cta_qa_0095,56,4.437628
cta_qa_0095,57,-18.300533
cta_qa_0095,58,-4.429459
cta_qa_0095,59,-11.083923
cta_qa_0095,60,2.500100
cta_qa_0095,61,-12.612722
cta_qa_0095,62,-5.467946
cta_qa_0095,63,-1.707246
cta_qa_0096,0,-12.749999
cta_qa_0096,1,-9.495467
cta_qa_0096,2,-13.054158
cta_qa_0096,3,-1.652206
cta_qa_0096,4,-3.667613
cta_qa_0096,5,-21.250000
cta_qa_0096,6,-10.106351
cta_qa_0096,7,-3.975405
cta_qa_0096,8,-10.397208
cta_qa_0096,9,-7.481679
cta_qa_0096,10,-5.529120
cta_qa_0096,11,-9.707386
cta_qa_0096,12,-2.149312
cta_qa_0096,13,-10.120995
cta_qa_0096,14,-10.425838
cta_qa_0096,15,-10.048781
cta_qa_0096,16,-10.838531
cta_qa_0096,17,-12.369479
cta_qa_0096,18,-5.980521
cta_qa_0096,19,-22.499998
cta_qa_0096,20,-9.428659
cta_qa_0096,21,-10.391984
cta_qa_0096,22,-0.321362
cta_qa_0096,23,-2.781334
cta_qa_0096,24,-10.559632
cta_qa_0096,25,-5.516053
cta_qa_0096,26,-10.113387
cta_qa_0096,27,1.127938
cta_qa_0096,28,-7.066549
cta_qa_0096,29,-5.768134
cta_qa_0096,30,-8.561159
cta_qa_0096,31,-8.246883
cta_qa_0096,32,-5.234215
cta_qa_0096,33,-2.929260
cta_qa_0096,34,-4.087996
cta_qa_0096,35,-8.538667
cta_qa_0096,36,-1.534199
cta_qa_0096,37,-13.999998
cta_qa_0096,38,-18.000000
cta_qa_0096,39,-1.581833
cta_qa_0096,40,-3.468658
cta_qa_0096,41,-12.991529
cta_qa_0096,42,-13.464221
cta_qa_0096,43,-7.121090
cta_qa_0096,44,-9.246855
cta_qa_0096,45,-15.249999
cta_qa_0096,46,-11.548232
cta_qa_0096,47,-0.651266
cta_qa_0096,48,-6.299640
cta_qa_0096,49,-4.276867
cta_qa_0096,50,-12.127453
cta_qa_0096,51,1.459753
cta_qa_0096,52,-25.750000
cta_qa_0096,53,-1.349903
cta_qa_0096,54,-7.116415
cta_qa_0096,55,-4.476838
cta_qa_0096,56,-26.437500
cta_qa_0096,57,-15.374997
cta_qa_0096,58,-5.597341
cta_qa_0096,59,-1.515563
cta_qa_0096,60,-1.075180
cta_qa_0096,61,-27.375000
cta_qa_0096,62,-24.250000
cta_qa_0096,63,-23.937498
cta_qa_0097,0,-0.074987
cta_qa_0097,1,-4.362694
cta_qa_0097,2,-1.724771
cta_qa_0097,3,-6.479829
cta_qa_0097,4,-1.294519
cta_qa_0097,5,-2.946882
cta_qa_0097,6,-12.994661
cta_qa_0097,7,-5.941621
cta_qa_0097,8,-4.101272
cta_qa_0097,9,-5.411839
cta_qa_0097,10,-0.932386
cta_qa_0097,11,-11.233479
cta_qa_0097,12,-10.111758
cta_qa_0097,13,-11.374998
cta_qa_0097,14,-5.770846
cta_qa_0097,15,-3.160548
cta_qa_0097,16,-20.125000
cta_qa_0097,17,-11.616228
cta_qa_0097,18,-0.249283
cta_qa_0097,19,-0.834388
cta_qa_0097,20,-15.208111
cta_qa_0097,21,-18.985443
cta_qa_0097,22,-3.648604
cta_qa_0097,23,-3.466354
cta_qa_0097,24,-18.428169
cta_qa_0097,25,-9.519886
cta_qa_0097,26,-1.395768
cta_qa_0097,27,-15.942212
cta_qa_0097,28,-28.187498
cta_qa_0097,29,-12.107655
cta_qa_0097,30,-25.124998
cta_qa_0097,31,-4.808675
cta_qa_0097,32,0.621321
cta_qa_0097,33,-5.781551
cta_qa_0097,34,2.650507
cta_qa_0097,35,-3.614840
cta_qa_0097,36,-2.210280
cta_qa_0097,37,-1.681860
cta_qa_0097,38,-13.499996
cta_qa_0097,39,0.266856
cta_qa_0097,40,-0.630956
cta_qa_0097,41,-2.435077
cta_qa_0097,42,-2.154075
cta_qa_0097,43,1.645441
cta_qa_0097,44,-1.324528
cta_qa_0097,45,0.821439
cta_qa_0097,46,-2.297680
cta_qa_0097,47,-4.807333
cta_qa_0097,48,-1.421600
cta_qa_0097,49,-1.413303
cta_qa_0097,50,2.500070
cta_qa_0097,51,-6.849220
cta_qa_0097,52,-7.752028
cta_qa_0097,53,-3.992669
cta_qa_0097,54,-8.008867
cta_qa_0097,55,-6.547139
cta_qa_0097,56,-2.529390
cta_qa_0097,57,-2.058621
cta_qa_0097,58,-6.298576
cta_qa_0097,59,-27.999998
cta_qa_0097,60,-4.280039
cta_qa_0097,61,-7.749916
cta_qa_0097,62,-5.320538
cta_qa_0097,63,-2.955022
cta_qa_0098,0,-8.605822
cta_qa_0098,1,-24.812498
cta_qa_0098,2,-8.605822
cta_qa_0098,3,-17.624998
cta_qa_0098,4,-1.121741
cta_qa_0098,5,-8.605822
cta_qa_0098,6,-8.605822
cta_qa_0098,7,-4.993963
cta_qa_0098,8,-8.605822
cta_qa_0098,9,-8.605822
cta_qa_0098,10,-8.605822
cta_qa_0098,11,-8.605822
cta_qa_0098,12,-8.605822
cta_qa_0098,13,-8.605822
cta_qa_0098,14,-8.605822
cta_qa_0098,15,-8.605822
cta_qa_0098,16,-9.811587
cta_qa_0098,17,-8.605822
cta_qa_0098,18,-1.121741
cta_qa_0098,19,-8.605822
cta_qa_0098,20,-8.605822
cta_qa_0098,21,-23.499998
cta_qa_0098,22,-8.605822
cta_qa_0098,23,-22.205414
cta_qa_0098,24,-4.993963
cta_qa_0098,25,-8.605822
cta_qa_0098,26,-1.121741
cta_qa_0098,27,-8.605822
cta_qa_0098,28,-4.993963
cta_qa_0098,29,-4.993963
cta_qa_0098,30,-8.605822
cta_qa_0098,31,-8.605822
cta_qa_0098,32,-11.810754
cta_qa_0098,33,-11.810754
cta_qa_0098,34,-11.810754
cta_qa_0098,35,-21.874998
cta_qa_0098,36,-11.810754
cta_qa_0098,37,-11.810754
cta_qa_0098,38,-14.431406
cta_qa_0098,39,-11.810754
cta_qa_0098,40,-11.810754
cta_qa_0098,41,-13.476454
cta_qa_0098,42,-9.811469
cta_qa_0098,43,-11.810754
cta_qa_0098,44,-9.811469
cta_qa_0098,45,-9.811469
cta_qa_0098,46,-11.810754
cta_qa_0098,47,-14.431406
cta_qa_0098,48,-4.441702
cta_qa_0098,49,-0.523771
cta_qa_0098,50,-4.441702
cta_qa_0098,51,-4.441702
cta_qa_0098,52,-0.523771
cta_qa_0098,53,0.990812
cta_qa_0098,54,-4.441702
cta_qa_0098,55,0.990812
cta_qa_0098,56,-4.441702
cta_qa_0098,57,-21.249998
cta_qa_0098,58,-3.122544
cta_qa_0098,59,-4.441702
cta_qa_0098,60,-0.298528
cta_qa_0098,61,-4.441702
