prompt_id,rank,prompt_class,n_words,reward
mtbench_106,40,factual,111,-16.875
mtbench_106,41,factual,37,-24.5
mtbench_106,42,factual,163,-10.375
mtbench_106,43,factual,50,1.5
mtbench_106,44,factual,159,-24.375
mtbench_106,45,factual,38,-0.25
mtbench_106,46,factual,192,-18.0
mtbench_106,47,factual,58,-5.0
mtbench_106,48,factual,45,-8.25
mtbench_106,49,factual,45,-13.625
mtbench_106,50,factual,100,-20.25
mtbench_106,51,factual,56,-17.0
mtbench_106,52,factual,120,-12.375
mtbench_106,53,factual,19,3.0
mtbench_106,54,factual,79,-9.0
mtbench_106,55,factual,173,-26.8125
mtbench_106,56,factual,18,-3.25
mtbench_106,57,factual,174,-20.125
mtbench_106,58,factual,95,1.25
mtbench_106,59,factual,163,-19.875
mtbench_106,60,factual,166,-25.9375
mtbench_106,61,factual,18,-13.875
mtbench_106,62,factual,18,-3.25
mtbench_106,63,factual,49,-4.25
mtbench_106,64,factual,34,-15.5
mtbench_106,65,factual,31,-16.25
mtbench_106,66,factual,37,-6.25
mtbench_106,67,factual,74,2.5
mtbench_106,68,factual,88,-27.0625
mtbench_106,69,factual,31,-18.25
mtbench_106,70,factual,30,-5.0
mtbench_106,71,factual,20,-4.25
mtbench_106,72,factual,54,-27.75
mtbench_106,73,factual,23,-8.0
mtbench_106,74,factual,18,-3.25
mtbench_106,75,factual,49,-14.5
mtbench_106,76,factual,180,-4.0
mtbench_106,77,factual,24,-14.875
mtbench_106,78,factual,154,-28.875
mtbench_106,79,factual,28,-4.0
mtbench_106,80,factual,110,-2.0
mtbench_106,81,factual,171,-23.375
mtbench_106,82,factual,139,-26.9375
mtbench_106,83,factual,65,-20.125
mtbench_106,84,factual,18,-2.5
mtbench_106,85,factual,81,-12.875
mtbench_106,86,factual,27,-15.25
mtbench_106,87,factual,23,-19.0
mtbench_106,88,factual,66,-23.0
mtbench_106,89,factual,46,-13.625
mtbench_106,90,factual,24,-7.75
mtbench_106,91,factual,164,-27.25
mtbench_106,92,factual,181,-9.625
mtbench_106,93,factual,107,-2.75
mtbench_106,94,factual,19,-4.0
mtbench_106,95,factual,52,-22.5
mtbench_106,96,factual,32,-21.625
mtbench_106,97,factual,18,-3.25
mtbench_106,98,factual,35,-8.5
mtbench_106,99,factual,49,-8.25
mtbench_106,100,factual,135,-14.25
mtbench_106,101,factual,168,-9.625
mtbench_106,102,factual,31,-5.5
mtbench_106,103,factual,18,-2.5
mtbench_106,104,factual,18,-2.5
mtbench_106,105,factual,18,-2.5
mtbench_106,106,factual,31,-12.5
mtbench_106,107,factual,84,0.0
mtbench_106,108,factual,91,-18.75
mtbench_106,109,factual,18,-2.5
mtbench_106,110,factual,18,-3.25
mtbench_106,111,factual,184,-5.25
mtbench_106,112,factual,23,5.75
mtbench_106,113,factual,90,-2.5
mtbench_106,114,factual,175,-26.375
mtbench_106,115,factual,35,-2.5
mtbench_106,116,factual,29,0.75
mtbench_106,117,factual,128,-26.5
mtbench_106,118,factual,44,-10.5
mtbench_106,119,factual,150,-25.375
mtbench_106,120,factual,80,1.0
mtbench_106,121,factual,57,-8.25
mtbench_106,122,factual,50,-6.0
mtbench_106,123,factual,25,-25.8125
mtbench_106,124,factual,51,-22.875
mtbench_106,125,factual,20,-6.75
mtbench_106,126,factual,52,-8.75
mtbench_106,127,factual,40,1.25
mtbench_106,128,factual,44,-2.75
mtbench_106,129,factual,26,-4.25
mtbench_106,130,factual,75,-13.5
mtbench_106,131,factual,85,-18.5
mtbench_106,132,factual,39,-22.5
mtbench_106,133,factual,23,7.0
mtbench_106,134,factual,35,-15.25
mtbench_106,135,factual,68,-10.375
mtbench_106,136,factual,54,-3.75
mtbench_106,137,factual,64,-1.25
mtbench_106,138,factual,44,-21.375
mtbench_106,139,factual,39,-5.25
mtbench_106,140,factual,84,-20.125
mtbench_106,141,factual,185,-26.25
mtbench_106,142,factual,176,-11.5
mtbench_106,143,factual,125,-23.5
mtbench_106,144,factual,44,-11.875
mtbench_106,145,factual,177,-8.5
mtbench_106,146,factual,160,-3.62499
mtbench_106,147,factual,181,-2.25
mtbench_106,148,factual,32,-10.875
mtbench_106,149,factual,74,-23.75
mtbench_106,150,factual,23,-2.25
mtbench_106,151,factual,25,-5.25
mtbench_106,152,factual,177,-16.625
mtbench_106,153,factual,18,-2.5
mtbench_106,154,factual,23,-2.25
mtbench_106,155,factual,54,-8.75
mtbench_106,156,factual,142,-14.0
mtbench_106,157,factual,132,-7.0
mtbench_106,158,factual,116,-16.25
mtbench_106,159,factual,71,-0.25
mtbench_106,160,factual,18,-3.5
mtbench_106,161,factual,44,-11.5
mtbench_106,162,factual,91,-6.5
mtbench_106,163,factual,51,-28.375
mtbench_106,164,factual,24,-2.25
mtbench_106,165,factual,36,-13.625
mtbench_106,166,factual,52,-12.25
mtbench_106,167,factual,18,-3.5
mtbench_106,168,factual,160,-25.5
mtbench_106,169,factual,165,-26.6875
mtbench_106,170,factual,157,-25.75
mtbench_106,171,factual,55,-4.75
mtbench_106,172,factual,165,-26.9375
mtbench_106,173,factual,145,-21.0
mtbench_106,174,factual,144,-12.0
mtbench_106,175,factual,29,-2.75
mtbench_106,176,factual,19,-2.75
mtbench_106,177,factual,18,-13.625
mtbench_106,178,factual,45,-10.125
mtbench_106,179,factual,174,-8.5
mtbench_106,180,factual,46,-9.5
mtbench_106,181,factual,154,-13.25
mtbench_106,182,factual,21,-4.0
mtbench_106,183,factual,18,-3.0
mtbench_106,184,factual,69,-24.125
mtbench_106,185,factual,59,-16.0
mtbench_106,186,factual,168,-14.125
mtbench_106,187,factual,169,-9.0
mtbench_106,188,factual,186,-22.625
mtbench_106,189,factual,18,-3.0
mtbench_106,190,factual,184,-16.25
mtbench_106,191,factual,22,-2.75
mtbench_106,192,factual,18,-2.75
mtbench_106,193,factual,21,-4.5
mtbench_106,194,factual,76,-25.5
mtbench_106,195,factual,90,-5.5
mtbench_106,196,factual,164,-8.0
mtbench_106,197,factual,18,-3.5
mtbench_106,198,factual,59,-23.25
mtbench_106,199,factual,115,3.0
mtbench_106,200,factual,24,3.5
mtbench_106,201,factual,109,-19.875
mtbench_106,202,factual,54,-3.75
mtbench_106,203,factual,91,-0.5
mtbench_106,204,factual,27,-5.0
mtbench_106,205,factual,47,-17.625
mtbench_106,206,factual,50,-20.875
mtbench_106,207,factual,18,-2.75
mtbench_106,208,factual,178,-15.625
mtbench_106,209,factual,23,-3.0
mtbench_106,210,factual,22,-13.75
mtbench_106,211,factual,36,-11.375
mtbench_106,212,factual,22,-7.75
mtbench_106,213,factual,117,-14.25
mtbench_106,214,factual,23,-19.0
mtbench_106,215,factual,45,-9.0
mtbench_106,216,factual,59,-22.875
mtbench_106,217,factual,136,-16.5
mtbench_106,218,factual,52,-7.5
mtbench_106,219,factual,55,-7.625
mtbench_106,220,factual,22,-6.25
mtbench_106,221,factual,176,-16.5
mtbench_106,222,factual,138,-13.5
mtbench_106,223,factual,23,-15.75
mtbench_106,224,factual,41,-10.5
mtbench_106,225,factual,106,-9.375
mtbench_106,226,factual,24,-1.25
mtbench_106,227,factual,20,-4.75
mtbench_106,228,factual,49,-3.5
mtbench_106,229,factual,35,-19.0
mtbench_106,230,factual,18,-2.75
mtbench_106,231,factual,86,-22.875
mtbench_106,232,factual,71,-15.5
mtbench_106,233,factual,55,-15.0
mtbench_106,234,factual,150,-26.5
mtbench_106,235,factual,48,-11.75
mtbench_106,236,factual,55,6.75
mtbench_106,237,factual,81,4.25
mtbench_106,238,factual,18,-2.75
mtbench_106,239,factual,35,-6.0
mtbench_106,240,factual,47,-8.25
mtbench_106,241,factual,123,-19.5
mtbench_106,242,factual,44,-12.0
mtbench_106,243,factual,46,-0.25
mtbench_106,244,factual,70,-24.0625
mtbench_106,245,factual,186,-14.875
mtbench_106,246,factual,165,-17.375
mtbench_106,247,factual,20,-6.0
mtbench_106,248,factual,112,-24.25
mtbench_106,249,factual,18,-13.875
mtbench_106,250,factual,37,-16.375
mtbench_106,251,factual,24,-2.5
mtbench_106,252,factual,163,-7.25
mtbench_106,253,factual,191,-1.25
mtbench_106,254,factual,111,-22.625
mtbench_106,255,factual,85,-5.25
mtbench_107,0,factual,27,-23.875
mtbench_107,1,factual,6,-9.5
mtbench_107,2,factual,15,-28.3125
mtbench_107,3,factual,62,-27.5
mtbench_107,4,factual,12,-28.625
mtbench_107,5,factual,6,-9.5
mtbench_107,6,factual,144,0.5
mtbench_107,7,factual,30,-14.875
mtbench_107,8,factual,6,-9.5
mtbench_107,9,factual,6,-9.5
mtbench_107,10,factual,147,-28.25
mtbench_107,11,factual,6,-9.5
mtbench_107,12,factual,31,6.5
mtbench_107,13,factual,30,-22.5
mtbench_107,14,factual,28,-3.25
mtbench_107,15,factual,170,-28.375
mtbench_107,16,factual,117,-16.75
mtbench_107,17,factual,6,-9.875
mtbench_107,18,factual,6,-9.875
mtbench_107,19,factual,153,-27.8125
mtbench_107,20,factual,6,-9.875
mtbench_107,21,factual,6,-9.875
mtbench_107,22,factual,89,-24.875
mtbench_107,23,factual,175,-27.1875
mtbench_107,24,factual,6,-9.875
mtbench_107,25,factual,6,-9.875
mtbench_107,26,factual,154,-20.5
mtbench_107,27,factual,7,-11.625
mtbench_107,28,factual,6,-9.875
mtbench_107,29,factual,21,-28.0
mtbench_107,30,factual,30,-16.125
mtbench_107,31,factual,6,-9.875
mtbench_107,32,factual,6,-9.875
mtbench_107,33,factual,6,-9.875
mtbench_107,34,factual,6,-9.875
mtbench_107,35,factual,150,-9.0
mtbench_107,36,factual,14,4.75
mtbench_107,37,factual,6,-9.875
mtbench_107,38,factual,172,-24.75
mtbench_107,39,factual,29,-28.25
mtbench_107,40,factual,6,-9.875
mtbench_107,41,factual,6,-9.875
mtbench_107,42,factual,6,-9.875
mtbench_107,43,factual,134,-27.4375
mtbench_107,44,factual,104,-23.875
mtbench_107,45,factual,6,-9.875
mtbench_107,46,factual,6,-9.875
mtbench_107,47,factual,126,-22.125
mtbench_107,48,factual,38,-28.625
mtbench_107,49,factual,6,-9.875
mtbench_107,50,factual,99,-28.125
mtbench_107,51,factual,27,-18.75
mtbench_107,52,factual,146,-21.5
mtbench_107,53,factual,6,-9.875
mtbench_107,54,factual,49,-21.875
mtbench_107,55,factual,158,-20.125
mtbench_107,56,factual,6,-9.875
mtbench_107,57,factual,6,-9.875
mtbench_107,58,factual,101,-17.5
mtbench_107,59,factual,166,-26.5625
mtbench_107,60,factual,177,-11.125
mtbench_107,61,factual,44,-28.6875
mtbench_107,62,factual,6,-9.875
mtbench_107,63,factual,6,-9.875
mtbench_107,64,factual,6,-10.0
mtbench_107,65,factual,145,-17.0
mtbench_107,66,factual,6,-10.0
mtbench_107,67,factual,6,-10.0
mtbench_107,68,factual,6,-10.0
mtbench_107,69,factual,37,-26.0625
mtbench_107,70,factual,36,-24.375
mtbench_107,71,factual,6,-10.0
mtbench_107,72,factual,60,-25.5625
mtbench_107,73,factual,85,-23.625
mtbench_107,74,factual,87,-22.5
mtbench_107,75,factual,153,-25.125
mtbench_107,76,factual,144,-20.25
mtbench_107,77,factual,153,-12.0
mtbench_107,78,factual,6,-10.0
mtbench_107,79,factual,19,-26.5
mtbench_107,80,factual,141,-11.75
mtbench_107,81,factual,160,-19.25
mtbench_107,82,factual,6,-9.875
mtbench_107,83,factual,6,-9.875
mtbench_107,84,factual,6,-9.875
mtbench_107,85,factual,6,-9.875
mtbench_107,86,factual,17,-18.875
mtbench_107,87,factual,29,-26.0625
mtbench_107,88,factual,170,-16.75
mtbench_107,89,factual,20,-22.5
mtbench_107,90,factual,156,-20.125
mtbench_107,91,factual,138,-5.25
mtbench_107,92,factual,159,-22.125
mtbench_107,93,factual,6,-9.875
mtbench_107,94,factual,6,-9.875
mtbench_107,95,factual,6,-9.875
mtbench_107,96,factual,42,-27.0
mtbench_107,97,factual,161,-28.0625
mtbench_107,98,factual,16,-12.375
mtbench_107,99,factual,13,-13.75
mtbench_107,100,factual,6,-9.5
mtbench_107,101,factual,6,-9.5
mtbench_107,102,factual,148,-18.75
mtbench_107,103,factual,84,-25.5625
mtbench_107,104,factual,6,-9.5
mtbench_107,105,factual,6,-9.5
mtbench_107,106,factual,22,-27.125
mtbench_107,107,factual,6,-9.5
mtbench_107,108,factual,35,-26.5
mtbench_107,109,factual,6,-9.5
mtbench_107,110,factual,6,-9.5
mtbench_107,111,factual,6,-9.5
mtbench_107,112,factual,6,-9.875
mtbench_107,113,factual,29,-23.625
mtbench_107,114,factual,78,-19.125
mtbench_107,115,factual,106,-14.5
mtbench_107,116,factual,6,-9.875
mtbench_107,117,factual,9,-28.6875
mtbench_107,118,factual,88,-20.4375
mtbench_107,119,factual,6,-9.875
mtbench_107,120,factual,28,12.25
mtbench_107,121,factual,6,-9.875
mtbench_107,122,factual,20,-26.125
mtbench_107,123,factual,6,-9.875
mtbench_107,124,factual,45,-19.125
mtbench_107,125,factual,6,-9.875
mtbench_107,126,factual,161,-9.375
mtbench_107,127,factual,8,-21.375
mtbench_107,128,factual,32,-16.375
mtbench_107,129,factual,19,-0.75
mtbench_107,130,factual,6,-9.875
mtbench_107,131,factual,37,-23.5
mtbench_107,132,factual,22,-26.75
mtbench_107,133,factual,162,-21.0625
mtbench_107,134,factual,143,2.5
mtbench_107,135,factual,37,-17.5
mtbench_107,136,factual,6,-9.875
mtbench_107,137,factual,45,-27.8125
mtbench_107,138,factual,21,-27.0625
mtbench_107,139,factual,6,-9.875
mtbench_107,140,factual,172,-19.625
mtbench_107,141,factual,146,-22.375
mtbench_107,142,factual,106,-28.1875
mtbench_107,143,factual,6,-9.875
mtbench_107,144,factual,128,-16.375
mtbench_107,145,factual,6,-9.5
mtbench_107,146,factual,6,-9.5
mtbench_107,147,factual,130,-17.25
mtbench_107,148,factual,8,-20.5
mtbench_107,149,factual,6,-9.5
mtbench_107,150,factual,6,-9.5
mtbench_107,151,factual,34,-18.125
mtbench_107,152,factual,8,-24.875
mtbench_107,153,factual,6,-9.5
mtbench_107,154,factual,123,-17.75
mtbench_107,155,factual,34,-19.25
mtbench_107,156,factual,140,-28.125
mtbench_107,157,factual,6,-9.5
mtbench_107,158,factual,147,-26.6875
mtbench_107,159,factual,6,-9.5
mtbench_107,160,factual,46,-23.625
mtbench_107,161,factual,6,-9.5
mtbench_107,162,factual,6,-9.5
mtbench_107,163,factual,109,-24.125
mtbench_107,164,factual,6,-9.5
mtbench_107,165,factual,21,-11.375
mtbench_107,166,factual,6,-9.5
mtbench_107,167,factual,161,-15.625
mtbench_107,168,factual,22,-24.75
mtbench_107,169,factual,39,-24.875
mtbench_107,170,factual,6,-9.5
mtbench_107,171,factual,6,-9.5
mtbench_107,172,factual,6,-9.5
mtbench_107,173,factual,150,-22.75
mtbench_107,174,factual,15,-6.0
mtbench_107,175,factual,6,-9.5
mtbench_107,176,factual,8,-12.625
mtbench_107,177,factual,6,-9.875
mtbench_107,178,factual,6,-9.875
mtbench_107,179,factual,6,-9.875
mtbench_107,180,factual,6,-9.875
mtbench_107,181,factual,49,-10.25
mtbench_107,182,factual,23,13.625
mtbench_107,183,factual,137,-20.5
mtbench_107,184,factual,11,-26.75
mtbench_107,185,factual,6,-9.875
mtbench_107,186,factual,6,-9.875
mtbench_107,187,factual,65,-27.375
mtbench_107,188,factual,140,-16.375
mtbench_107,189,factual,6,-9.875
mtbench_107,190,factual,6,-9.875
mtbench_107,191,factual,6,-9.875
mtbench_107,192,factual,19,-26.625
mtbench_107,193,factual,40,-29.625
mtbench_107,194,factual,165,-18.375
mtbench_107,195,factual,37,-25.625
mtbench_107,196,factual,170,-21.0
mtbench_107,197,factual,6,-10.0
mtbench_107,198,factual,175,-22.0
mtbench_107,199,factual,154,-21.125
mtbench_107,200,factual,33,-24.5
mtbench_107,201,factual,6,-10.0
mtbench_107,202,factual,124,-28.9375
mtbench_107,203,factual,168,-18.25
mtbench_107,204,factual,148,-7.25
mtbench_107,205,factual,6,-10.0
mtbench_107,206,factual,6,-10.0
mtbench_107,207,factual,6,-10.0
mtbench_107,208,factual,19,-24.0
mtbench_107,209,factual,6,-9.875
mtbench_107,210,factual,64,-29.0625
mtbench_107,211,factual,6,-9.875
mtbench_107,212,factual,6,-9.875
mtbench_107,213,factual,6,-9.875
mtbench_107,214,factual,6,-9.875
mtbench_107,215,factual,167,1.75
mtbench_107,216,factual,20,-14.5
mtbench_107,217,factual,116,-20.5
mtbench_107,218,factual,125,-25.25
mtbench_107,219,factual,6,-9.875
mtbench_107,220,factual,6,-9.875
mtbench_107,221,factual,6,-9.875
mtbench_107,222,factual,6,-9.875
mtbench_107,223,factual,6,-9.875
mtbench_107,224,factual,8,-25.375
mtbench_107,225,factual,7,-16.375
mtbench_107,226,factual,40,-20.0
mtbench_107,227,factual,43,-29.125
mtbench_107,228,factual,6,-9.875
mtbench_107,229,factual,144,-19.375
mtbench_107,230,factual,6,-9.875
mtbench_107,231,factual,182,-25.8125
mtbench_107,232,factual,8,-21.125
mtbench_107,233,factual,154,-25.75
mtbench_107,234,factual,60,-23.25
mtbench_107,235,factual,6,-9.875
mtbench_107,236,factual,56,-26.5
mtbench_107,237,factual,6,-9.875
mtbench_107,238,factual,6,-9.875
mtbench_107,239,factual,6,-9.875
mtbench_107,240,factual,6,-9.875
mtbench_107,241,factual,6,-9.875
mtbench_107,242,factual,6,-9.875
mtbench_107,243,factual,66,-26.625
mtbench_107,244,factual,21,-28.3125
mtbench_107,245,factual,41,-25.875
mtbench_107,246,factual,6,-9.875
mtbench_107,247,factual,169,-18.625
mtbench_107,248,factual,132,-22.8125
mtbench_107,249,factual,73,-16.25
mtbench_107,250,factual,6,-9.875
mtbench_107,251,factual,6,-9.875
mtbench_107,252,factual,6,-9.875
mtbench_107,253,factual,6,-9.875
mtbench_107,254,factual,135,11.875
mtbench_107,255,factual,15,-12.875
mtbench_108,0,factual,85,-17.5
mtbench_108,1,factual,7,-12.125
mtbench_108,2,factual,8,-12.875
mtbench_108,3,factual,49,-25.375
mtbench_108,4,factual,134,-25.875
mtbench_108,5,factual,8,-12.875
mtbench_108,6,factual,64,-22.875
mtbench_108,7,factual,8,-18.875
mtbench_108,8,factual,40,-23.75
mtbench_108,9,factual,12,-20.25
mtbench_108,10,factual,11,-19.5
mtbench_108,11,factual,10,-21.5
mtbench_108,12,factual,7,-12.125
mtbench_108,13,factual,8,-20.875
mtbench_108,14,factual,23,-23.875
mtbench_108,15,factual,22,-26.625
mtbench_108,16,factual,20,-9.625
mtbench_108,17,factual,7,-11.75
mtbench_108,18,factual,148,-28.625
mtbench_108,19,factual,7,-11.75
mtbench_108,20,factual,7,-11.75
mtbench_108,21,factual,8,-13.125
mtbench_108,22,factual,9,-12.375
mtbench_108,23,factual,28,13.625
mtbench_108,24,factual,25,-14.75
mtbench_108,25,factual,7,-11.75
mtbench_108,26,factual,108,-8.5
mtbench_108,27,factual,8,-13.25
mtbench_108,28,factual,8,-12.875
mtbench_108,29,factual,7,-11.75
mtbench_108,30,factual,32,-19.625
mtbench_108,31,factual,7,-11.75
mtbench_108,32,factual,8,-20.125
mtbench_108,33,factual,17,-12.875
mtbench_108,34,factual,22,3.62502
mtbench_108,35,factual,7,-11.875
mtbench_108,36,factual,11,-19.625
mtbench_108,37,factual,7,-11.875
mtbench_108,38,factual,7,-11.875
mtbench_108,39,factual,15,-16.25
mtbench_108,40,factual,8,-9.25
mtbench_108,41,factual,65,-20.375
mtbench_108,42,factual,60,-16.75
mtbench_108,43,factual,47,-23.5
mtbench_108,44,factual,21,-20.625
mtbench_108,45,factual,31,-24.5
mtbench_108,46,factual,27,-4.75
mtbench_108,47,factual,7,-11.875
mtbench_108,48,factual,23,-26.75
mtbench_108,49,factual,53,-25.25
mtbench_108,50,factual,20,-8.5
mtbench_108,51,factual,7,-11.875
mtbench_108,52,factual,10,-17.0
mtbench_108,53,factual,36,-16.5
mtbench_108,54,factual,7,-11.875
mtbench_108,55,factual,7,-11.875
mtbench_108,56,factual,15,-11.875
mtbench_108,57,factual,7,-13.0
mtbench_108,58,factual,8,-12.75
mtbench_108,59,factual,7,-11.875
mtbench_108,60,factual,77,-15.125
mtbench_108,61,factual,7,-11.875
mtbench_108,62,factual,7,-11.875
mtbench_108,63,factual,9,-21.75
mtbench_108,64,factual,113,-24.1875
mtbench_108,65,factual,9,-18.625
mtbench_108,66,factual,7,-13.0
mtbench_108,67,factual,7,-12.125
mtbench_108,68,factual,15,-23.25
mtbench_108,69,factual,7,-12.125
mtbench_108,70,factual,7,-12.125
mtbench_108,71,factual,7,-12.125
mtbench_108,72,factual,159,-14.125
mtbench_108,73,factual,20,-20.375
mtbench_108,74,factual,101,-24.875
mtbench_108,75,factual,50,-4.75
mtbench_108,76,factual,7,-12.125
mtbench_108,77,factual,29,-23.875
mtbench_108,78,factual,9,-18.625
mtbench_108,79,factual,8,-20.25
mtbench_108,80,factual,45,-20.0
mtbench_108,81,factual,7,-12.125
mtbench_108,82,factual,9,-16.0
mtbench_108,83,factual,8,-21.875
mtbench_108,84,factual,19,-11.125
mtbench_108,85,factual,16,-11.125
mtbench_108,86,factual,122,-16.5
mtbench_108,87,factual,12,-14.75
mtbench_108,88,factual,9,-15.625
mtbench_108,89,factual,58,-23.375
mtbench_108,90,factual,7,-12.125
mtbench_108,91,factual,10,-15.5
mtbench_108,92,factual,10,-14.125
mtbench_108,93,factual,7,-12.125
mtbench_108,94,factual,7,-12.125
mtbench_108,95,factual,12,-18.625
mtbench_108,96,factual,51,-25.0
mtbench_108,97,factual,25,-15.25
mtbench_108,98,factual,50,-22.125
mtbench_108,99,factual,7,-11.75
mtbench_108,100,factual,8,-13.375
mtbench_108,101,factual,155,-21.125
mtbench_108,102,factual,41,-17.875
mtbench_108,103,factual,7,-11.75
mtbench_108,104,factual,18,-16.375
mtbench_108,105,factual,15,-11.375
mtbench_108,106,factual,9,-14.75
mtbench_108,107,factual,133,-16.5
mtbench_108,108,factual,8,-21.125
mtbench_108,109,factual,9,-19.875
mtbench_108,110,factual,12,-18.25
mtbench_108,111,factual,21,-11.5
mtbench_108,112,factual,7,-11.75
mtbench_108,113,factual,7,-11.75
mtbench_108,114,factual,35,-20.875
mtbench_108,115,factual,35,-26.75
mtbench_108,116,factual,89,-14.375
mtbench_108,117,factual,7,-11.75
mtbench_108,118,factual,42,-17.75
mtbench_108,119,factual,7,-11.75
mtbench_108,120,factual,7,-11.75
mtbench_108,121,factual,69,-13.875
mtbench_108,122,factual,138,-7.25
mtbench_108,123,factual,8,-18.625
mtbench_108,124,factual,16,-17.875
mtbench_108,125,factual,12,-22.5
mtbench_108,126,factual,10,-20.875
mtbench_108,127,factual,71,-16.375
mtbench_108,128,factual,14,-18.875
mtbench_108,129,factual,102,-29.75
mtbench_108,130,factual,12,-23.125
mtbench_108,131,factual,50,-22.125
mtbench_108,132,factual,8,-14.375
mtbench_108,133,factual,16,-19.25
mtbench_108,134,factual,12,1.5
mtbench_108,135,factual,7,-11.75
mtbench_108,136,factual,18,-25.0
mtbench_108,137,factual,8,-13.5
mtbench_108,138,factual,7,-11.75
mtbench_108,139,factual,7,-11.75
mtbench_108,140,factual,27,-16.375
mtbench_108,141,factual,8,-12.75
mtbench_108,142,factual,158,-26.875
mtbench_108,143,factual,8,-14.875
mtbench_108,144,factual,85,-17.875
mtbench_108,145,factual,90,-15.0
mtbench_108,146,factual,8,-12.625
mtbench_108,147,factual,55,-8.25
mtbench_108,148,factual,23,-16.0
mtbench_108,149,factual,83,-24.875
mtbench_108,150,factual,34,-14.375
mtbench_108,151,factual,7,-11.625
mtbench_108,152,factual,9,-16.25
mtbench_108,153,factual,10,-17.5
mtbench_108,154,factual,84,-23.25
mtbench_108,155,factual,85,-20.375
mtbench_108,156,factual,20,-8.75
mtbench_108,157,factual,7,-11.625
mtbench_108,158,factual,115,-14.0
mtbench_108,159,factual,9,-19.0
mtbench_108,160,factual,141,-24.5
mtbench_108,161,factual,17,-2.25
mtbench_108,162,factual,20,-18.0
mtbench_108,163,factual,88,-28.125
mtbench_108,164,factual,36,-19.125
mtbench_108,165,factual,8,-14.625
mtbench_108,166,factual,55,-18.125
mtbench_108,167,factual,78,-25.875
mtbench_108,168,factual,10,-14.5
mtbench_108,169,factual,7,-11.5
mtbench_108,170,factual,95,-24.625
mtbench_108,171,factual,9,-15.375
mtbench_108,172,factual,69,-24.5625
mtbench_108,173,factual,9,-12.75
mtbench_108,174,factual,24,-25.125
mtbench_108,175,factual,25,-22.75
mtbench_108,176,factual,34,-19.5
mtbench_108,177,factual,41,-24.125
mtbench_108,178,factual,7,-12.875
mtbench_108,179,factual,7,-11.75
mtbench_108,180,factual,91,-13.625
mtbench_108,181,factual,11,-18.875
mtbench_108,182,factual,18,-9.25
mtbench_108,183,factual,165,-14.25
mtbench_108,184,factual,13,-20.125
mtbench_108,185,factual,11,-18.25
mtbench_108,186,factual,153,-13.875
mtbench_108,187,factual,41,-25.125
mtbench_108,188,factual,11,-14.75
mtbench_108,189,factual,8,-12.875
mtbench_108,190,factual,11,-13.875
mtbench_108,191,factual,97,-22.75
mtbench_108,192,factual,7,-11.875
mtbench_108,193,factual,54,-24.75
mtbench_108,194,factual,92,-17.5
mtbench_108,195,factual,94,-23.25
mtbench_108,196,factual,47,-26.875
mtbench_108,197,factual,109,-25.375
mtbench_108,198,factual,19,-24.0
mtbench_108,199,factual,9,-18.375
mtbench_108,200,factual,9,-15.625
mtbench_108,201,factual,7,-11.875
mtbench_108,202,factual,63,-24.75
mtbench_108,203,factual,9,-13.125
mtbench_108,204,factual,11,-16.375
mtbench_108,205,factual,42,-15.125
mtbench_108,206,factual,30,-16.875
mtbench_108,207,factual,55,-25.125
mtbench_108,208,factual,27,-15.25
mtbench_108,209,factual,8,-13.875
mtbench_108,210,factual,22,-20.625
mtbench_108,211,factual,42,-11.5
mtbench_108,212,factual,55,-16.0
mtbench_108,213,factual,8,-19.625
mtbench_108,214,factual,98,-28.25
mtbench_108,215,factual,167,-26.3125
mtbench_108,216,factual,7,-11.875
mtbench_108,217,factual,8,-17.0
mtbench_108,218,factual,8,-17.875
mtbench_108,219,factual,89,-25.625
mtbench_108,220,factual,9,-9.875
mtbench_108,221,factual,7,-11.875
mtbench_108,222,factual,49,-21.25
mtbench_108,223,factual,134,-28.5625
mtbench_108,224,factual,11,-20.0
mtbench_108,225,factual,10,-18.625
mtbench_108,226,factual,48,-19.25
mtbench_108,227,factual,8,-21.5
mtbench_108,228,factual,28,-14.875
mtbench_108,229,factual,10,-19.625
mtbench_108,230,factual,110,-26.6875
mtbench_108,231,factual,75,-21.25
mtbench_108,232,factual,7,-12.0
mtbench_108,233,factual,37,-26.6875
mtbench_108,234,factual,7,-12.0
mtbench_108,235,factual,72,-14.375
mtbench_108,236,factual,36,-25.0
mtbench_108,237,factual,16,-11.125
mtbench_108,238,factual,11,-21.75
mtbench_108,239,factual,43,-4.75
mtbench_108,240,factual,19,-21.25
mtbench_108,241,factual,39,-24.0
mtbench_108,242,factual,160,-26.75
mtbench_108,243,factual,35,-26.8125
mtbench_108,244,factual,148,-12.625
mtbench_108,245,factual,32,-12.875
mtbench_108,246,factual,62,-17.75
mtbench_108,247,factual,7,-11.875
mtbench_108,248,factual,21,-18.375
mtbench_108,249,factual,49,3.25
mtbench_108,250,factual,8,-13.125
mtbench_108,251,factual,18,-17.875
mtbench_108,252,factual,10,-13.375
mtbench_108,253,factual,60,-25.625
mtbench_108,254,factual,43,-19.5
mtbench_108,255,factual,7,-11.875
mtbench_109,0,factual,52,-24.625
mtbench_109,1,factual,93,-12.12499
mtbench_109,2,factual,55,-18.75
mtbench_109,3,factual,179,-28.5625
mtbench_109,4,factual,146,-24.0
mtbench_109,5,factual,91,-17.5
