prompt_id,rank,reward
cta_qa_0030,39,-7.787052
cta_qa_0030,40,-16.948221
cta_qa_0030,41,-28.312498
cta_qa_0030,42,-27.437498
cta_qa_0030,43,-15.752865
cta_qa_0030,44,-26.499998
cta_qa_0030,45,-20.063965
cta_qa_0030,46,-6.598989
cta_qa_0030,47,-27.624998
cta_qa_0030,48,-20.130136
cta_qa_0030,49,-20.108324
cta_qa_0030,50,-6.615608
cta_qa_0030,51,-27.749998
cta_qa_0030,52,-27.749998
cta_qa_0030,53,-27.937498
cta_qa_0030,54,-19.421618
cta_qa_0030,55,-17.673275
cta_qa_0030,56,-22.744511
cta_qa_0030,57,-11.528040
cta_qa_0030,58,-18.011929
cta_qa_0030,59,-19.670679
cta_qa_0030,60,-18.445780
cta_qa_0030,61,-8.346170
cta_qa_0030,62,-6.231848
cta_qa_0030,63,-9.051040
cta_qa_0031,0,-26.499998
cta_qa_0031,1,-4.977941
cta_qa_0031,2,-4.113769
cta_qa_0031,3,-11.572680
cta_qa_0031,4,-6.787634
cta_qa_0031,5,-2.357812
cta_qa_0031,6,-3.346453
cta_qa_0031,7,-6.457669
cta_qa_0031,8,-1.694119
cta_qa_0031,9,-11.300955
cta_qa_0031,10,-19.999998
cta_qa_0031,11,-7.029226
cta_qa_0031,12,-3.156495
cta_qa_0031,13,-11.300955
cta_qa_0031,14,-3.071750
cta_qa_0031,15,-14.930254
cta_qa_0031,16,-8.578094
cta_qa_0031,17,-10.804739
cta_qa_0031,18,-3.394556
cta_qa_0031,19,-3.041218
cta_qa_0031,20,-6.429132
cta_qa_0031,21,-23.249998
cta_qa_0031,22,-5.380583
cta_qa_0031,23,-1.245502
cta_qa_0031,24,-6.036830
cta_qa_0031,25,-12.212574
cta_qa_0031,26,-3.278559
cta_qa_0031,27,-6.079082
cta_qa_0031,28,-3.623745
cta_qa_0031,29,-0.050323
cta_qa_0031,30,-4.725566
cta_qa_0031,31,-5.471242
cta_qa_0031,32,-6.072617
cta_qa_0031,33,-4.549626
cta_qa_0031,34,-27.375000
cta_qa_0031,35,-23.169527
cta_qa_0031,36,-20.748766
cta_qa_0031,37,-13.489981
cta_qa_0031,38,-18.121134
cta_qa_0031,39,-3.209777
cta_qa_0031,40,-12.223900
cta_qa_0031,41,-0.625224
cta_qa_0031,42,-6.607016
cta_qa_0031,43,-26.124998
cta_qa_0031,44,-2.587698
cta_qa_0031,45,-6.283093
cta_qa_0031,46,-3.639103
cta_qa_0031,47,-27.375000
cta_qa_0031,48,-2.977505
cta_qa_0031,49,-0.358848
cta_qa_0031,50,-13.749985
cta_qa_0031,51,-5.140292
cta_qa_0031,52,-4.485398
cta_qa_0031,53,-3.079142
cta_qa_0031,54,-4.037200
cta_qa_0031,55,-2.888014
cta_qa_0031,56,-2.357071
cta_qa_0031,57,-3.841233
cta_qa_0031,58,-1.783621
cta_qa_0031,59,-19.999998
cta_qa_0031,60,-6.917516
cta_qa_0031,61,-12.761219
cta_qa_0031,62,-0.551950
cta_qa_0031,63,-3.156495
cta_qa_0032,0,-18.344646
cta_qa_0032,1,-26.687498
cta_qa_0032,2,-21.724052
cta_qa_0032,3,-22.820248
cta_qa_0032,4,-16.715157
cta_qa_0032,5,-4.801767
cta_qa_0032,6,-8.831277
cta_qa_0032,7,-20.399340
cta_qa_0032,8,-5.649346
cta_qa_0032,9,-15.784039
cta_qa_0032,10,-19.579681
cta_qa_0032,11,-21.649910
cta_qa_0032,12,-21.213400
cta_qa_0032,13,-21.668171
cta_qa_0032,14,-17.337694
cta_qa_0032,15,-6.440035
cta_qa_0032,16,-18.213820
cta_qa_0032,17,-28.749998
cta_qa_0032,18,-21.491442
cta_qa_0032,19,-19.123446
cta_qa_0032,20,-27.812498
cta_qa_0032,21,-12.009880
cta_qa_0032,22,-26.687498
cta_qa_0032,23,-14.890704
cta_qa_0032,24,-27.999998
cta_qa_0032,25,-2.561904
cta_qa_0032,26,-27.937498
cta_qa_0032,27,-22.315367
cta_qa_0032,28,-17.357328
cta_qa_0032,29,-27.562498
cta_qa_0032,30,-18.167183
cta_qa_0032,31,-8.297092
cta_qa_0032,32,-19.714956
cta_qa_0032,33,-17.779127
cta_qa_0032,34,-18.327129
cta_qa_0032,35,-20.954206
cta_qa_0032,36,-20.577415
cta_qa_0032,37,-21.330238
cta_qa_0032,38,-26.812498
cta_qa_0032,39,-15.786654
cta_qa_0032,40,-15.478924
cta_qa_0032,41,-19.451612
cta_qa_0032,42,-21.415903
cta_qa_0032,43,-16.567892
cta_qa_0032,44,-14.075860
cta_qa_0032,45,-15.849022
cta_qa_0032,46,-16.321535
cta_qa_0032,47,-7.302334
cta_qa_0032,48,-3.043249
cta_qa_0032,49,-7.684844
cta_qa_0032,50,-1.787622
cta_qa_0032,51,-1.322342
cta_qa_0032,52,-2.116928
cta_qa_0032,53,0.391310
cta_qa_0032,54,-1.328020
cta_qa_0032,55,-20.935965
cta_qa_0032,56,-18.435472
cta_qa_0032,57,-7.458378
cta_qa_0032,58,-1.593804
cta_qa_0032,59,0.302348
cta_qa_0032,60,-2.742845
cta_qa_0032,61,-20.060818
cta_qa_0032,62,-8.197789
cta_qa_0032,63,-28.562498
cta_qa_0033,0,-10.183333
cta_qa_0033,1,-8.727059
cta_qa_0033,2,-12.678722
cta_qa_0033,3,-9.456827
cta_qa_0033,4,-11.503022
cta_qa_0033,5,-7.626687
cta_qa_0033,6,-12.997206
cta_qa_0033,7,-9.422276
cta_qa_0033,8,-27.374998
cta_qa_0033,9,-8.110422
cta_qa_0033,10,-9.422747
cta_qa_0033,11,-7.499393
cta_qa_0033,12,-12.740537
cta_qa_0033,13,-7.874295
cta_qa_0033,14,-9.873786
cta_qa_0033,15,-12.541763
cta_qa_0033,16,-5.493203
cta_qa_0033,17,-12.043552
cta_qa_0033,18,-12.867349
cta_qa_0033,19,-14.541553
cta_qa_0033,20,-12.838940
cta_qa_0033,21,-28.374998
cta_qa_0033,22,-15.805576
cta_qa_0033,23,-11.841115
cta_qa_0033,24,-6.186420
cta_qa_0033,25,-8.338729
cta_qa_0033,26,-12.803320
cta_qa_0033,27,-11.356153
cta_qa_0033,28,-10.074419
cta_qa_0033,29,-8.519171
cta_qa_0033,30,-8.574457
cta_qa_0033,31,-12.980307
cta_qa_0033,32,-8.192742
cta_qa_0033,33,-10.134278
cta_qa_0033,34,-11.084234
cta_qa_0033,35,-8.004760
cta_qa_0033,36,-8.339647
cta_qa_0033,37,-8.885469
cta_qa_0033,38,-9.913412
cta_qa_0033,39,-8.931207
cta_qa_0033,40,-10.207034
cta_qa_0033,41,-11.571909
cta_qa_0033,42,-27.624998
cta_qa_0033,43,-8.176687
cta_qa_0033,44,-8.010420
cta_qa_0033,45,-10.743431
cta_qa_0033,46,-11.925303
cta_qa_0033,47,-12.730857
cta_qa_0033,48,-9.546995
cta_qa_0033,49,-10.742805
cta_qa_0033,50,-7.208393
cta_qa_0033,51,-8.600655
cta_qa_0033,52,-8.779087
cta_qa_0033,53,-7.616140
cta_qa_0033,54,-7.873078
cta_qa_0033,55,-12.413461
cta_qa_0033,56,-5.267401
cta_qa_0033,57,-7.998408
cta_qa_0033,58,-8.501232
cta_qa_0033,59,-27.249998
cta_qa_0033,60,-9.786817
cta_qa_0033,61,-10.980977
cta_qa_0033,62,-10.238523
cta_qa_0033,63,-6.126646
cta_qa_0034,0,-27.375000
cta_qa_0034,1,-8.874703
cta_qa_0034,2,-7.091296
cta_qa_0034,3,-9.167742
cta_qa_0034,4,-7.255314
cta_qa_0034,5,1.183342
cta_qa_0034,6,-9.124497
cta_qa_0034,7,-6.777071
cta_qa_0034,8,-4.689117
cta_qa_0034,9,-1.798717
cta_qa_0034,10,-4.862982
cta_qa_0034,11,-8.051862
cta_qa_0034,12,-7.110278
cta_qa_0034,13,-12.248569
cta_qa_0034,14,-2.423951
cta_qa_0034,15,-3.575942
cta_qa_0034,16,-10.967073
cta_qa_0034,17,-11.060707
cta_qa_0034,18,-5.512955
cta_qa_0034,19,-24.375000
cta_qa_0034,20,-9.512614
cta_qa_0034,21,-5.056027
cta_qa_0034,22,-7.738565
cta_qa_0034,23,-10.967073
cta_qa_0034,24,-8.580675
cta_qa_0034,25,-9.009167
cta_qa_0034,26,-4.088513
cta_qa_0034,27,-10.169168
cta_qa_0034,28,-10.799438
cta_qa_0034,29,-5.562302
cta_qa_0034,30,-17.249998
cta_qa_0034,31,-11.737167
cta_qa_0034,32,-6.038493
cta_qa_0034,33,-9.124497
cta_qa_0034,34,-4.935118
cta_qa_0034,35,-4.450950
cta_qa_0034,36,-6.614673
cta_qa_0034,37,-3.351083
cta_qa_0034,38,-2.780085
cta_qa_0034,39,-6.016410
cta_qa_0034,40,-24.999998
cta_qa_0034,41,-8.159287
cta_qa_0034,42,-7.397613
cta_qa_0034,43,-7.397613
cta_qa_0034,44,-9.124497
cta_qa_0034,45,-8.905852
cta_qa_0034,46,-5.291281
cta_qa_0034,47,-7.397613
cta_qa_0034,48,-7.581528
cta_qa_0034,49,-15.873631
cta_qa_0034,50,-14.749998
cta_qa_0034,51,-13.467590
cta_qa_0034,52,-11.973373
cta_qa_0034,53,-12.344845
cta_qa_0034,54,-14.464622
cta_qa_0034,55,-8.023047
cta_qa_0034,56,-10.663447
cta_qa_0034,57,-10.303590
cta_qa_0034,58,-4.542447
cta_qa_0034,59,-7.561254
cta_qa_0034,60,-7.718715
cta_qa_0034,61,-8.653922
cta_qa_0034,62,-4.628060
cta_qa_0034,63,-10.601051
cta_qa_0035,0,-10.935832
cta_qa_0035,1,-19.121103
cta_qa_0035,2,-4.402803
cta_qa_0035,3,-16.061651
cta_qa_0035,4,-7.569898
cta_qa_0035,5,-6.273274
cta_qa_0035,6,-9.152090
cta_qa_0035,7,-15.184984
cta_qa_0035,8,-7.578687
cta_qa_0035,9,-19.432413
cta_qa_0035,10,-18.773214
cta_qa_0035,11,-29.062498
cta_qa_0035,12,-16.884951
cta_qa_0035,13,-19.620687
cta_qa_0035,14,-13.665450
cta_qa_0035,15,-20.182840
cta_qa_0035,16,-21.311556
cta_qa_0035,17,-28.812498
cta_qa_0035,18,-6.768450
cta_qa_0035,19,-19.560431
cta_qa_0035,20,-16.199020
cta_qa_0035,21,-28.999998
cta_qa_0035,22,-20.749100
cta_qa_0035,23,-9.884289
cta_qa_0035,24,-20.486210
cta_qa_0035,25,-11.734009
cta_qa_0035,26,-12.620828
cta_qa_0035,27,-13.697494
cta_qa_0035,28,-9.634200
cta_qa_0035,29,-17.624992
cta_qa_0035,30,-20.839006
cta_qa_0035,31,-8.912151
cta_qa_0035,32,-20.060425
cta_qa_0035,33,-15.594728
cta_qa_0035,34,-21.554808
cta_qa_0035,35,-17.623892
cta_qa_0035,36,-7.365717
cta_qa_0035,37,-19.870758
cta_qa_0035,38,-7.347219
cta_qa_0035,39,-16.747578
cta_qa_0035,40,-7.671651
cta_qa_0035,41,-5.428325
cta_qa_0035,42,-29.625000
cta_qa_0035,43,-18.621248
cta_qa_0035,44,-4.966945
cta_qa_0035,45,-28.562498
cta_qa_0035,46,-16.612740
cta_qa_0035,47,-18.685783
cta_qa_0035,48,-13.371471
cta_qa_0035,49,-17.282763
cta_qa_0035,50,-3.226657
cta_qa_0035,51,-1.140236
cta_qa_0035,52,-18.808784
cta_qa_0035,53,-5.677914
cta_qa_0035,54,-21.748016
cta_qa_0035,55,-3.145679
cta_qa_0035,56,-6.525692
cta_qa_0035,57,-27.999998
cta_qa_0035,58,-21.936565
cta_qa_0035,59,-4.665613
cta_qa_0035,60,-5.247460
cta_qa_0035,61,-17.370838
cta_qa_0035,62,-20.686930
cta_qa_0035,63,-2.483963
cta_qa_0036,0,-12.429347
cta_qa_0036,1,-14.187479
cta_qa_0036,2,-10.496675
cta_qa_0036,3,-7.063954
cta_qa_0036,4,-5.749973
cta_qa_0036,5,-12.346428
cta_qa_0036,6,-7.937414
cta_qa_0036,7,-10.875133
cta_qa_0036,8,-11.968100
cta_qa_0036,9,-3.124897
cta_qa_0036,10,-10.938079
cta_qa_0036,11,-9.750062
cta_qa_0036,12,-5.204791
cta_qa_0036,13,-11.624999
cta_qa_0036,14,-4.413189
cta_qa_0036,15,-20.749981
cta_qa_0036,16,-3.817335
cta_qa_0036,17,2.333734
cta_qa_0036,18,-5.898333
cta_qa_0036,19,-5.926635
cta_qa_0036,20,-13.073390
cta_qa_0036,21,-23.499998
cta_qa_0036,22,-23.499998
cta_qa_0036,23,-6.308709
cta_qa_0036,24,-6.996019
cta_qa_0036,25,-3.987670
cta_qa_0036,26,-7.708220
cta_qa_0036,27,-17.764521
cta_qa_0036,28,0.864994
cta_qa_0036,29,-1.396638
cta_qa_0036,30,-5.157988
cta_qa_0036,31,-9.458869
cta_qa_0036,32,-9.904733
cta_qa_0036,33,0.959274
cta_qa_0036,34,-2.308530
cta_qa_0036,35,2.556196
cta_qa_0036,36,-1.904252
cta_qa_0036,37,-9.034269
cta_qa_0036,38,-7.724590
cta_qa_0036,39,-29.000000
cta_qa_0036,40,-3.118002
cta_qa_0036,41,-0.811434
cta_qa_0036,42,-12.368997
cta_qa_0036,43,-2.289062
cta_qa_0036,44,0.389677
cta_qa_0036,45,0.180845
cta_qa_0036,46,-0.471786
cta_qa_0036,47,-12.368997
cta_qa_0036,48,-10.619734
cta_qa_0036,49,-11.499947
cta_qa_0036,50,-4.874805
cta_qa_0036,51,-11.999990
cta_qa_0036,52,-8.303624
cta_qa_0036,53,-8.888285
cta_qa_0036,54,-6.686430
cta_qa_0036,55,-16.009745
cta_qa_0036,56,-1.675394
cta_qa_0036,57,-9.060606
cta_qa_0036,58,0.125133
cta_qa_0036,59,-22.500000
cta_qa_0036,60,-4.455762
cta_qa_0036,61,-11.663833
cta_qa_0036,62,-10.928262
cta_qa_0036,63,-13.747656
cta_qa_0037,0,-0.937134
cta_qa_0037,1,-29.624998
cta_qa_0037,2,-1.107055
cta_qa_0037,3,-0.353539
cta_qa_0037,4,-6.741040
cta_qa_0037,5,-1.543420
cta_qa_0037,6,-1.043326
cta_qa_0037,7,-0.140838
cta_qa_0037,8,-6.706049
cta_qa_0037,9,0.155090
cta_qa_0037,10,-1.916988
cta_qa_0037,11,2.005046
cta_qa_0037,12,-0.718490
cta_qa_0037,13,-0.571808
cta_qa_0037,14,-7.995717
cta_qa_0037,15,-1.071346
cta_qa_0037,16,-17.992590
cta_qa_0037,17,-29.624998
cta_qa_0037,18,-28.874998
cta_qa_0037,19,-28.312498
cta_qa_0037,20,-19.710188
cta_qa_0037,21,-20.827324
cta_qa_0037,22,-19.049242
cta_qa_0037,23,-21.588375
cta_qa_0037,24,-20.119383
cta_qa_0037,25,-6.463680
cta_qa_0037,26,-20.055267
cta_qa_0037,27,-20.206945
cta_qa_0037,28,-17.684584
cta_qa_0037,29,-10.755318
cta_qa_0037,30,-18.788967
cta_qa_0037,31,-19.841637
cta_qa_0037,32,-1.991741
cta_qa_0037,33,-3.700624
cta_qa_0037,34,-1.589003
cta_qa_0037,35,-7.096315
cta_qa_0037,36,0.509899
cta_qa_0037,37,-10.761229
cta_qa_0037,38,-7.872116
cta_qa_0037,39,-4.655873
cta_qa_0037,40,-6.102098
cta_qa_0037,41,0.266858
cta_qa_0037,42,-1.144361
cta_qa_0037,43,-3.390331
cta_qa_0037,44,-29.187498
cta_qa_0037,45,-2.697484
cta_qa_0037,46,-0.084019
cta_qa_0037,47,-6.682069
cta_qa_0037,48,-28.624998
cta_qa_0037,49,-28.312498
cta_qa_0037,50,-20.240887
cta_qa_0037,51,-28.062498
cta_qa_0037,52,-17.887411
cta_qa_0037,53,-22.744913
cta_qa_0037,54,-28.124998
cta_qa_0037,55,-29.187498
cta_qa_0037,56,-28.812498
cta_qa_0037,57,-22.619066
cta_qa_0037,58,-29.124998
cta_qa_0037,59,-28.124998
cta_qa_0037,60,-7.451431
cta_qa_0037,61,-9.252033
cta_qa_0037,62,-23.242104
cta_qa_0037,63,-17.683981
cta_qa_0038,0,-1.369360
cta_qa_0038,1,-1.740759
cta_qa_0038,2,-2.904471
cta_qa_0038,3,-14.260566
cta_qa_0038,4,-7.081887
cta_qa_0038,5,-18.249998
cta_qa_0038,6,-8.020616
cta_qa_0038,7,-4.563006
cta_qa_0038,8,-4.563006
cta_qa_0038,9,-6.512903
cta_qa_0038,10,-1.168600
cta_qa_0038,11,-7.163454
cta_qa_0038,12,-11.552085
cta_qa_0038,13,1.070650
cta_qa_0038,14,-13.239533
cta_qa_0038,15,-18.249998
cta_qa_0038,16,-2.904471
cta_qa_0038,17,-3.442891
cta_qa_0038,18,-4.563006
cta_qa_0038,19,-24.249998
cta_qa_0038,20,-4.563006
cta_qa_0038,21,-3.913792
cta_qa_0038,22,-4.988645
cta_qa_0038,23,-4.563006
cta_qa_0038,24,-12.854427
cta_qa_0038,25,-2.887818
cta_qa_0038,26,-2.904471
cta_qa_0038,27,-18.249998
cta_qa_0038,28,-2.904471
cta_qa_0038,29,-2.395013
cta_qa_0038,30,-4.668551
cta_qa_0038,31,1.426884
cta_qa_0038,32,-5.932248
cta_qa_0038,33,-3.165077
cta_qa_0038,34,-6.211452
cta_qa_0038,35,-28.437498
cta_qa_0038,36,-4.993730
cta_qa_0038,37,-4.993730
cta_qa_0038,38,-4.993730
cta_qa_0038,39,-8.850378
cta_qa_0038,40,-7.470202
cta_qa_0038,41,-0.494931
cta_qa_0038,42,-2.266610
cta_qa_0038,43,-1.563068
cta_qa_0038,44,2.216293
cta_qa_0038,45,-5.623768
cta_qa_0038,46,-4.993730
cta_qa_0038,47,1.653214
cta_qa_0038,48,-5.627944
cta_qa_0038,49,-18.249998
cta_qa_0038,50,-10.917840
cta_qa_0038,51,-2.904471
cta_qa_0038,52,-4.127207
cta_qa_0038,53,-5.676778
cta_qa_0038,54,-9.407845
cta_qa_0038,55,-7.530925
cta_qa_0038,56,-0.487082
cta_qa_0038,57,-7.229468
cta_qa_0038,58,-8.038517
cta_qa_0038,59,-1.295319
cta_qa_0038,60,-2.310226
cta_qa_0038,61,-2.026529
cta_qa_0038,62,-8.224335
cta_qa_0038,63,-14.989761
cta_qa_0039,0,-6.749491
cta_qa_0039,1,-15.929312
cta_qa_0039,2,-5.513228
cta_qa_0039,3,-4.622815
cta_qa_0039,4,-7.371503
cta_qa_0039,5,-10.939220
cta_qa_0039,6,-15.436803
cta_qa_0039,7,-5.683014
cta_qa_0039,8,-20.687450
cta_qa_0039,9,-18.684286
cta_qa_0039,10,-9.186043
cta_qa_0039,11,-7.475866
cta_qa_0039,12,-12.249845
cta_qa_0039,13,-10.749990
cta_qa_0039,14,-25.562498
cta_qa_0039,15,-14.499971
cta_qa_0039,16,-21.749512
cta_qa_0039,17,-8.490005
cta_qa_0039,18,-7.558784
cta_qa_0039,19,-28.249998
cta_qa_0039,20,-10.246771
cta_qa_0039,21,-15.559906
cta_qa_0039,22,-5.812608
cta_qa_0039,23,-11.920895
cta_qa_0039,24,-14.563104
cta_qa_0039,25,-6.110994
cta_qa_0039,26,-4.297443
cta_qa_0039,27,-17.562164
cta_qa_0039,28,-5.499665
cta_qa_0039,29,-20.812296
cta_qa_0039,30,-6.463926
cta_qa_0039,31,-17.374388
cta_qa_0039,32,-5.957899
cta_qa_0039,33,-27.499998
cta_qa_0039,34,-11.497247
cta_qa_0039,35,-5.748210
cta_qa_0039,36,-22.499506
cta_qa_0039,37,-14.250973
cta_qa_0039,38,-10.375088
cta_qa_0039,39,-27.874998
cta_qa_0039,40,-5.003609
cta_qa_0039,41,-12.124140
cta_qa_0039,42,-14.500924
cta_qa_0039,43,-14.434999
cta_qa_0039,44,-2.798934
cta_qa_0039,45,-6.758615
cta_qa_0039,46,-8.783746
cta_qa_0039,47,-10.374183
cta_qa_0039,48,-13.834634
cta_qa_0039,49,-19.051729
cta_qa_0039,50,-18.104033
cta_qa_0039,51,-9.534170
cta_qa_0039,52,-15.812769
cta_qa_0039,53,-8.670700
cta_qa_0039,54,-18.687807
cta_qa_0039,55,-13.815664
cta_qa_0039,56,-19.122854
cta_qa_0039,57,-16.123177
cta_qa_0039,58,-20.930227
cta_qa_0039,59,-11.166385
cta_qa_0039,60,-21.054325
cta_qa_0039,61,-27.937498
cta_qa_0039,62,-15.177609
cta_qa_0039,63,-12.567142
cta_qa_0040,0,-14.927759
cta_qa_0040,1,-22.874998
cta_qa_0040,2,-17.000441
cta_qa_0040,3,-2.339079
cta_qa_0040,4,-5.580099
cta_qa_0040,5,-2.218340
cta_qa_0040,6,-6.239490
cta_qa_0040,7,-4.496739
cta_qa_0040,8,-3.124384
cta_qa_0040,9,-3.866718
cta_qa_0040,10,-8.794987
cta_qa_0040,11,1.121111
cta_qa_0040,12,-4.619411
cta_qa_0040,13,-15.374078
cta_qa_0040,14,-2.987904
cta_qa_0040,15,-5.129401
cta_qa_0040,16,-23.749998
cta_qa_0040,17,-28.749998
cta_qa_0040,18,-5.339400
cta_qa_0040,19,-18.247654
cta_qa_0040,20,-15.097496
cta_qa_0040,21,-6.957744
cta_qa_0040,22,-11.874700
cta_qa_0040,23,-28.125000
cta_qa_0040,24,-13.447084
cta_qa_0040,25,-12.425586
cta_qa_0040,26,-8.242522
cta_qa_0040,27,-19.247120
cta_qa_0040,28,-18.433708
cta_qa_0040,29,-2.883201
cta_qa_0040,30,-23.874998
cta_qa_0040,31,-20.124672
cta_qa_0040,32,-6.495416
cta_qa_0040,33,-3.054048
cta_qa_0040,34,-8.513341
cta_qa_0040,35,1.364616
cta_qa_0040,36,-3.821412
cta_qa_0040,37,-4.042830
cta_qa_0040,38,-3.834458
cta_qa_0040,39,-23.999998
cta_qa_0040,40,-1.103582
cta_qa_0040,41,-9.741295
cta_qa_0040,42,-4.533251
cta_qa_0040,43,-0.950239
cta_qa_0040,44,-6.750178
cta_qa_0040,45,-1.019080
cta_qa_0040,46,1.121111
cta_qa_0040,47,-10.072220
cta_qa_0040,48,0.127119
cta_qa_0040,49,1.121111
cta_qa_0040,50,-9.098284
cta_qa_0040,51,-11.919922
cta_qa_0040,52,-6.629738
cta_qa_0040,53,-3.683836
cta_qa_0040,54,-23.999998
cta_qa_0040,55,-2.437476
cta_qa_0040,56,-17.171663
cta_qa_0040,57,-2.621572
cta_qa_0040,58,-12.301206
cta_qa_0040,59,-7.850585
cta_qa_0040,60,-6.000537
cta_qa_0040,61,-2.922385
cta_qa_0040,62,-6.755483
cta_qa_0040,63,2.171455
cta_qa_0041,0,-6.528134
cta_qa_0041,1,-13.040902
cta_qa_0041,2,-13.686203
cta_qa_0041,3,-13.111371
cta_qa_0041,4,-11.112006
cta_qa_0041,5,-11.363697
cta_qa_0041,6,-14.871504
cta_qa_0041,7,-15.186467
cta_qa_0041,8,-27.687498
cta_qa_0041,9,-27.874998
cta_qa_0041,10,-13.223923
cta_qa_0041,11,-9.316822
cta_qa_0041,12,-11.147784
cta_qa_0041,13,-9.077375
cta_qa_0041,14,-11.594951
cta_qa_0041,15,-27.687498
cta_qa_0041,16,-14.468805
cta_qa_0041,17,-28.312498
cta_qa_0041,18,-16.373720
cta_qa_0041,19,-10.031726
cta_qa_0041,20,-15.811562
cta_qa_0041,21,-15.936057
cta_qa_0041,22,-15.624195
cta_qa_0041,23,-15.672363
cta_qa_0041,24,-28.312498
cta_qa_0041,25,-15.310052
cta_qa_0041,26,-14.998291
cta_qa_0041,27,-6.598230
cta_qa_0041,28,-16.716442
cta_qa_0041,29,-12.149691
cta_qa_0041,30,-15.746821
cta_qa_0041,31,-11.833735
cta_qa_0041,32,-28.499998
cta_qa_0041,33,-17.229616
cta_qa_0041,34,-18.686596
cta_qa_0041,35,-14.747366
cta_qa_0041,36,-17.603931
cta_qa_0041,37,-16.309641
cta_qa_0041,38,-28.874998
cta_qa_0041,39,-27.999998
cta_qa_0041,40,-13.933935
cta_qa_0041,41,-18.025148
cta_qa_0041,42,-16.717377
cta_qa_0041,43,-14.497169
cta_qa_0041,44,-14.269649
cta_qa_0041,45,-14.492530
cta_qa_0041,46,-13.372925
cta_qa_0041,47,-27.687498
cta_qa_0041,48,-9.831625
cta_qa_0041,49,-17.365532
cta_qa_0041,50,-19.740917
cta_qa_0041,51,1.077722
cta_qa_0041,52,-16.455395
cta_qa_0041,53,-9.499607
cta_qa_0041,54,-17.929468
cta_qa_0041,55,-19.232553
cta_qa_0041,56,-28.562498
cta_qa_0041,57,-17.931026
cta_qa_0041,58,-18.718077
cta_qa_0041,59,-11.353799
cta_qa_0041,60,-9.448503
cta_qa_0041,61,-18.053507
cta_qa_0041,62,-6.067859
cta_qa_0041,63,-16.873016
cta_qa_0042,0,-20.475704
cta_qa_0042,1,-20.810053
cta_qa_0042,2,-17.977249
cta_qa_0042,3,-20.833530
cta_qa_0042,4,-18.062435
cta_qa_0042,5,-19.106298
cta_qa_0042,6,-16.977459
cta_qa_0042,7,-20.092033
cta_qa_0042,8,-20.757954
cta_qa_0042,9,-20.709461
cta_qa_0042,10,-15.620990
cta_qa_0042,11,-24.305767
cta_qa_0042,12,-20.793217
cta_qa_0042,13,-8.893503
cta_qa_0042,14,-28.312498
cta_qa_0042,15,-23.935333
cta_qa_0042,16,-21.530399
cta_qa_0042,17,-22.353277
cta_qa_0042,18,-16.303604
cta_qa_0042,19,-23.293301
cta_qa_0042,20,-22.028780
cta_qa_0042,21,-18.758417
cta_qa_0042,22,-29.124998
cta_qa_0042,23,-15.789613
cta_qa_0042,24,-21.128958
cta_qa_0042,25,-7.259932
cta_qa_0042,26,-19.626011
cta_qa_0042,27,-23.412882
cta_qa_0042,28,-19.182903
cta_qa_0042,29,-14.773746
cta_qa_0042,30,-23.858793
cta_qa_0042,31,-18.535862
cta_qa_0042,32,-15.008363
cta_qa_0042,33,-10.544736
cta_qa_0042,34,-21.927824
cta_qa_0042,35,-15.989848
cta_qa_0042,36,-22.745966
cta_qa_0042,37,-20.845945
cta_qa_0042,38,-14.438160
cta_qa_0042,39,-14.538451
cta_qa_0042,40,-28.874998
cta_qa_0042,41,-19.898249
cta_qa_0042,42,-21.243999
cta_qa_0042,43,-25.114147
cta_qa_0042,44,-22.307741
cta_qa_0042,45,-26.812498
cta_qa_0042,46,-12.034694
cta_qa_0042,47,-18.836386
cta_qa_0042,48,-22.424881
cta_qa_0042,49,-18.911369
cta_qa_0042,50,-21.305365
cta_qa_0042,51,-20.992252
cta_qa_0042,52,-19.470034
cta_qa_0042,53,-21.015705
cta_qa_0042,54,-20.146173
cta_qa_0042,55,-28.437498
cta_qa_0042,56,-28.687498
cta_qa_0042,57,-21.928919
cta_qa_0042,58,-20.117733
cta_qa_0042,59,-22.909466
cta_qa_0042,60,-17.877789
cta_qa_0042,61,-17.773329
cta_qa_0042,62,-11.735064
cta_qa_0042,63,-17.903416
cta_qa_0043,0,-3.020901
cta_qa_0043,1,-4.052683
cta_qa_0043,2,-4.268884
cta_qa_0043,3,-8.771748
cta_qa_0043,4,-29.187498
cta_qa_0043,5,-7.802324
cta_qa_0043,6,-4.657182
cta_qa_0043,7,-12.965960
cta_qa_0043,8,-13.996610
cta_qa_0043,9,-8.734805
cta_qa_0043,10,-1.855854
cta_qa_0043,11,-5.595384
cta_qa_0043,12,-7.348318
cta_qa_0043,13,-10.216619
cta_qa_0043,14,-8.734805
cta_qa_0043,15,-5.830041
cta_qa_0043,16,-9.426188
cta_qa_0043,17,-20.741005
cta_qa_0043,18,-3.107806
cta_qa_0043,19,-6.239889
cta_qa_0043,20,-10.971478
cta_qa_0043,21,-8.618442
cta_qa_0043,22,-15.499634
cta_qa_0043,23,-14.908031
cta_qa_0043,24,-8.309216
cta_qa_0043,25,-8.734805
cta_qa_0043,26,-7.183290
cta_qa_0043,27,-12.001711
cta_qa_0043,28,-28.187498
cta_qa_0043,29,-4.382817
cta_qa_0043,30,-8.734805
