prompt_id,rank,prompt_class,n_words,reward
cta_qa_0057,28,factual,21,-26.4375
cta_qa_0057,29,factual,23,-23.0
cta_qa_0057,30,factual,134,-21.0
cta_qa_0057,31,factual,29,-24.5
cta_qa_0057,32,factual,179,-24.75
cta_qa_0057,33,factual,19,-16.375
cta_qa_0057,34,factual,85,-20.375
cta_qa_0057,35,factual,147,-24.5625
cta_qa_0057,36,factual,140,-25.5
cta_qa_0057,37,factual,46,-14.625
cta_qa_0057,38,factual,162,-23.5
cta_qa_0057,39,factual,60,-26.1875
cta_qa_0057,40,factual,52,-23.0
cta_qa_0057,41,factual,32,-24.6875
cta_qa_0057,42,factual,21,-19.625
cta_qa_0057,43,factual,91,-23.0
cta_qa_0057,44,factual,43,-19.875
cta_qa_0057,45,factual,155,-26.9375
cta_qa_0057,46,factual,76,-25.5625
cta_qa_0057,47,factual,166,-16.25
cta_qa_0057,48,factual,30,-23.1875
cta_qa_0057,49,factual,59,-18.875
cta_qa_0057,50,factual,18,-23.25
cta_qa_0057,51,factual,124,-21.75
cta_qa_0057,52,factual,36,-20.875
cta_qa_0057,53,factual,163,-19.0
cta_qa_0057,54,factual,34,-25.125
cta_qa_0057,55,factual,95,-24.0
cta_qa_0057,56,factual,156,-24.75
cta_qa_0057,57,factual,137,-13.0
cta_qa_0057,58,factual,26,-19.25
cta_qa_0057,59,factual,25,-23.875
cta_qa_0057,60,factual,38,-21.625
cta_qa_0057,61,factual,18,-14.125
cta_qa_0057,62,factual,152,-26.8125
cta_qa_0057,63,factual,169,-23.875
cta_qa_0058,0,factual,163,-29.625
cta_qa_0058,1,factual,141,-25.8125
cta_qa_0058,2,factual,167,-28.9375
cta_qa_0058,3,factual,145,-25.0625
cta_qa_0058,4,factual,144,-25.375
cta_qa_0058,5,factual,156,-22.0
cta_qa_0058,6,factual,46,-25.625
cta_qa_0058,7,factual,157,-25.3125
cta_qa_0058,8,factual,110,-28.4375
cta_qa_0058,9,factual,126,-26.5625
cta_qa_0058,10,factual,56,-23.625
cta_qa_0058,11,factual,103,-26.125
cta_qa_0058,12,factual,63,-26.0625
cta_qa_0058,13,factual,71,-26.8125
cta_qa_0058,14,factual,157,-24.375
cta_qa_0058,15,factual,163,-25.6875
cta_qa_0058,16,factual,85,-27.75
cta_qa_0058,17,factual,167,-25.125
cta_qa_0058,18,factual,147,-27.75
cta_qa_0058,19,factual,30,-21.625
cta_qa_0058,20,factual,149,-19.0
cta_qa_0058,21,factual,58,-24.1875
cta_qa_0058,22,factual,164,-28.75
cta_qa_0058,23,factual,30,-26.8125
cta_qa_0058,24,factual,144,-20.625
cta_qa_0058,25,factual,152,-22.125
cta_qa_0058,26,factual,164,-27.25
cta_qa_0058,27,factual,30,-27.5
cta_qa_0058,28,factual,75,-25.875
cta_qa_0058,29,factual,109,-21.5
cta_qa_0058,30,factual,138,-28.625
cta_qa_0058,31,factual,148,-25.625
cta_qa_0058,32,factual,148,-28.5
cta_qa_0058,33,factual,99,-23.0
cta_qa_0058,34,factual,163,-27.3125
cta_qa_0058,35,factual,152,-27.875
cta_qa_0058,36,factual,154,-26.0625
cta_qa_0058,37,factual,142,-21.125
cta_qa_0058,38,factual,27,-17.375
cta_qa_0058,39,factual,145,-27.6875
cta_qa_0058,40,factual,149,-29.125
cta_qa_0058,41,factual,147,-19.25
cta_qa_0058,42,factual,156,-27.5
cta_qa_0058,43,factual,92,-19.75
cta_qa_0058,44,factual,155,-25.75
cta_qa_0058,45,factual,1,-4.5
cta_qa_0058,46,factual,150,-25.625
cta_qa_0058,47,factual,137,-27.5
cta_qa_0058,48,factual,162,-28.1875
cta_qa_0058,49,factual,158,-29.6875
cta_qa_0058,50,factual,153,-27.25
cta_qa_0058,51,factual,161,-29.625
cta_qa_0058,52,factual,22,-27.1875
cta_qa_0058,53,factual,147,-26.9375
cta_qa_0058,54,factual,149,-28.5625
cta_qa_0058,55,factual,123,-29.1875
cta_qa_0058,56,factual,123,-29.0
cta_qa_0058,57,factual,153,-28.1875
cta_qa_0058,58,factual,168,-28.1875
cta_qa_0058,59,factual,96,-29.0625
cta_qa_0058,60,factual,97,-21.75
cta_qa_0058,61,factual,34,-23.5
cta_qa_0058,62,factual,185,-27.9375
cta_qa_0058,63,factual,62,-23.75
cta_qa_0059,0,factual,110,-27.3125
cta_qa_0059,1,factual,151,-27.0625
cta_qa_0059,2,factual,146,-27.875
cta_qa_0059,3,factual,135,-21.25
cta_qa_0059,4,factual,24,-28.875
cta_qa_0059,5,factual,76,-25.5625
cta_qa_0059,6,factual,151,-27.0
cta_qa_0059,7,factual,145,-14.5
cta_qa_0059,8,factual,155,-19.875
cta_qa_0059,9,factual,43,-23.0625
cta_qa_0059,10,factual,120,-25.875
cta_qa_0059,11,factual,17,-27.25
cta_qa_0059,12,factual,125,-27.5625
cta_qa_0059,13,factual,33,-28.0
cta_qa_0059,14,factual,167,-27.375
cta_qa_0059,15,factual,170,-27.5
cta_qa_0059,16,factual,71,-27.375
cta_qa_0059,17,factual,71,-15.125
cta_qa_0059,18,factual,156,-26.5
cta_qa_0059,19,factual,80,-17.625
cta_qa_0059,20,factual,167,-25.8125
cta_qa_0059,21,factual,57,-9.0
cta_qa_0059,22,factual,176,-23.8125
cta_qa_0059,23,factual,178,-27.375
cta_qa_0059,24,factual,158,-26.125
cta_qa_0059,25,factual,139,-27.9375
cta_qa_0059,26,factual,147,-28.375
cta_qa_0059,27,factual,155,-26.6875
cta_qa_0059,28,factual,49,-25.25
cta_qa_0059,29,factual,32,-24.375
cta_qa_0059,30,factual,163,-25.875
cta_qa_0059,31,factual,24,-26.0625
cta_qa_0059,32,factual,173,-27.0625
cta_qa_0059,33,factual,17,-28.25
cta_qa_0059,34,factual,138,-24.25
cta_qa_0059,35,factual,42,-24.8125
cta_qa_0059,36,factual,179,-23.5
cta_qa_0059,37,factual,48,-25.375
cta_qa_0059,38,factual,162,-27.3125
cta_qa_0059,39,factual,163,-23.25
cta_qa_0059,40,factual,58,-21.75
cta_qa_0059,41,factual,106,-20.0
cta_qa_0059,42,factual,137,-25.125
cta_qa_0059,43,factual,145,-27.625
cta_qa_0059,44,factual,143,-20.5
cta_qa_0059,45,factual,39,-25.8125
cta_qa_0059,46,factual,49,-23.625
cta_qa_0059,47,factual,27,-28.0625
cta_qa_0059,48,factual,39,-26.5625
cta_qa_0059,49,factual,103,-18.75
cta_qa_0059,50,factual,169,-27.0
cta_qa_0059,51,factual,36,-18.625
cta_qa_0059,52,factual,80,-23.0
cta_qa_0059,53,factual,176,-27.8125
cta_qa_0059,54,factual,139,-20.375
cta_qa_0059,55,factual,157,-25.9375
cta_qa_0059,56,factual,158,-21.375
cta_qa_0059,57,factual,111,-28.375
cta_qa_0059,58,factual,51,-28.375
cta_qa_0059,59,factual,164,-23.875
cta_qa_0059,60,factual,57,-25.1875
cta_qa_0059,61,factual,153,-25.9375
cta_qa_0059,62,factual,30,-27.8125
cta_qa_0059,63,factual,112,-27.625
cta_qa_0060,0,factual,172,-22.0
cta_qa_0060,1,factual,168,-22.0
cta_qa_0060,2,factual,159,-18.5
cta_qa_0060,3,factual,167,-26.625
cta_qa_0060,4,factual,165,-26.1875
cta_qa_0060,5,factual,163,-23.1875
cta_qa_0060,6,factual,178,-23.25
cta_qa_0060,7,factual,150,-25.0
cta_qa_0060,8,factual,155,-21.125
cta_qa_0060,9,factual,161,-19.25
cta_qa_0060,10,factual,167,-25.8125
cta_qa_0060,11,factual,136,-23.5625
cta_qa_0060,12,factual,60,-14.0
cta_qa_0060,13,factual,73,-26.375
cta_qa_0060,14,factual,189,-23.5
cta_qa_0060,15,factual,118,-19.0
cta_qa_0060,16,factual,179,-20.25
cta_qa_0060,17,factual,80,-25.4375
cta_qa_0060,18,factual,183,-23.875
cta_qa_0060,19,factual,87,-20.375
cta_qa_0060,20,factual,67,-23.75
cta_qa_0060,21,factual,157,-24.0
cta_qa_0060,22,factual,115,-22.625
cta_qa_0060,23,factual,177,-19.25
cta_qa_0060,24,factual,36,-26.3125
cta_qa_0060,25,factual,195,-23.6875
cta_qa_0060,26,factual,188,-26.75
cta_qa_0060,27,factual,156,-24.75
cta_qa_0060,28,factual,158,-20.625
cta_qa_0060,29,factual,162,-23.1875
cta_qa_0060,30,factual,113,2.25
cta_qa_0060,31,factual,88,-25.9375
cta_qa_0060,32,factual,129,-17.625
cta_qa_0060,33,factual,175,-23.125
cta_qa_0060,34,factual,164,-15.0
cta_qa_0060,35,factual,172,-26.1875
cta_qa_0060,36,factual,51,-23.6875
cta_qa_0060,37,factual,143,-19.0
cta_qa_0060,38,factual,120,-26.375
cta_qa_0060,39,factual,182,-24.875
cta_qa_0060,40,factual,49,0.25
cta_qa_0060,41,factual,163,-11.25
cta_qa_0060,42,factual,129,-22.625
cta_qa_0060,43,factual,46,-23.125
cta_qa_0060,44,factual,135,-16.0
cta_qa_0060,45,factual,142,-13.875
cta_qa_0060,46,factual,164,-25.4375
cta_qa_0060,47,factual,48,-24.1875
cta_qa_0060,48,factual,164,-26.875
cta_qa_0060,49,factual,162,-24.25
cta_qa_0060,50,factual,158,-21.9375
cta_qa_0060,51,factual,165,-21.125
cta_qa_0060,52,factual,176,-20.125
cta_qa_0060,53,factual,166,-24.5625
cta_qa_0060,54,factual,126,-22.125
cta_qa_0060,55,factual,36,-25.5
cta_qa_0060,56,factual,185,-25.875
cta_qa_0060,57,factual,161,-23.3125
cta_qa_0060,58,factual,156,-24.3125
cta_qa_0060,59,factual,178,-25.4375
cta_qa_0060,60,factual,158,-23.125
cta_qa_0060,61,factual,167,-22.25
cta_qa_0060,62,factual,163,-24.875
cta_qa_0060,63,factual,161,-17.875
cta_qa_0061,0,factual,170,-24.0
cta_qa_0061,1,factual,156,-24.4375
cta_qa_0061,2,factual,143,-10.0
cta_qa_0061,3,factual,164,-24.5
cta_qa_0061,4,factual,163,-20.0
cta_qa_0061,5,factual,71,-24.625
cta_qa_0061,6,factual,162,-23.625
cta_qa_0061,7,factual,157,-19.625
cta_qa_0061,8,factual,62,-16.375
cta_qa_0061,9,factual,33,-25.125
cta_qa_0061,10,factual,166,-23.875
cta_qa_0061,11,factual,175,-25.6875
cta_qa_0061,12,factual,176,-24.375
cta_qa_0061,13,factual,163,-21.0
cta_qa_0061,14,factual,153,-25.5
cta_qa_0061,15,factual,167,-19.875
cta_qa_0061,16,factual,128,-23.375
cta_qa_0061,17,factual,157,-10.25
cta_qa_0061,18,factual,167,-26.5
cta_qa_0061,19,factual,125,-23.125
cta_qa_0061,20,factual,177,-23.875
cta_qa_0061,21,factual,54,-26.3125
cta_qa_0061,22,factual,90,-22.625
cta_qa_0061,23,factual,132,-23.375
cta_qa_0061,24,factual,167,-22.0
cta_qa_0061,25,factual,45,-25.75
cta_qa_0061,26,factual,132,-24.125
cta_qa_0061,27,factual,165,-19.875
cta_qa_0061,28,factual,152,-24.125
cta_qa_0061,29,factual,76,-18.75
cta_qa_0061,30,factual,166,-24.1875
cta_qa_0061,31,factual,169,-23.5
cta_qa_0061,32,factual,171,-25.3125
cta_qa_0061,33,factual,95,-21.5
cta_qa_0061,34,factual,179,-27.75
cta_qa_0061,35,factual,46,-26.25
cta_qa_0061,36,factual,168,-23.125
cta_qa_0061,37,factual,120,-26.1875
cta_qa_0061,38,factual,22,-26.5
cta_qa_0061,39,factual,146,-23.375
cta_qa_0061,40,factual,155,-26.25
cta_qa_0061,41,factual,165,-20.875
cta_qa_0061,42,factual,37,-24.125
cta_qa_0061,43,factual,167,-14.625
cta_qa_0061,44,factual,119,-26.375
cta_qa_0061,45,factual,49,-26.6875
cta_qa_0061,46,factual,148,-19.25
cta_qa_0061,47,factual,182,-22.75
cta_qa_0061,48,factual,159,-13.0
cta_qa_0061,49,factual,168,-23.8125
cta_qa_0061,50,factual,177,-24.875
cta_qa_0061,51,factual,169,-25.1875
cta_qa_0061,52,factual,146,-23.375
cta_qa_0061,53,factual,93,-23.75
cta_qa_0061,54,factual,167,-25.4375
cta_qa_0061,55,factual,172,-22.75
cta_qa_0061,56,factual,159,-13.0
cta_qa_0061,57,factual,122,-24.25
cta_qa_0061,58,factual,139,-14.125
cta_qa_0061,59,factual,57,-20.625
cta_qa_0061,60,factual,29,-26.25
cta_qa_0061,61,factual,141,-24.5
cta_qa_0061,62,factual,39,-26.375
cta_qa_0061,63,factual,156,-22.375
cta_qa_0062,0,factual,99,-18.5
cta_qa_0062,1,factual,156,-23.875
cta_qa_0062,2,factual,10,-8.125
cta_qa_0062,3,factual,23,-24.0
cta_qa_0062,4,factual,55,-25.0
cta_qa_0062,5,factual,156,-23.625
cta_qa_0062,6,factual,103,-26.75
cta_qa_0062,7,factual,149,-20.25
cta_qa_0062,8,factual,66,-17.625
cta_qa_0062,9,factual,177,-26.25
cta_qa_0062,10,factual,170,-17.75
cta_qa_0062,11,factual,156,-26.8125
cta_qa_0062,12,factual,141,-22.625
cta_qa_0062,13,factual,26,-26.0
cta_qa_0062,14,factual,161,-9.0
cta_qa_0062,15,factual,53,-26.3125
cta_qa_0062,16,factual,81,-23.9375
cta_qa_0062,17,factual,54,-28.9375
cta_qa_0062,18,factual,159,-25.625
cta_qa_0062,19,factual,10,-8.375
cta_qa_0062,20,factual,85,-17.75
cta_qa_0062,21,factual,20,-25.9375
cta_qa_0062,22,factual,141,-8.75
cta_qa_0062,23,factual,163,-25.0
cta_qa_0062,24,factual,178,-7.5
cta_qa_0062,25,factual,154,-19.375
cta_qa_0062,26,factual,51,-25.1875
cta_qa_0062,27,factual,36,-27.0625
cta_qa_0062,28,factual,39,-26.0625
cta_qa_0062,29,factual,42,-27.0625
cta_qa_0062,30,factual,162,-23.625
cta_qa_0062,31,factual,157,-26.375
cta_qa_0062,32,factual,157,-24.5
cta_qa_0062,33,factual,73,-25.25
cta_qa_0062,34,factual,75,-20.875
cta_qa_0062,35,factual,163,-25.0625
cta_qa_0062,36,factual,88,-24.125
cta_qa_0062,37,factual,146,-18.375
cta_qa_0062,38,factual,64,-27.25
cta_qa_0062,39,factual,170,-26.4375
cta_qa_0062,40,factual,179,-12.25
cta_qa_0062,41,factual,168,-26.8125
cta_qa_0062,42,factual,156,-26.125
cta_qa_0062,43,factual,39,-25.5625
cta_qa_0062,44,factual,152,-21.0
cta_qa_0062,45,factual,149,-22.0
cta_qa_0062,46,factual,48,-25.9375
cta_qa_0062,47,factual,42,-16.0
cta_qa_0062,48,factual,136,-25.1875
cta_qa_0062,49,factual,174,-23.125
cta_qa_0062,50,factual,158,-17.625
cta_qa_0062,51,factual,62,-24.25
cta_qa_0062,52,factual,44,-25.6875
cta_qa_0062,53,factual,141,-14.0
cta_qa_0062,54,factual,117,-18.875
cta_qa_0062,55,factual,58,-26.0625
cta_qa_0062,56,factual,92,-25.125
cta_qa_0062,57,factual,152,-24.125
cta_qa_0062,58,factual,60,-26.0625
cta_qa_0062,59,factual,179,-10.5
cta_qa_0062,60,factual,43,-26.875
cta_qa_0062,61,factual,158,-24.375
cta_qa_0062,62,factual,60,-22.25
cta_qa_0062,63,factual,178,-9.25
cta_qa_0063,0,factual,177,-24.25
cta_qa_0063,1,factual,181,-26.8125
cta_qa_0063,2,factual,162,-20.5
cta_qa_0063,3,factual,17,-13.375
cta_qa_0063,4,factual,164,-24.3125
cta_qa_0063,5,factual,175,-18.5
cta_qa_0063,6,factual,17,-13.375
cta_qa_0063,7,factual,64,-26.5
cta_qa_0063,8,factual,159,-23.3125
cta_qa_0063,9,factual,146,-17.125
cta_qa_0063,10,factual,50,-22.625
cta_qa_0063,11,factual,169,-27.6875
cta_qa_0063,12,factual,39,-24.625
cta_qa_0063,13,factual,136,-21.625
cta_qa_0063,14,factual,68,-25.5625
cta_qa_0063,15,factual,47,-8.0
cta_qa_0063,16,factual,183,-26.3125
cta_qa_0063,17,factual,165,-24.25
cta_qa_0063,18,factual,163,-26.9375
cta_qa_0063,19,factual,183,-20.375
cta_qa_0063,20,factual,165,-22.625
cta_qa_0063,21,factual,165,-15.875
cta_qa_0063,22,factual,26,-23.625
cta_qa_0063,23,factual,128,-25.9375
cta_qa_0063,24,factual,188,-20.375
cta_qa_0063,25,factual,177,-24.625
cta_qa_0063,26,factual,156,-23.5625
cta_qa_0063,27,factual,181,-26.625
cta_qa_0063,28,factual,179,-22.75
cta_qa_0063,29,factual,85,-18.375
cta_qa_0063,30,factual,181,-21.625
cta_qa_0063,31,factual,119,-20.625
cta_qa_0063,32,factual,62,-23.25
cta_qa_0063,33,factual,41,-24.5
cta_qa_0063,34,factual,175,-20.875
cta_qa_0063,35,factual,114,-13.125
cta_qa_0063,36,factual,17,-13.25
cta_qa_0063,37,factual,141,-10.625
cta_qa_0063,38,factual,171,-23.375
cta_qa_0063,39,factual,17,-13.25
cta_qa_0063,40,factual,38,-24.75
cta_qa_0063,41,factual,154,-22.5
cta_qa_0063,42,factual,175,-26.625
cta_qa_0063,43,factual,152,-15.875
cta_qa_0063,44,factual,153,-19.125
cta_qa_0063,45,factual,167,-25.875
cta_qa_0063,46,factual,117,-24.875
cta_qa_0063,47,factual,161,-22.125
cta_qa_0063,48,factual,183,-21.0
cta_qa_0063,49,factual,170,-24.125
cta_qa_0063,50,factual,134,-26.125
cta_qa_0063,51,factual,124,-17.375
cta_qa_0063,52,factual,112,-6.25
cta_qa_0063,53,factual,171,-24.375
cta_qa_0063,54,factual,44,-22.875
cta_qa_0063,55,factual,164,-24.8125
cta_qa_0063,56,factual,171,-23.625
cta_qa_0063,57,factual,17,-13.0
cta_qa_0063,58,factual,165,-23.25
cta_qa_0063,59,factual,172,-24.25
cta_qa_0063,60,factual,53,-26.0625
cta_qa_0063,61,factual,168,-21.5
cta_qa_0063,62,factual,126,-20.0
cta_qa_0063,63,factual,129,-24.625
cta_qa_0064,0,factual,100,-22.25
cta_qa_0064,1,factual,43,-24.625
cta_qa_0064,2,factual,17,-10.75
cta_qa_0064,3,factual,83,-8.5
cta_qa_0064,4,factual,76,-25.5625
cta_qa_0064,5,factual,105,-24.625
cta_qa_0064,6,factual,154,-16.75
cta_qa_0064,7,factual,135,-24.5
cta_qa_0064,8,factual,43,-25.0625
cta_qa_0064,9,factual,169,-14.75
cta_qa_0064,10,factual,163,-22.5
cta_qa_0064,11,factual,48,-24.0
cta_qa_0064,12,factual,58,-25.0
cta_qa_0064,13,factual,33,-22.125
cta_qa_0064,14,factual,55,-23.9375
cta_qa_0064,15,factual,176,-25.4375
cta_qa_0064,16,factual,17,-11.0
cta_qa_0064,17,factual,184,-26.4375
cta_qa_0064,18,factual,65,-24.375
cta_qa_0064,19,factual,54,-25.625
cta_qa_0064,20,factual,162,-5.0
cta_qa_0064,21,factual,17,-11.0
cta_qa_0064,22,factual,110,1.5
cta_qa_0064,23,factual,154,-13.375
cta_qa_0064,24,factual,17,-11.0
cta_qa_0064,25,factual,114,-24.25
cta_qa_0064,26,factual,171,-23.5
cta_qa_0064,27,factual,17,-11.0
cta_qa_0064,28,factual,153,-22.75
cta_qa_0064,29,factual,95,-16.125
cta_qa_0064,30,factual,54,-21.0
cta_qa_0064,31,factual,162,-26.8125
cta_qa_0064,32,factual,58,-25.1875
cta_qa_0064,33,factual,174,-26.9375
cta_qa_0064,34,factual,85,-10.5
cta_qa_0064,35,factual,142,-21.75
cta_qa_0064,36,factual,77,-17.375
cta_qa_0064,37,factual,44,-10.375
cta_qa_0064,38,factual,56,-22.375
cta_qa_0064,39,factual,40,-22.25
cta_qa_0064,40,factual,168,-19.375
cta_qa_0064,41,factual,129,-26.125
cta_qa_0064,42,factual,77,-20.125
cta_qa_0064,43,factual,17,-10.375
cta_qa_0064,44,factual,17,-10.375
cta_qa_0064,45,factual,185,-23.875
cta_qa_0064,46,factual,140,-25.0
cta_qa_0064,47,factual,179,-26.5625
cta_qa_0064,48,factual,108,-22.75
cta_qa_0064,49,factual,33,-22.625
cta_qa_0064,50,factual,49,-17.5
cta_qa_0064,51,factual,17,-11.0
cta_qa_0064,52,factual,162,-25.3125
cta_qa_0064,53,factual,65,-17.5
cta_qa_0064,54,factual,31,-23.875
cta_qa_0064,55,factual,183,-20.5
cta_qa_0064,56,factual,157,-22.5
cta_qa_0064,57,factual,158,-27.625
cta_qa_0064,58,factual,138,-25.25
cta_qa_0064,59,factual,17,-11.0
cta_qa_0064,60,factual,117,-26.5625
cta_qa_0064,61,factual,34,-18.125
cta_qa_0064,62,factual,125,-9.0
cta_qa_0064,63,factual,59,-25.0
cta_qa_0065,0,factual,113,-25.125
cta_qa_0065,1,factual,136,-25.625
cta_qa_0065,2,factual,151,-22.0625
cta_qa_0065,3,factual,144,-18.875
cta_qa_0065,4,factual,154,-22.625
cta_qa_0065,5,factual,131,-23.5625
cta_qa_0065,6,factual,132,-25.25
cta_qa_0065,7,factual,151,-28.9375
cta_qa_0065,8,factual,136,-25.1875
cta_qa_0065,9,factual,49,-21.25
cta_qa_0065,10,factual,130,-18.75
cta_qa_0065,11,factual,46,-24.5625
cta_qa_0065,12,factual,51,-23.125
cta_qa_0065,13,factual,79,-25.375
cta_qa_0065,14,factual,46,-25.5
cta_qa_0065,15,factual,156,-15.25
cta_qa_0065,16,factual,137,-19.0
cta_qa_0065,17,factual,120,-23.375
cta_qa_0065,18,factual,63,-26.3125
cta_qa_0065,19,factual,149,-26.8125
cta_qa_0065,20,factual,146,-26.6875
cta_qa_0065,21,factual,169,-25.1875
cta_qa_0065,22,factual,163,-26.9375
cta_qa_0065,23,factual,165,-28.5625
cta_qa_0065,24,factual,107,-24.625
cta_qa_0065,25,factual,156,-20.625
cta_qa_0065,26,factual,60,-22.25
cta_qa_0065,27,factual,148,-25.125
cta_qa_0065,28,factual,10,-28.625
cta_qa_0065,29,factual,32,-28.125
cta_qa_0065,30,factual,146,-25.5
cta_qa_0065,31,factual,22,-23.4375
cta_qa_0065,32,factual,153,-22.125
cta_qa_0065,33,factual,119,-28.0
cta_qa_0065,34,factual,148,-26.4375
cta_qa_0065,35,factual,78,-21.375
cta_qa_0065,36,factual,161,-25.5625
cta_qa_0065,37,factual,141,-30.375
cta_qa_0065,38,factual,31,-27.5625
cta_qa_0065,39,factual,151,-22.75
cta_qa_0065,40,factual,155,-27.625
cta_qa_0065,41,factual,24,-27.25
cta_qa_0065,42,factual,169,-27.625
cta_qa_0065,43,factual,25,-28.25
cta_qa_0065,44,factual,152,-26.375
cta_qa_0065,45,factual,150,-27.9375
cta_qa_0065,46,factual,147,-19.625
cta_qa_0065,47,factual,140,-23.5
cta_qa_0065,48,factual,102,-16.125
cta_qa_0065,49,factual,124,-25.375
cta_qa_0065,50,factual,96,-26.5625
cta_qa_0065,51,factual,116,-26.25
cta_qa_0065,52,factual,127,-22.0
cta_qa_0065,53,factual,40,-26.8125
cta_qa_0065,54,factual,35,-27.4375
cta_qa_0065,55,factual,149,-24.625
cta_qa_0065,56,factual,135,-27.3125
cta_qa_0065,57,factual,18,-28.375
cta_qa_0065,58,factual,165,-25.3125
cta_qa_0065,59,factual,140,-24.0
cta_qa_0065,60,factual,98,-26.3125
cta_qa_0065,61,factual,133,-25.875
cta_qa_0065,62,factual,153,-26.625
cta_qa_0065,63,factual,150,-25.9375
cta_qa_0066,0,factual,64,-26.0625
cta_qa_0066,1,factual,207,-20.5
cta_qa_0066,2,factual,186,-26.375
cta_qa_0066,3,factual,68,-27.6875
cta_qa_0066,4,factual,77,-21.375
cta_qa_0066,5,factual,63,-26.6875
cta_qa_0066,6,factual,98,-24.25
cta_qa_0066,7,factual,132,-21.75
cta_qa_0066,8,factual,51,-25.875
cta_qa_0066,9,factual,85,-27.8125
cta_qa_0066,10,factual,182,-25.5625
cta_qa_0066,11,factual,64,-24.75
cta_qa_0066,12,factual,131,-25.25
cta_qa_0066,13,factual,72,-26.5
cta_qa_0066,14,factual,55,-26.0
cta_qa_0066,15,factual,42,-26.5625
cta_qa_0066,16,factual,61,-23.125
cta_qa_0066,17,factual,177,-23.125
cta_qa_0066,18,factual,98,-19.75
cta_qa_0066,19,factual,83,-22.0
cta_qa_0066,20,factual,87,-24.5
cta_qa_0066,21,factual,178,-10.625
cta_qa_0066,22,factual,169,-25.375
cta_qa_0066,23,factual,151,-18.375
cta_qa_0066,24,factual,138,-26.4375
cta_qa_0066,25,factual,138,-24.375
cta_qa_0066,26,factual,80,-23.375
cta_qa_0066,27,factual,59,-24.625
cta_qa_0066,28,factual,164,-22.875
cta_qa_0066,29,factual,175,-23.375
cta_qa_0066,30,factual,48,-25.9375
cta_qa_0066,31,factual,76,-26.0
cta_qa_0066,32,factual,194,-16.125
cta_qa_0066,33,factual,188,-27.125
cta_qa_0066,34,factual,138,-15.125
cta_qa_0066,35,factual,183,-19.0
cta_qa_0066,36,factual,187,-22.9375
cta_qa_0066,37,factual,55,-25.6875
cta_qa_0066,38,factual,169,-21.875
cta_qa_0066,39,factual,166,-12.125
cta_qa_0066,40,factual,181,-26.3125
cta_qa_0066,41,factual,186,-18.5
cta_qa_0066,42,factual,169,-24.625
cta_qa_0066,43,factual,152,-23.1875
cta_qa_0066,44,factual,51,-26.25
cta_qa_0066,45,factual,72,-25.1875
cta_qa_0066,46,factual,96,-25.375
cta_qa_0066,47,factual,184,-16.875
cta_qa_0066,48,factual,112,-19.75
cta_qa_0066,49,factual,79,-23.875
cta_qa_0066,50,factual,218,-24.5
cta_qa_0066,51,factual,38,-26.9375
cta_qa_0066,52,factual,201,-22.25
cta_qa_0066,53,factual,173,-21.0
cta_qa_0066,54,factual,187,-26.75
cta_qa_0066,55,factual,173,-27.75
cta_qa_0066,56,factual,68,-25.0
cta_qa_0066,57,factual,153,-26.125
cta_qa_0066,58,factual,171,-25.4375
cta_qa_0066,59,factual,47,-26.4375
cta_qa_0066,60,factual,145,-27.9375
cta_qa_0066,61,factual,191,-25.5
cta_qa_0066,62,factual,24,-21.625
cta_qa_0066,63,factual,173,-24.25
cta_qa_0067,0,factual,168,-26.5625
cta_qa_0067,1,factual,22,-25.1875
cta_qa_0067,2,factual,92,-23.0
cta_qa_0067,3,factual,164,-25.625
cta_qa_0067,4,factual,37,-27.375
cta_qa_0067,5,factual,124,-8.25
cta_qa_0067,6,factual,164,-23.0
cta_qa_0067,7,factual,29,-24.375
cta_qa_0067,8,factual,107,-21.125
cta_qa_0067,9,factual,31,-25.8125
cta_qa_0067,10,factual,169,-26.9375
cta_qa_0067,11,factual,148,-11.0
cta_qa_0067,12,factual,144,-27.125
cta_qa_0067,13,factual,171,-25.0
cta_qa_0067,14,factual,169,-25.4375
cta_qa_0067,15,factual,138,-25.4375
cta_qa_0067,16,factual,153,-22.875
cta_qa_0067,17,factual,165,-21.5
cta_qa_0067,18,factual,172,-25.25
cta_qa_0067,19,factual,35,-25.6875
cta_qa_0067,20,factual,71,-23.375
cta_qa_0067,21,factual,164,-24.0
cta_qa_0067,22,factual,142,-23.0
cta_qa_0067,23,factual,178,-24.375
cta_qa_0067,24,factual,133,-20.375
cta_qa_0067,25,factual,162,-28.125
cta_qa_0067,26,factual,171,-26.25
cta_qa_0067,27,factual,165,-20.125
cta_qa_0067,28,factual,144,-11.625
cta_qa_0067,29,factual,172,-26.5625
cta_qa_0067,30,factual,144,-7.75
cta_qa_0067,31,factual,186,11.875
cta_qa_0067,32,factual,146,-11.25
cta_qa_0067,33,factual,145,-21.75
cta_qa_0067,34,factual,21,13.375
cta_qa_0067,35,factual,49,-22.875
cta_qa_0067,36,factual,38,-26.0625
cta_qa_0067,37,factual,145,-19.875
cta_qa_0067,38,factual,143,-27.875
cta_qa_0067,39,factual,108,-19.5
cta_qa_0067,40,factual,156,-25.25
cta_qa_0067,41,factual,54,-28.25
cta_qa_0067,42,factual,32,-25.1875
cta_qa_0067,43,factual,166,-25.6875
cta_qa_0067,44,factual,33,-23.6875
