prompt_id,rank,reward
cta_qa_0101,48,-7.779270
cta_qa_0101,49,-3.673752
cta_qa_0101,50,-7.241013
cta_qa_0101,51,-18.331347
cta_qa_0101,52,-3.524246
cta_qa_0101,53,-9.826555
cta_qa_0101,54,-29.499998
cta_qa_0101,55,-9.813205
cta_qa_0101,56,-3.557569
cta_qa_0101,57,-15.302455
cta_qa_0101,58,-6.966509
cta_qa_0101,59,-14.592313
cta_qa_0101,60,-2.832082
cta_qa_0101,61,-10.371257
cta_qa_0101,62,-6.725338
cta_qa_0101,63,-7.882351
cta_qa_0102,0,-13.809121
cta_qa_0102,1,-11.936762
cta_qa_0102,2,-8.514002
cta_qa_0102,3,-7.862232
cta_qa_0102,4,-10.338834
cta_qa_0102,5,-13.055110
cta_qa_0102,6,-28.687498
cta_qa_0102,7,-15.874447
cta_qa_0102,8,-10.007391
cta_qa_0102,9,-12.311959
cta_qa_0102,10,-9.666274
cta_qa_0102,11,-10.500290
cta_qa_0102,12,-12.245707
cta_qa_0102,13,-9.749299
cta_qa_0102,14,-14.108912
cta_qa_0102,15,-14.860237
cta_qa_0102,16,-28.000000
cta_qa_0102,17,-12.124517
cta_qa_0102,18,-11.150233
cta_qa_0102,19,-19.124830
cta_qa_0102,20,-18.373516
cta_qa_0102,21,-11.917956
cta_qa_0102,22,-10.637880
cta_qa_0102,23,-15.516839
cta_qa_0102,24,-4.436011
cta_qa_0102,25,-12.318850
cta_qa_0102,26,-9.292523
cta_qa_0102,27,-8.867046
cta_qa_0102,28,-8.880653
cta_qa_0102,29,-14.686183
cta_qa_0102,30,-11.103765
cta_qa_0102,31,-19.499443
cta_qa_0102,32,-14.059232
cta_qa_0102,33,-15.738268
cta_qa_0102,34,-9.534718
cta_qa_0102,35,-16.295586
cta_qa_0102,36,-12.705286
cta_qa_0102,37,-10.011988
cta_qa_0102,38,-14.874868
cta_qa_0102,39,-12.431420
cta_qa_0102,40,-15.999108
cta_qa_0102,41,-11.592628
cta_qa_0102,42,-9.462533
cta_qa_0102,43,-10.555309
cta_qa_0102,44,-28.187498
cta_qa_0102,45,-11.637978
cta_qa_0102,46,-13.993817
cta_qa_0102,47,-7.268395
cta_qa_0102,48,-9.821784
cta_qa_0102,49,-14.758869
cta_qa_0102,50,-5.845485
cta_qa_0102,51,-12.555468
cta_qa_0102,52,-6.567733
cta_qa_0102,53,-26.499998
cta_qa_0102,54,-13.545390
cta_qa_0102,55,-12.227739
cta_qa_0102,56,-7.004248
cta_qa_0102,57,-11.285310
cta_qa_0102,58,-11.751083
cta_qa_0102,59,-11.305103
cta_qa_0102,60,-8.476634
cta_qa_0102,61,-9.912458
cta_qa_0102,62,-14.535592
cta_qa_0102,63,-28.749998
cta_qa_0103,0,-14.911490
cta_qa_0103,1,-13.767235
cta_qa_0103,2,-27.812500
cta_qa_0103,3,-11.991019
cta_qa_0103,4,-17.159304
cta_qa_0103,5,-16.143112
cta_qa_0103,6,-12.736876
cta_qa_0103,7,-28.249998
cta_qa_0103,8,-10.574718
cta_qa_0103,9,-10.112944
cta_qa_0103,10,-11.526532
cta_qa_0103,11,-7.610989
cta_qa_0103,12,-17.213873
cta_qa_0103,13,-9.770205
cta_qa_0103,14,-26.312498
cta_qa_0103,15,-14.403910
cta_qa_0103,16,-27.499998
cta_qa_0103,17,-4.962173
cta_qa_0103,18,-5.172397
cta_qa_0103,19,0.492094
cta_qa_0103,20,0.215111
cta_qa_0103,21,-7.663029
cta_qa_0103,22,-8.138643
cta_qa_0103,23,-7.374956
cta_qa_0103,24,-6.937377
cta_qa_0103,25,-16.444931
cta_qa_0103,26,-3.062860
cta_qa_0103,27,-3.458115
cta_qa_0103,28,3.268587
cta_qa_0103,29,-2.672454
cta_qa_0103,30,-5.138432
cta_qa_0103,31,-12.155860
cta_qa_0103,32,-16.521635
cta_qa_0103,33,-15.937151
cta_qa_0103,34,-10.614640
cta_qa_0103,35,-28.124998
cta_qa_0103,36,-9.750245
cta_qa_0103,37,-14.675150
cta_qa_0103,38,-16.580763
cta_qa_0103,39,-27.812500
cta_qa_0103,40,-17.061386
cta_qa_0103,41,-19.867449
cta_qa_0103,42,-14.110783
cta_qa_0103,43,-15.611512
cta_qa_0103,44,-16.104834
cta_qa_0103,45,-16.374071
cta_qa_0103,46,-14.123893
cta_qa_0103,47,-8.571507
cta_qa_0103,48,-17.235783
cta_qa_0103,49,-5.303737
cta_qa_0103,50,-9.060151
cta_qa_0103,51,-16.871044
cta_qa_0103,52,-12.920325
cta_qa_0103,53,-15.960939
cta_qa_0103,54,-27.937498
cta_qa_0103,55,-16.840439
cta_qa_0103,56,-18.615545
cta_qa_0103,57,-13.921270
cta_qa_0103,58,-12.869835
cta_qa_0103,59,-5.123993
cta_qa_0103,60,-13.688555
cta_qa_0103,61,-11.658711
cta_qa_0103,62,-10.746519
cta_qa_0103,63,-8.444631
cta_qa_0104,0,-7.651304
cta_qa_0104,1,-1.882421
cta_qa_0104,2,-0.990682
cta_qa_0104,3,-5.014276
cta_qa_0104,4,-4.892690
cta_qa_0104,5,-2.817048
cta_qa_0104,6,0.154969
cta_qa_0104,7,-3.275122
cta_qa_0104,8,0.100031
cta_qa_0104,9,-0.671104
cta_qa_0104,10,-5.734590
cta_qa_0104,11,-0.676073
cta_qa_0104,12,-0.322048
cta_qa_0104,13,-28.874998
cta_qa_0104,14,-2.818164
cta_qa_0104,15,-0.043411
cta_qa_0104,16,-16.407459
cta_qa_0104,17,-21.888094
cta_qa_0104,18,-5.667696
cta_qa_0104,19,-25.374998
cta_qa_0104,20,-16.348808
cta_qa_0104,21,-28.562500
cta_qa_0104,22,-24.809553
cta_qa_0104,23,-14.716413
cta_qa_0104,24,-7.540909
cta_qa_0104,25,-21.896992
cta_qa_0104,26,-18.342272
cta_qa_0104,27,-15.015182
cta_qa_0104,28,-19.738911
cta_qa_0104,29,-8.037659
cta_qa_0104,30,-26.368750
cta_qa_0104,31,-21.968641
cta_qa_0104,32,-1.064657
cta_qa_0104,33,-0.996584
cta_qa_0104,34,-0.126890
cta_qa_0104,35,-1.605077
cta_qa_0104,36,-1.874289
cta_qa_0104,37,-0.770694
cta_qa_0104,38,-0.920895
cta_qa_0104,39,-29.437498
cta_qa_0104,40,-0.292978
cta_qa_0104,41,-1.083178
cta_qa_0104,42,-3.005976
cta_qa_0104,43,-1.358404
cta_qa_0104,44,-0.778708
cta_qa_0104,45,0.474468
cta_qa_0104,46,-0.987608
cta_qa_0104,47,-1.978083
cta_qa_0104,48,-11.157568
cta_qa_0104,49,-4.893103
cta_qa_0104,50,-7.393390
cta_qa_0104,51,-9.392842
cta_qa_0104,52,-1.044665
cta_qa_0104,53,-12.548185
cta_qa_0104,54,-11.661872
cta_qa_0104,55,-2.923288
cta_qa_0104,56,-24.874998
cta_qa_0104,57,-15.810563
cta_qa_0104,58,-10.871863
cta_qa_0104,59,-5.318637
cta_qa_0104,60,-6.101015
cta_qa_0104,61,-13.546294
cta_qa_0104,62,-1.287348
cta_qa_0104,63,-8.393538
cta_qa_0105,0,-20.965263
cta_qa_0105,1,-21.875021
cta_qa_0105,2,-10.365740
cta_qa_0105,3,-14.937311
cta_qa_0105,4,-19.490683
cta_qa_0105,5,-21.793907
cta_qa_0105,6,-19.399525
cta_qa_0105,7,-22.435066
cta_qa_0105,8,-20.933182
cta_qa_0105,9,-16.218447
cta_qa_0105,10,-16.874464
cta_qa_0105,11,-9.251296
cta_qa_0105,12,-18.510300
cta_qa_0105,13,-27.374998
cta_qa_0105,14,-19.992205
cta_qa_0105,15,-17.937021
cta_qa_0105,16,-29.312498
cta_qa_0105,17,-11.747975
cta_qa_0105,18,-21.237906
cta_qa_0105,19,-12.794326
cta_qa_0105,20,-10.835628
cta_qa_0105,21,-9.279758
cta_qa_0105,22,-10.787769
cta_qa_0105,23,-14.514607
cta_qa_0105,24,-9.281870
cta_qa_0105,25,-14.874014
cta_qa_0105,26,-17.436140
cta_qa_0105,27,-17.018406
cta_qa_0105,28,-5.696475
cta_qa_0105,29,-11.690495
cta_qa_0105,30,-11.686921
cta_qa_0105,31,-29.124998
cta_qa_0105,32,-5.791593
cta_qa_0105,33,-27.187498
cta_qa_0105,34,-0.527702
cta_qa_0105,35,-1.040194
cta_qa_0105,36,-3.410221
cta_qa_0105,37,-3.844343
cta_qa_0105,38,-0.085098
cta_qa_0105,39,-7.077660
cta_qa_0105,40,0.484180
cta_qa_0105,41,-2.072213
cta_qa_0105,42,-1.584236
cta_qa_0105,43,-2.434755
cta_qa_0105,44,-0.713423
cta_qa_0105,45,-8.450125
cta_qa_0105,46,-0.849742
cta_qa_0105,47,-4.337602
cta_qa_0105,48,-18.525248
cta_qa_0105,49,-28.437498
cta_qa_0105,50,-20.812347
cta_qa_0105,51,-28.374998
cta_qa_0105,52,-28.124998
cta_qa_0105,53,-28.874998
cta_qa_0105,54,-10.999937
cta_qa_0105,55,-28.812498
cta_qa_0105,56,-28.187498
cta_qa_0105,57,-15.936549
cta_qa_0105,58,-17.311314
cta_qa_0105,59,-18.567266
cta_qa_0105,60,-27.812498
cta_qa_0105,61,-15.123713
cta_qa_0105,62,-16.560574
cta_qa_0105,63,-27.749998
cta_qa_0106,0,-12.478839
cta_qa_0106,1,-13.309387
cta_qa_0106,2,-14.557473
cta_qa_0106,3,-9.946005
cta_qa_0106,4,-11.641364
cta_qa_0106,5,-18.703623
cta_qa_0106,6,-10.047719
cta_qa_0106,7,-19.239258
cta_qa_0106,8,-15.305971
cta_qa_0106,9,-12.746116
cta_qa_0106,10,-20.920919
cta_qa_0106,11,-15.373672
cta_qa_0106,12,-7.086210
cta_qa_0106,13,-21.494675
cta_qa_0106,14,-9.239766
cta_qa_0106,15,-28.999998
cta_qa_0106,16,-8.792897
cta_qa_0106,17,-0.084261
cta_qa_0106,18,-8.120677
cta_qa_0106,19,-9.037181
cta_qa_0106,20,-0.311337
cta_qa_0106,21,-3.198961
cta_qa_0106,22,-1.830664
cta_qa_0106,23,-0.892854
cta_qa_0106,24,-2.421820
cta_qa_0106,25,-1.478472
cta_qa_0106,26,-3.094529
cta_qa_0106,27,-26.062498
cta_qa_0106,28,0.117561
cta_qa_0106,29,-0.322039
cta_qa_0106,30,-3.573427
cta_qa_0106,31,-4.966688
cta_qa_0106,32,-7.660126
cta_qa_0106,33,-4.122475
cta_qa_0106,34,-10.086172
cta_qa_0106,35,-3.970904
cta_qa_0106,36,-0.963861
cta_qa_0106,37,-23.719511
cta_qa_0106,38,-29.437498
cta_qa_0106,39,-17.440580
cta_qa_0106,40,1.555995
cta_qa_0106,41,-0.327941
cta_qa_0106,42,-2.242413
cta_qa_0106,43,-5.461895
cta_qa_0106,44,-9.916575
cta_qa_0106,45,-12.794706
cta_qa_0106,46,-8.296917
cta_qa_0106,47,-4.808609
cta_qa_0106,48,-18.617357
cta_qa_0106,49,-27.937498
cta_qa_0106,50,-20.124529
cta_qa_0106,51,-11.328410
cta_qa_0106,52,-17.019600
cta_qa_0106,53,-17.560677
cta_qa_0106,54,-14.972097
cta_qa_0106,55,-9.673421
cta_qa_0106,56,-11.073354
cta_qa_0106,57,-20.989809
cta_qa_0106,58,-9.113934
cta_qa_0106,59,-13.281466
cta_qa_0106,60,-26.181868
cta_qa_0106,61,-23.276667
cta_qa_0106,62,-10.043005
cta_qa_0106,63,-20.547590
cta_qa_0107,0,-3.903108
cta_qa_0107,1,-27.687498
cta_qa_0107,2,-3.838238
cta_qa_0107,3,-6.556448
cta_qa_0107,4,-8.874002
cta_qa_0107,5,-13.600959
cta_qa_0107,6,-8.733994
cta_qa_0107,7,-6.962256
cta_qa_0107,8,-6.343214
cta_qa_0107,9,-11.203709
cta_qa_0107,10,-15.233267
cta_qa_0107,11,-5.139506
cta_qa_0107,12,-6.713778
cta_qa_0107,13,-7.949924
cta_qa_0107,14,-9.554245
cta_qa_0107,15,-12.418331
cta_qa_0107,16,-0.043322
cta_qa_0107,17,-1.235768
cta_qa_0107,18,-0.010042
cta_qa_0107,19,-0.061684
cta_qa_0107,20,0.111756
cta_qa_0107,21,-0.668447
cta_qa_0107,22,-1.291609
cta_qa_0107,23,-28.312498
cta_qa_0107,24,-1.402962
cta_qa_0107,25,-0.566086
cta_qa_0107,26,-1.252069
cta_qa_0107,27,-1.179506
cta_qa_0107,28,-14.370255
cta_qa_0107,29,-1.162241
cta_qa_0107,30,-2.008977
cta_qa_0107,31,-1.365552
cta_qa_0107,32,0.807262
cta_qa_0107,33,-1.807568
cta_qa_0107,34,-1.072906
cta_qa_0107,35,-0.974211
cta_qa_0107,36,2.188553
cta_qa_0107,37,0.703131
cta_qa_0107,38,-2.205431
cta_qa_0107,39,-23.389273
cta_qa_0107,40,1.188715
cta_qa_0107,41,1.281527
cta_qa_0107,42,2.362974
cta_qa_0107,43,-0.754559
cta_qa_0107,44,-0.345915
cta_qa_0107,45,-27.499998
cta_qa_0107,46,-0.590434
cta_qa_0107,47,-23.749998
cta_qa_0107,48,0.442076
cta_qa_0107,49,-0.993425
cta_qa_0107,50,2.617181
cta_qa_0107,51,-2.191282
cta_qa_0107,52,2.254940
cta_qa_0107,53,1.673261
cta_qa_0107,54,0.963488
cta_qa_0107,55,-2.094219
cta_qa_0107,56,1.146141
cta_qa_0107,57,1.847416
cta_qa_0107,58,-28.374998
cta_qa_0107,59,2.232191
cta_qa_0107,60,-0.963948
cta_qa_0107,61,3.041689
cta_qa_0107,62,0.696214
cta_qa_0107,63,0.126375
cta_qa_0108,0,-0.148205
cta_qa_0108,1,-0.123499
cta_qa_0108,2,-0.696987
cta_qa_0108,3,0.297525
cta_qa_0108,4,1.204833
cta_qa_0108,5,-0.693256
cta_qa_0108,6,-1.263659
cta_qa_0108,7,-0.905195
cta_qa_0108,8,-2.973103
cta_qa_0108,9,0.440399
cta_qa_0108,10,-3.271564
cta_qa_0108,11,-3.981273
cta_qa_0108,12,-28.499998
cta_qa_0108,13,-14.132117
cta_qa_0108,14,-0.408728
cta_qa_0108,15,0.537232
cta_qa_0108,16,-28.374998
cta_qa_0108,17,-8.935132
cta_qa_0108,18,-3.027095
cta_qa_0108,19,-11.967607
cta_qa_0108,20,-14.738447
cta_qa_0108,21,-2.325989
cta_qa_0108,22,-6.733575
cta_qa_0108,23,-8.162661
cta_qa_0108,24,-5.384999
cta_qa_0108,25,-5.660636
cta_qa_0108,26,-4.663030
cta_qa_0108,27,-3.544193
cta_qa_0108,28,-3.622028
cta_qa_0108,29,-13.693381
cta_qa_0108,30,-7.684867
cta_qa_0108,31,-2.234024
cta_qa_0108,32,-28.812498
cta_qa_0108,33,0.756951
cta_qa_0108,34,-0.028134
cta_qa_0108,35,-1.336242
cta_qa_0108,36,0.482478
cta_qa_0108,37,-10.481096
cta_qa_0108,38,-2.390389
cta_qa_0108,39,-1.388057
cta_qa_0108,40,-0.359992
cta_qa_0108,41,-1.655847
cta_qa_0108,42,0.699421
cta_qa_0108,43,-0.083193
cta_qa_0108,44,0.656915
cta_qa_0108,45,-2.170047
cta_qa_0108,46,-2.820398
cta_qa_0108,47,1.032047
cta_qa_0108,48,-18.404972
cta_qa_0108,49,-10.383059
cta_qa_0108,50,-28.062498
cta_qa_0108,51,-6.543013
cta_qa_0108,52,-1.930048
cta_qa_0108,53,-9.759724
cta_qa_0108,54,-0.510531
cta_qa_0108,55,-2.314147
cta_qa_0108,56,-3.613339
cta_qa_0108,57,-1.366158
cta_qa_0108,58,-10.177443
cta_qa_0108,59,1.876420
cta_qa_0108,60,-8.887551
cta_qa_0108,61,-1.762559
cta_qa_0108,62,-19.676270
cta_qa_0108,63,-1.978229
cta_qa_0109,0,-12.725272
cta_qa_0109,1,-28.812498
cta_qa_0109,2,-10.715035
cta_qa_0109,3,-24.249983
cta_qa_0109,4,-9.421823
cta_qa_0109,5,-15.528762
cta_qa_0109,6,-17.249981
cta_qa_0109,7,-10.945859
cta_qa_0109,8,-14.624636
cta_qa_0109,9,-15.687188
cta_qa_0109,10,-14.285495
cta_qa_0109,11,-22.124874
cta_qa_0109,12,-17.321903
cta_qa_0109,13,-21.249750
cta_qa_0109,14,-12.740151
cta_qa_0109,15,-12.748216
cta_qa_0109,16,-1.914054
cta_qa_0109,17,-2.228313
cta_qa_0109,18,-13.307606
cta_qa_0109,19,-0.821885
cta_qa_0109,20,-1.329001
cta_qa_0109,21,-2.935753
cta_qa_0109,22,-1.181748
cta_qa_0109,23,-1.435682
cta_qa_0109,24,-2.503370
cta_qa_0109,25,-0.048461
cta_qa_0109,26,-1.745173
cta_qa_0109,27,-1.209837
cta_qa_0109,28,-2.366676
cta_qa_0109,29,-28.562498
cta_qa_0109,30,-2.386417
cta_qa_0109,31,-1.319309
cta_qa_0109,32,-23.062426
cta_qa_0109,33,-19.124910
cta_qa_0109,34,-14.806655
cta_qa_0109,35,-19.124857
cta_qa_0109,36,-10.082270
cta_qa_0109,37,-14.501563
cta_qa_0109,38,-19.749973
cta_qa_0109,39,-27.937498
cta_qa_0109,40,-15.213227
cta_qa_0109,41,-15.124922
cta_qa_0109,42,-12.068916
cta_qa_0109,43,-12.055653
cta_qa_0109,44,-17.709265
cta_qa_0109,45,-11.204583
cta_qa_0109,46,-11.936667
cta_qa_0109,47,-15.052217
cta_qa_0109,48,-1.971726
cta_qa_0109,49,-2.151144
cta_qa_0109,50,-3.163753
cta_qa_0109,51,-3.914207
cta_qa_0109,52,-2.623083
cta_qa_0109,53,-3.496096
cta_qa_0109,54,-28.187498
cta_qa_0109,55,-1.758754
cta_qa_0109,56,-2.913815
cta_qa_0109,57,-2.072593
cta_qa_0109,58,-5.487477
cta_qa_0109,59,-5.825093
cta_qa_0109,60,-6.056025
cta_qa_0109,61,-3.615536
cta_qa_0109,62,-3.143435
cta_qa_0109,63,-4.184438
cta_qa_0110,0,-16.806503
cta_qa_0110,1,-12.513108
cta_qa_0110,2,-11.732629
cta_qa_0110,3,-11.986802
cta_qa_0110,4,-15.283322
cta_qa_0110,5,-16.433458
cta_qa_0110,6,-11.537295
cta_qa_0110,7,-15.583738
cta_qa_0110,8,-13.412879
cta_qa_0110,9,-29.062498
cta_qa_0110,10,-11.731472
cta_qa_0110,11,-10.555953
cta_qa_0110,12,-19.339106
cta_qa_0110,13,-15.079453
cta_qa_0110,14,-13.678328
cta_qa_0110,15,-12.961465
cta_qa_0110,16,-15.428977
cta_qa_0110,17,-15.658572
cta_qa_0110,18,-28.624998
cta_qa_0110,19,-14.649666
cta_qa_0110,20,-19.380459
cta_qa_0110,21,-16.953411
cta_qa_0110,22,-12.752840
cta_qa_0110,23,-8.159510
cta_qa_0110,24,-16.779440
cta_qa_0110,25,-14.343356
cta_qa_0110,26,-16.483395
cta_qa_0110,27,-15.383814
cta_qa_0110,28,-10.728995
cta_qa_0110,29,-13.174382
cta_qa_0110,30,-20.121229
cta_qa_0110,31,-12.993207
cta_qa_0110,32,-15.308368
cta_qa_0110,33,-16.618397
cta_qa_0110,34,-14.764088
cta_qa_0110,35,-18.775879
cta_qa_0110,36,-12.075840
cta_qa_0110,37,-28.312498
cta_qa_0110,38,-14.009130
cta_qa_0110,39,-10.175289
cta_qa_0110,40,-28.874998
cta_qa_0110,41,-13.145816
cta_qa_0110,42,-17.552244
cta_qa_0110,43,-18.060741
cta_qa_0110,44,-17.068527
cta_qa_0110,45,-14.815989
cta_qa_0110,46,-15.001224
cta_qa_0110,47,-11.968786
cta_qa_0110,48,-13.947151
cta_qa_0110,49,-14.924241
cta_qa_0110,50,-13.708910
cta_qa_0110,51,-28.187500
cta_qa_0110,52,-13.549007
cta_qa_0110,53,-18.478445
cta_qa_0110,54,-17.801720
cta_qa_0110,55,-15.858479
cta_qa_0110,56,-9.845166
cta_qa_0110,57,-16.193291
cta_qa_0110,58,-10.762325
cta_qa_0110,59,-9.958881
cta_qa_0110,60,-8.948534
cta_qa_0110,61,-12.852417
cta_qa_0110,62,-14.448003
cta_qa_0110,63,-10.039684
cta_qa_0111,0,-3.298094
cta_qa_0111,1,-5.114362
cta_qa_0111,2,-27.312498
cta_qa_0111,3,-1.462214
cta_qa_0111,4,-1.968929
cta_qa_0111,5,-4.645224
cta_qa_0111,6,-3.307651
cta_qa_0111,7,-2.245521
cta_qa_0111,8,-6.662673
cta_qa_0111,9,-0.877778
cta_qa_0111,10,-1.271977
cta_qa_0111,11,-8.293979
cta_qa_0111,12,-9.993010
cta_qa_0111,13,-4.700369
cta_qa_0111,14,-9.220172
cta_qa_0111,15,-4.216346
cta_qa_0111,16,-7.393415
cta_qa_0111,17,-19.686068
cta_qa_0111,18,-19.556450
cta_qa_0111,19,0.337179
cta_qa_0111,20,-16.619328
cta_qa_0111,21,-26.749998
cta_qa_0111,22,-20.675781
cta_qa_0111,23,-27.749998
cta_qa_0111,24,-3.828118
cta_qa_0111,25,-6.321436
cta_qa_0111,26,-14.246878
cta_qa_0111,27,-0.582276
cta_qa_0111,28,-19.923584
cta_qa_0111,29,-16.344776
cta_qa_0111,30,-3.643303
cta_qa_0111,31,-4.770648
cta_qa_0111,32,-28.812498
cta_qa_0111,33,-1.982924
cta_qa_0111,34,-11.353764
cta_qa_0111,35,-4.885207
cta_qa_0111,36,-17.853336
cta_qa_0111,37,-2.288041
cta_qa_0111,38,-1.693822
cta_qa_0111,39,-12.555015
cta_qa_0111,40,-3.290259
cta_qa_0111,41,-0.990142
cta_qa_0111,42,-2.675191
cta_qa_0111,43,-16.088125
cta_qa_0111,44,-12.987171
cta_qa_0111,45,-27.874998
cta_qa_0111,46,-0.998966
cta_qa_0111,47,-15.390962
cta_qa_0111,48,-21.871450
cta_qa_0111,49,-23.933449
cta_qa_0111,50,-2.738208
cta_qa_0111,51,-2.864426
cta_qa_0111,52,-7.702176
cta_qa_0111,53,-3.458471
cta_qa_0111,54,-8.176785
cta_qa_0111,55,-14.420260
cta_qa_0111,56,-13.058681
cta_qa_0111,57,-16.303650
cta_qa_0111,58,-15.560898
cta_qa_0111,59,-2.270058
cta_qa_0111,60,-4.303925
cta_qa_0111,61,-7.190752
cta_qa_0111,62,-3.528118
cta_qa_0111,63,-26.187498
cta_qa_0112,0,-2.393410
cta_qa_0112,1,-1.408720
cta_qa_0112,2,-3.519670
cta_qa_0112,3,-1.498013
cta_qa_0112,4,-27.937498
cta_qa_0112,5,-3.918616
cta_qa_0112,6,-5.092593
cta_qa_0112,7,-4.147182
cta_qa_0112,8,-2.838689
cta_qa_0112,9,0.138230
cta_qa_0112,10,-8.033070
cta_qa_0112,11,-2.353643
cta_qa_0112,12,-4.363423
cta_qa_0112,13,-13.905364
cta_qa_0112,14,-5.182211
cta_qa_0112,15,-2.149404
cta_qa_0112,16,-18.060453
cta_qa_0112,17,-23.937328
cta_qa_0112,18,-28.937498
cta_qa_0112,19,-3.812120
cta_qa_0112,20,-19.748552
cta_qa_0112,21,-7.562284
cta_qa_0112,22,-8.874165
cta_qa_0112,23,-4.559644
cta_qa_0112,24,-10.560445
cta_qa_0112,25,-4.999771
cta_qa_0112,26,-3.498580
cta_qa_0112,27,-10.499288
cta_qa_0112,28,-14.491826
cta_qa_0112,29,-16.249321
cta_qa_0112,30,-24.437477
cta_qa_0112,31,-8.498747
cta_qa_0112,32,-17.004925
cta_qa_0112,33,-10.264015
cta_qa_0112,34,-21.078579
cta_qa_0112,35,-4.044619
cta_qa_0112,36,-6.735141
cta_qa_0112,37,-4.685962
cta_qa_0112,38,-19.793676
cta_qa_0112,39,-6.335447
cta_qa_0112,40,-11.744032
cta_qa_0112,41,-5.390115
cta_qa_0112,42,-5.694084
cta_qa_0112,43,-29.562498
cta_qa_0112,44,-6.666726
cta_qa_0112,45,-3.383596
cta_qa_0112,46,-29.437498
cta_qa_0112,47,-4.806656
cta_qa_0112,48,-9.473299
cta_qa_0112,49,-0.227871
cta_qa_0112,50,-6.810472
cta_qa_0112,51,-10.640200
cta_qa_0112,52,-6.719525
cta_qa_0112,53,-6.583392
cta_qa_0112,54,0.813680
cta_qa_0112,55,-18.298527
cta_qa_0112,56,-28.124998
cta_qa_0112,57,-1.021297
cta_qa_0112,58,0.126385
cta_qa_0112,59,-7.134726
cta_qa_0112,60,-2.279116
cta_qa_0112,61,-3.533983
cta_qa_0112,62,-7.674725
cta_qa_0112,63,-6.362934
cta_qa_0113,0,-1.644462
cta_qa_0113,1,-3.090690
cta_qa_0113,2,-10.419331
cta_qa_0113,3,4.093319
cta_qa_0113,4,-7.513273
cta_qa_0113,5,-1.701413
cta_qa_0113,6,-9.016856
cta_qa_0113,7,-7.845786
cta_qa_0113,8,-3.997642
cta_qa_0113,9,0.585728
cta_qa_0113,10,-5.578623
cta_qa_0113,11,-3.700800
cta_qa_0113,12,-1.547923
cta_qa_0113,13,-0.483942
cta_qa_0113,14,2.861842
cta_qa_0113,15,-28.249998
cta_qa_0113,16,-18.354723
cta_qa_0113,17,-20.812073
cta_qa_0113,18,-26.124998
cta_qa_0113,19,-4.667326
cta_qa_0113,20,-16.949417
cta_qa_0113,21,-16.618740
cta_qa_0113,22,-18.586277
cta_qa_0113,23,-18.145885
cta_qa_0113,24,-9.748588
cta_qa_0113,25,-15.713276
cta_qa_0113,26,-28.062498
cta_qa_0113,27,-18.894880
cta_qa_0113,28,-26.687498
cta_qa_0113,29,-14.535781
cta_qa_0113,30,-16.498646
cta_qa_0113,31,-15.871969
cta_qa_0113,32,-6.464951
cta_qa_0113,33,-14.812000
cta_qa_0113,34,-14.496780
cta_qa_0113,35,-27.937498
cta_qa_0113,36,-16.936954
cta_qa_0113,37,-23.324238
cta_qa_0113,38,-27.249998
cta_qa_0113,39,-28.562498
cta_qa_0113,40,-27.749998
cta_qa_0113,41,-17.123911
cta_qa_0113,42,-28.874998
cta_qa_0113,43,-13.936477
cta_qa_0113,44,-13.436975
cta_qa_0113,45,-15.762915
cta_qa_0113,46,-12.810923
cta_qa_0113,47,-15.311475
cta_qa_0113,48,0.576878
cta_qa_0113,49,-7.093687
cta_qa_0113,50,-8.364353
cta_qa_0113,51,-27.187498
cta_qa_0113,52,-4.728603
cta_qa_0113,53,-3.585761
cta_qa_0113,54,-6.603559
cta_qa_0113,55,-4.213073
cta_qa_0113,56,-2.951028
cta_qa_0113,57,-2.665810
cta_qa_0113,58,-6.089637
cta_qa_0113,59,-27.874998
cta_qa_0113,60,-6.882020
cta_qa_0113,61,-5.106390
cta_qa_0113,62,-1.986537
cta_qa_0113,63,-6.256700
cta_qa_0114,0,-18.381205
cta_qa_0114,1,-5.344562
cta_qa_0114,2,-24.747158
cta_qa_0114,3,-0.263664
cta_qa_0114,4,-23.236555
cta_qa_0114,5,-0.871541
cta_qa_0114,6,-19.032120
cta_qa_0114,7,-18.446022
cta_qa_0114,8,-13.445003
cta_qa_0114,9,-10.922441
cta_qa_0114,10,-23.462358
cta_qa_0114,11,-15.675816
cta_qa_0114,12,-23.491459
cta_qa_0114,13,-8.121384
cta_qa_0114,14,-22.705837
cta_qa_0114,15,-28.562498
cta_qa_0114,16,-3.427485
cta_qa_0114,17,-4.400245
cta_qa_0114,18,-13.552985
cta_qa_0114,19,-3.272493
cta_qa_0114,20,-2.547013
cta_qa_0114,21,1.672375
cta_qa_0114,22,-11.572436
cta_qa_0114,23,-1.352360
cta_qa_0114,24,-3.536265
cta_qa_0114,25,0.825336
cta_qa_0114,26,-5.803718
cta_qa_0114,27,-1.514456
cta_qa_0114,28,-28.875000
cta_qa_0114,29,-3.413288
cta_qa_0114,30,1.655657
cta_qa_0114,31,-3.548779
cta_qa_0114,32,-7.228811
cta_qa_0114,33,-2.348134
cta_qa_0114,34,-0.697640
cta_qa_0114,35,-29.249998
cta_qa_0114,36,-3.156102
cta_qa_0114,37,-0.722468
cta_qa_0114,38,-6.597712
cta_qa_0114,39,-5.708044
cta_qa_0114,40,-28.062498
