prompt_id,rank,reward
cta_qa_0050,45,-2.777582
cta_qa_0050,46,-1.545899
cta_qa_0050,47,1.140318
cta_qa_0050,48,1.140318
cta_qa_0050,49,-1.564334
cta_qa_0050,50,1.408572
cta_qa_0050,51,-6.004965
cta_qa_0050,52,-1.545899
cta_qa_0050,53,-1.564334
cta_qa_0050,54,-7.504421
cta_qa_0050,55,-0.119150
cta_qa_0050,56,1.140318
cta_qa_0050,57,-1.545899
cta_qa_0050,58,-1.564334
cta_qa_0050,59,-0.119150
cta_qa_0050,60,1.140318
cta_qa_0050,61,-0.657019
cta_qa_0050,62,-25.624998
cta_qa_0050,63,-7.504421
cta_qa_0051,0,-26.312498
cta_qa_0051,1,-26.312498
cta_qa_0051,2,-26.312498
cta_qa_0051,3,-26.312498
cta_qa_0051,4,-26.312498
cta_qa_0051,5,-26.312498
cta_qa_0051,6,-26.312498
cta_qa_0051,7,-26.312498
cta_qa_0051,8,-26.312498
cta_qa_0051,9,-26.312498
cta_qa_0051,10,-26.312498
cta_qa_0051,11,-26.312498
cta_qa_0051,12,-26.312498
cta_qa_0051,13,-26.312498
cta_qa_0051,14,-26.312498
cta_qa_0051,15,-26.312498
cta_qa_0051,16,-15.326179
cta_qa_0051,17,-15.326179
cta_qa_0051,18,-15.326179
cta_qa_0051,19,-15.326179
cta_qa_0051,20,-15.326179
cta_qa_0051,21,-15.326179
cta_qa_0051,22,-15.326179
cta_qa_0051,23,-15.326179
cta_qa_0051,24,-15.326179
cta_qa_0051,25,-15.326179
cta_qa_0051,26,-15.326179
cta_qa_0051,27,-25.624998
cta_qa_0051,28,-15.326179
cta_qa_0051,29,-15.326179
cta_qa_0051,30,-15.326179
cta_qa_0051,31,-15.326179
cta_qa_0051,32,-9.747934
cta_qa_0051,33,-9.747934
cta_qa_0051,34,-9.747934
cta_qa_0051,35,-9.747934
cta_qa_0051,36,-9.747934
cta_qa_0051,37,-9.747934
cta_qa_0051,38,-8.685915
cta_qa_0051,39,-9.747934
cta_qa_0051,40,-9.747934
cta_qa_0051,41,-9.747934
cta_qa_0051,42,-9.747934
cta_qa_0051,43,-8.685915
cta_qa_0051,44,-9.747934
cta_qa_0051,45,-27.124998
cta_qa_0051,46,-9.747934
cta_qa_0051,47,-9.747934
cta_qa_0051,48,-26.312498
cta_qa_0051,49,-26.312498
cta_qa_0051,50,-26.312498
cta_qa_0051,51,-26.312498
cta_qa_0051,52,-26.312498
cta_qa_0051,53,-26.312498
cta_qa_0051,54,-26.312498
cta_qa_0051,55,-26.312498
cta_qa_0051,56,-26.312498
cta_qa_0051,57,-26.312498
cta_qa_0051,58,-26.312498
cta_qa_0051,59,-26.312498
cta_qa_0051,60,-26.312498
cta_qa_0051,61,-26.312498
cta_qa_0051,62,-26.312498
cta_qa_0051,63,-26.312498
cta_qa_0052,0,-25.062498
cta_qa_0052,1,-25.062498
cta_qa_0052,2,-25.062498
cta_qa_0052,3,-25.062498
cta_qa_0052,4,-25.062498
cta_qa_0052,5,-25.062498
cta_qa_0052,6,-25.062498
cta_qa_0052,7,-25.062498
cta_qa_0052,8,-25.062498
cta_qa_0052,9,-25.062498
cta_qa_0052,10,-25.062498
cta_qa_0052,11,-25.062498
cta_qa_0052,12,-25.062498
cta_qa_0052,13,-25.062498
cta_qa_0052,14,-25.062498
cta_qa_0052,15,-25.062498
cta_qa_0052,16,-25.187498
cta_qa_0052,17,-25.187498
cta_qa_0052,18,-25.187498
cta_qa_0052,19,-25.187498
cta_qa_0052,20,-25.187498
cta_qa_0052,21,-25.187498
cta_qa_0052,22,-25.187498
cta_qa_0052,23,-25.187498
cta_qa_0052,24,-25.187498
cta_qa_0052,25,-25.187498
cta_qa_0052,26,-25.187498
cta_qa_0052,27,-25.187498
cta_qa_0052,28,-25.187498
cta_qa_0052,29,1.764505
cta_qa_0052,30,-25.187498
cta_qa_0052,31,-25.187498
cta_qa_0052,32,-25.187498
cta_qa_0052,33,-25.187498
cta_qa_0052,34,-25.187498
cta_qa_0052,35,-25.187498
cta_qa_0052,36,-25.187498
cta_qa_0052,37,-25.187498
cta_qa_0052,38,-25.187498
cta_qa_0052,39,-25.187498
cta_qa_0052,40,-25.187498
cta_qa_0052,41,-25.187498
cta_qa_0052,42,-25.187498
cta_qa_0052,43,-25.187498
cta_qa_0052,44,-25.187498
cta_qa_0052,45,-13.559649
cta_qa_0052,46,-25.187498
cta_qa_0052,47,-25.187498
cta_qa_0052,48,-17.623526
cta_qa_0052,49,-17.623526
cta_qa_0052,50,-25.937498
cta_qa_0052,51,-17.623526
cta_qa_0052,52,-17.623526
cta_qa_0052,53,-17.623526
cta_qa_0052,54,-17.623526
cta_qa_0052,55,-17.623526
cta_qa_0052,56,-17.623526
cta_qa_0052,57,-17.623526
cta_qa_0052,58,-17.623526
cta_qa_0052,59,-17.623526
cta_qa_0052,60,-17.623526
cta_qa_0052,61,-17.623526
cta_qa_0052,62,-17.623526
cta_qa_0052,63,-17.623526
cta_qa_0053,0,-14.428421
cta_qa_0053,1,-7.382272
cta_qa_0053,2,-11.353323
cta_qa_0053,3,-11.353323
cta_qa_0053,4,-11.353323
cta_qa_0053,5,-11.353323
cta_qa_0053,6,-11.353323
cta_qa_0053,7,-25.124998
cta_qa_0053,8,-11.353323
cta_qa_0053,9,-11.353323
cta_qa_0053,10,-11.353323
cta_qa_0053,11,-14.428421
cta_qa_0053,12,-11.353323
cta_qa_0053,13,-11.353323
cta_qa_0053,14,-11.353323
cta_qa_0053,15,-14.428421
cta_qa_0053,16,-27.624998
cta_qa_0053,17,4.574355
cta_qa_0053,18,-2.820176
cta_qa_0053,19,4.574355
cta_qa_0053,20,4.574355
cta_qa_0053,21,4.574355
cta_qa_0053,22,4.574355
cta_qa_0053,23,-15.584693
cta_qa_0053,24,-2.820176
cta_qa_0053,25,4.574355
cta_qa_0053,26,0.256264
cta_qa_0053,27,-2.820176
cta_qa_0053,28,-2.820176
cta_qa_0053,29,-2.820176
cta_qa_0053,30,4.574355
cta_qa_0053,31,4.574355
cta_qa_0053,32,-9.499594
cta_qa_0053,33,-9.499594
cta_qa_0053,34,-25.812498
cta_qa_0053,35,-25.812498
cta_qa_0053,36,-25.812498
cta_qa_0053,37,-25.812498
cta_qa_0053,38,-25.812498
cta_qa_0053,39,-8.603958
cta_qa_0053,40,-25.812498
cta_qa_0053,41,-12.511871
cta_qa_0053,42,-25.812498
cta_qa_0053,43,-25.812498
cta_qa_0053,44,-12.511871
cta_qa_0053,45,-25.812498
cta_qa_0053,46,-12.511871
cta_qa_0053,47,-25.812498
cta_qa_0053,48,-13.360604
cta_qa_0053,49,-9.499594
cta_qa_0053,50,-25.812498
cta_qa_0053,51,-12.511871
cta_qa_0053,52,-25.812498
cta_qa_0053,53,-10.875875
cta_qa_0053,54,-25.812498
cta_qa_0053,55,-13.465236
cta_qa_0053,56,-25.812498
cta_qa_0053,57,-0.173443
cta_qa_0053,58,-12.511871
cta_qa_0053,59,-25.812498
cta_qa_0053,60,-12.511871
cta_qa_0053,61,-12.511871
cta_qa_0053,62,-12.511871
cta_qa_0053,63,-25.812498
cta_qa_0054,0,-0.646090
cta_qa_0054,1,1.460616
cta_qa_0054,2,1.314848
cta_qa_0054,3,1.460616
cta_qa_0054,4,1.314848
cta_qa_0054,5,0.807007
cta_qa_0054,6,1.460616
cta_qa_0054,7,1.460616
cta_qa_0054,8,-0.646090
cta_qa_0054,9,1.460616
cta_qa_0054,10,1.460616
cta_qa_0054,11,-25.124998
cta_qa_0054,12,-0.646090
cta_qa_0054,13,-1.605201
cta_qa_0054,14,-0.646090
cta_qa_0054,15,-0.646090
cta_qa_0054,16,-1.756202
cta_qa_0054,17,-0.302917
cta_qa_0054,18,-0.728859
cta_qa_0054,19,-0.728859
cta_qa_0054,20,-0.728859
cta_qa_0054,21,-0.728859
cta_qa_0054,22,-0.302917
cta_qa_0054,23,-0.728859
cta_qa_0054,24,-0.438953
cta_qa_0054,25,-0.728859
cta_qa_0054,26,-0.728859
cta_qa_0054,27,-0.728859
cta_qa_0054,28,-0.728859
cta_qa_0054,29,-0.728859
cta_qa_0054,30,-0.438953
cta_qa_0054,31,-26.312500
cta_qa_0054,32,-1.278833
cta_qa_0054,33,-2.233479
cta_qa_0054,34,0.713364
cta_qa_0054,35,-2.233479
cta_qa_0054,36,0.059850
cta_qa_0054,37,-1.278833
cta_qa_0054,38,-2.233479
cta_qa_0054,39,-2.233479
cta_qa_0054,40,0.713364
cta_qa_0054,41,-1.278833
cta_qa_0054,42,-2.233479
cta_qa_0054,43,0.713364
cta_qa_0054,44,-1.620952
cta_qa_0054,45,0.713364
cta_qa_0054,46,-2.233479
cta_qa_0054,47,-25.374998
cta_qa_0054,48,0.927193
cta_qa_0054,49,-2.129544
cta_qa_0054,50,0.927193
cta_qa_0054,51,-11.235209
cta_qa_0054,52,1.271459
cta_qa_0054,53,1.271459
cta_qa_0054,54,-25.249998
cta_qa_0054,55,0.927193
cta_qa_0054,56,0.927193
cta_qa_0054,57,-11.235209
cta_qa_0054,58,0.927193
cta_qa_0054,59,0.927193
cta_qa_0054,60,-11.235209
cta_qa_0054,61,0.927193
cta_qa_0054,62,1.271459
cta_qa_0054,63,0.927193
cta_qa_0055,0,-12.056927
cta_qa_0055,1,-12.056927
cta_qa_0055,2,-12.056927
cta_qa_0055,3,-12.056927
cta_qa_0055,4,-27.312498
cta_qa_0055,5,-27.312498
cta_qa_0055,6,-27.312498
cta_qa_0055,7,-27.312498
cta_qa_0055,8,-27.312498
cta_qa_0055,9,-28.687498
cta_qa_0055,10,-12.056927
cta_qa_0055,11,-12.056927
cta_qa_0055,12,-27.312498
cta_qa_0055,13,-12.056927
cta_qa_0055,14,-27.312498
cta_qa_0055,15,-27.187498
cta_qa_0055,16,-27.312498
cta_qa_0055,17,-12.056927
cta_qa_0055,18,-27.312498
cta_qa_0055,19,-27.312498
cta_qa_0055,20,-27.312498
cta_qa_0055,21,-27.312498
cta_qa_0055,22,-27.312498
cta_qa_0055,23,-27.312498
cta_qa_0055,24,-12.056927
cta_qa_0055,25,-3.344439
cta_qa_0055,26,-27.312498
cta_qa_0055,27,-12.056927
cta_qa_0055,28,-12.056927
cta_qa_0055,29,-27.312498
cta_qa_0055,30,-27.312498
cta_qa_0055,31,-27.312498
cta_qa_0055,32,-27.312498
cta_qa_0055,33,-27.312498
cta_qa_0055,34,-12.056927
cta_qa_0055,35,-27.187498
cta_qa_0055,36,-27.312498
cta_qa_0055,37,-27.312498
cta_qa_0055,38,-12.056927
cta_qa_0055,39,-27.312498
cta_qa_0055,40,-12.056927
cta_qa_0055,41,-12.056927
cta_qa_0055,42,-27.312498
cta_qa_0055,43,-27.312498
cta_qa_0055,44,-3.344439
cta_qa_0055,45,-27.312498
cta_qa_0055,46,-27.312498
cta_qa_0055,47,-12.056927
cta_qa_0055,48,-27.312498
cta_qa_0055,49,-12.056927
cta_qa_0055,50,-27.312498
cta_qa_0055,51,-27.312498
cta_qa_0055,52,-12.056927
cta_qa_0055,53,-27.312498
cta_qa_0055,54,-27.312498
cta_qa_0055,55,-12.056927
cta_qa_0055,56,-27.312498
cta_qa_0055,57,-27.312498
cta_qa_0055,58,-12.056927
cta_qa_0055,59,-27.312498
cta_qa_0055,60,-27.312498
cta_qa_0055,61,-27.312498
cta_qa_0055,62,-12.056927
cta_qa_0055,63,-12.056927
cta_qa_0056,0,-8.624955
cta_qa_0056,1,-3.374831
cta_qa_0056,2,-3.374831
cta_qa_0056,3,-3.374831
cta_qa_0056,4,-3.374831
cta_qa_0056,5,-8.812426
cta_qa_0056,6,-26.499998
cta_qa_0056,7,-26.874998
cta_qa_0056,8,-8.812426
cta_qa_0056,9,-8.812426
cta_qa_0056,10,-8.812426
cta_qa_0056,11,-3.374831
cta_qa_0056,12,-3.374831
cta_qa_0056,13,-26.499998
cta_qa_0056,14,-3.374831
cta_qa_0056,15,-26.499998
cta_qa_0056,16,-3.374831
cta_qa_0056,17,-3.374831
cta_qa_0056,18,-26.874998
cta_qa_0056,19,-26.499998
cta_qa_0056,20,-26.499998
cta_qa_0056,21,-8.231357
cta_qa_0056,22,-3.374831
cta_qa_0056,23,-26.499998
cta_qa_0056,24,-8.812426
cta_qa_0056,25,-3.374831
cta_qa_0056,26,-26.499998
cta_qa_0056,27,-26.874998
cta_qa_0056,28,-8.812426
cta_qa_0056,29,-8.812426
cta_qa_0056,30,-3.374831
cta_qa_0056,31,-26.499998
cta_qa_0056,32,-13.562342
cta_qa_0056,33,-8.231357
cta_qa_0056,34,-6.589427
cta_qa_0056,35,-26.499998
cta_qa_0056,36,-26.499998
cta_qa_0056,37,-26.874998
cta_qa_0056,38,-8.812426
cta_qa_0056,39,-26.499998
cta_qa_0056,40,-8.812426
cta_qa_0056,41,-8.812426
cta_qa_0056,42,-26.499998
cta_qa_0056,43,-3.374831
cta_qa_0056,44,-8.812426
cta_qa_0056,45,-8.812426
cta_qa_0056,46,-26.874998
cta_qa_0056,47,-3.374831
cta_qa_0056,48,-8.231357
cta_qa_0056,49,-3.374831
cta_qa_0056,50,-8.231357
cta_qa_0056,51,-3.374831
cta_qa_0056,52,-15.874882
cta_qa_0056,53,-3.374831
cta_qa_0056,54,-8.812426
cta_qa_0056,55,-6.589427
cta_qa_0056,56,-26.874998
cta_qa_0056,57,-26.874998
cta_qa_0056,58,-8.812426
cta_qa_0056,59,-8.231357
cta_qa_0056,60,-4.249697
cta_qa_0056,61,-8.812426
cta_qa_0056,62,-8.812426
cta_qa_0056,63,-3.374831
cta_qa_0057,0,-24.374998
cta_qa_0057,1,-1.758051
cta_qa_0057,2,-1.758051
cta_qa_0057,3,-1.758051
cta_qa_0057,4,-1.758051
cta_qa_0057,5,-1.758051
cta_qa_0057,6,-1.758051
cta_qa_0057,7,-1.758051
cta_qa_0057,8,-1.758051
cta_qa_0057,9,-1.758051
cta_qa_0057,10,-1.758051
cta_qa_0057,11,-1.758051
cta_qa_0057,12,-1.758051
cta_qa_0057,13,-1.758051
cta_qa_0057,14,-1.758051
cta_qa_0057,15,-1.758051
cta_qa_0057,16,-28.249998
cta_qa_0057,17,-28.249998
cta_qa_0057,18,-28.249998
cta_qa_0057,19,-28.249998
cta_qa_0057,20,-28.249998
cta_qa_0057,21,-28.249998
cta_qa_0057,22,-28.249998
cta_qa_0057,23,-28.249998
cta_qa_0057,24,-28.249998
cta_qa_0057,25,-28.249998
cta_qa_0057,26,-28.249998
cta_qa_0057,27,-28.249998
cta_qa_0057,28,-28.249998
cta_qa_0057,29,-28.249998
cta_qa_0057,30,-28.249998
cta_qa_0057,31,-28.249998
cta_qa_0057,32,0.072625
cta_qa_0057,33,0.072625
cta_qa_0057,34,0.072625
cta_qa_0057,35,-26.374998
cta_qa_0057,36,0.072625
cta_qa_0057,37,0.072625
cta_qa_0057,38,0.072625
cta_qa_0057,39,0.072625
cta_qa_0057,40,0.072625
cta_qa_0057,41,0.192256
cta_qa_0057,42,0.072625
cta_qa_0057,43,0.072625
cta_qa_0057,44,0.072625
cta_qa_0057,45,0.072625
cta_qa_0057,46,0.072625
cta_qa_0057,47,0.072625
cta_qa_0057,48,-1.907738
cta_qa_0057,49,-1.907738
cta_qa_0057,50,-1.907738
cta_qa_0057,51,-1.907738
cta_qa_0057,52,-1.907738
cta_qa_0057,53,-1.907738
cta_qa_0057,54,-1.907738
cta_qa_0057,55,-27.624998
cta_qa_0057,56,-1.907738
cta_qa_0057,57,-27.687498
cta_qa_0057,58,-1.907738
cta_qa_0057,59,-1.907738
cta_qa_0057,60,-1.907738
cta_qa_0057,61,-1.907738
cta_qa_0057,62,-1.907738
cta_qa_0057,63,-1.907738
cta_qa_0058,0,-13.499952
cta_qa_0058,1,-22.999998
cta_qa_0058,2,-13.499952
cta_qa_0058,3,-13.499952
cta_qa_0058,4,-13.499952
cta_qa_0058,5,-13.499952
cta_qa_0058,6,-13.499952
cta_qa_0058,7,-13.499952
cta_qa_0058,8,-13.499952
cta_qa_0058,9,-13.499952
cta_qa_0058,10,-26.812498
cta_qa_0058,11,-13.499952
cta_qa_0058,12,-22.999998
cta_qa_0058,13,-13.499952
cta_qa_0058,14,0.701320
cta_qa_0058,15,-22.999998
cta_qa_0058,16,-13.499952
cta_qa_0058,17,-13.499952
cta_qa_0058,18,-13.499952
cta_qa_0058,19,-13.499952
cta_qa_0058,20,-13.499952
cta_qa_0058,21,-13.499952
cta_qa_0058,22,-13.499952
cta_qa_0058,23,-13.499952
cta_qa_0058,24,-13.499952
cta_qa_0058,25,-13.499952
cta_qa_0058,26,-26.812498
cta_qa_0058,27,-13.499952
cta_qa_0058,28,-22.999998
cta_qa_0058,29,0.701320
cta_qa_0058,30,-22.999998
cta_qa_0058,31,-13.499952
cta_qa_0058,32,-13.499952
cta_qa_0058,33,-13.499952
cta_qa_0058,34,-22.999998
cta_qa_0058,35,-13.499952
cta_qa_0058,36,-13.499952
cta_qa_0058,37,-13.499952
cta_qa_0058,38,-13.499952
cta_qa_0058,39,-13.499952
cta_qa_0058,40,-13.499952
cta_qa_0058,41,-13.499952
cta_qa_0058,42,-13.499952
cta_qa_0058,43,-13.499952
cta_qa_0058,44,-13.499952
cta_qa_0058,45,-13.499952
cta_qa_0058,46,-13.499952
cta_qa_0058,47,-13.499952
cta_qa_0058,48,-13.499952
cta_qa_0058,49,-13.499952
cta_qa_0058,50,-26.749998
cta_qa_0058,51,-13.499952
cta_qa_0058,52,-13.499952
cta_qa_0058,53,-13.499952
cta_qa_0058,54,-13.499952
cta_qa_0058,55,-13.499952
cta_qa_0058,56,-13.499952
cta_qa_0058,57,-22.999998
cta_qa_0058,58,-22.999998
cta_qa_0058,59,-13.499952
cta_qa_0058,60,-13.499952
cta_qa_0058,61,-13.499952
cta_qa_0058,62,-13.499952
cta_qa_0058,63,-22.999998
cta_qa_0059,0,-2.789046
cta_qa_0059,1,-2.789046
cta_qa_0059,2,-2.789046
cta_qa_0059,3,-2.789046
cta_qa_0059,4,-24.624998
cta_qa_0059,5,-2.789046
cta_qa_0059,6,-2.789046
cta_qa_0059,7,-2.789046
cta_qa_0059,8,-2.789046
cta_qa_0059,9,-2.789046
cta_qa_0059,10,-24.624998
cta_qa_0059,11,-2.789046
cta_qa_0059,12,-2.789046
cta_qa_0059,13,-24.624998
cta_qa_0059,14,-2.789046
cta_qa_0059,15,-2.789046
cta_qa_0059,16,-2.789046
cta_qa_0059,17,-2.789046
cta_qa_0059,18,-2.789046
cta_qa_0059,19,-2.789046
cta_qa_0059,20,-2.789046
cta_qa_0059,21,-2.789046
cta_qa_0059,22,-2.789046
cta_qa_0059,23,-24.624998
cta_qa_0059,24,-2.789046
cta_qa_0059,25,-2.789046
cta_qa_0059,26,-2.789046
cta_qa_0059,27,-2.789046
cta_qa_0059,28,-2.789046
cta_qa_0059,29,-2.789046
cta_qa_0059,30,-2.789046
cta_qa_0059,31,-2.789046
cta_qa_0059,32,-24.624998
cta_qa_0059,33,-2.789046
cta_qa_0059,34,-2.789046
cta_qa_0059,35,-2.789046
cta_qa_0059,36,-24.624998
cta_qa_0059,37,-2.789046
cta_qa_0059,38,-1.192728
cta_qa_0059,39,-2.789046
cta_qa_0059,40,-2.789046
cta_qa_0059,41,-2.789046
cta_qa_0059,42,-2.789046
cta_qa_0059,43,-24.624998
cta_qa_0059,44,-2.789046
cta_qa_0059,45,-24.624998
cta_qa_0059,46,-2.789046
cta_qa_0059,47,-24.624998
cta_qa_0059,48,-1.192728
cta_qa_0059,49,-2.789046
cta_qa_0059,50,-2.789046
cta_qa_0059,51,-2.789046
cta_qa_0059,52,-24.624998
cta_qa_0059,53,-2.789046
cta_qa_0059,54,-2.789046
cta_qa_0059,55,-2.789046
cta_qa_0059,56,-2.789046
cta_qa_0059,57,-2.789046
cta_qa_0059,58,-1.192728
cta_qa_0059,59,-2.789046
cta_qa_0059,60,-24.624998
cta_qa_0059,61,-2.789046
cta_qa_0059,62,-2.789046
cta_qa_0059,63,-2.789046
cta_qa_0060,0,-27.624998
cta_qa_0060,1,-27.624998
cta_qa_0060,2,-27.624998
cta_qa_0060,3,-27.624998
cta_qa_0060,4,-27.624998
cta_qa_0060,5,-27.624998
cta_qa_0060,6,-27.624998
cta_qa_0060,7,-27.624998
cta_qa_0060,8,-27.624998
cta_qa_0060,9,-27.624998
cta_qa_0060,10,-27.624998
cta_qa_0060,11,-27.624998
cta_qa_0060,12,-27.624998
cta_qa_0060,13,-27.624998
cta_qa_0060,14,-27.624998
cta_qa_0060,15,-27.624998
cta_qa_0060,16,-27.624998
cta_qa_0060,17,-27.624998
cta_qa_0060,18,-27.624998
cta_qa_0060,19,-27.624998
cta_qa_0060,20,-27.624998
cta_qa_0060,21,-27.624998
cta_qa_0060,22,-27.624998
cta_qa_0060,23,-27.624998
cta_qa_0060,24,-27.624998
cta_qa_0060,25,-27.624998
cta_qa_0060,26,-27.624998
cta_qa_0060,27,-27.624998
cta_qa_0060,28,-27.624998
cta_qa_0060,29,-27.624998
cta_qa_0060,30,-27.624998
cta_qa_0060,31,-27.624998
cta_qa_0060,32,-27.624998
cta_qa_0060,33,-27.624998
cta_qa_0060,34,-27.624998
cta_qa_0060,35,-27.624998
cta_qa_0060,36,-27.624998
cta_qa_0060,37,-27.624998
cta_qa_0060,38,-27.624998
cta_qa_0060,39,-27.624998
cta_qa_0060,40,-27.624998
cta_qa_0060,41,-27.624998
cta_qa_0060,42,-27.624998
cta_qa_0060,43,-27.624998
cta_qa_0060,44,-27.624998
cta_qa_0060,45,-27.624998
cta_qa_0060,46,-27.624998
cta_qa_0060,47,-27.624998
cta_qa_0060,48,-27.624998
cta_qa_0060,49,-27.624998
cta_qa_0060,50,-27.624998
cta_qa_0060,51,-27.624998
cta_qa_0060,52,-27.624998
cta_qa_0060,53,-27.624998
cta_qa_0060,54,-27.624998
cta_qa_0060,55,-27.624998
cta_qa_0060,56,-27.624998
cta_qa_0060,57,-27.624998
cta_qa_0060,58,-27.624998
cta_qa_0060,59,-27.624998
cta_qa_0060,60,-27.624998
cta_qa_0060,61,-27.624998
cta_qa_0060,62,-27.624998
cta_qa_0060,63,-27.624998
cta_qa_0061,0,-0.656472
cta_qa_0061,1,-13.745981
cta_qa_0061,2,-13.745981
cta_qa_0061,3,1.004375
cta_qa_0061,4,-27.187498
cta_qa_0061,5,-0.656472
cta_qa_0061,6,3.769534
cta_qa_0061,7,2.454509
cta_qa_0061,8,-0.656472
cta_qa_0061,9,-0.656472
cta_qa_0061,10,3.126933
cta_qa_0061,11,-4.588634
cta_qa_0061,12,-16.260946
cta_qa_0061,13,-12.375870
cta_qa_0061,14,-9.624919
cta_qa_0061,15,1.888887
cta_qa_0061,16,-11.826632
cta_qa_0061,17,-11.826632
cta_qa_0061,18,-11.826632
cta_qa_0061,19,-11.826632
cta_qa_0061,20,-16.624756
cta_qa_0061,21,-16.624756
cta_qa_0061,22,1.773872
cta_qa_0061,23,-11.826632
cta_qa_0061,24,-9.878923
cta_qa_0061,25,-4.238244
cta_qa_0061,26,-3.151248
cta_qa_0061,27,-16.624756
cta_qa_0061,28,-27.937498
cta_qa_0061,29,-11.826632
cta_qa_0061,30,-17.499550
cta_qa_0061,31,-11.826632
cta_qa_0061,32,-6.114849
cta_qa_0061,33,-18.547548
cta_qa_0061,34,-6.114849
cta_qa_0061,35,-16.999958
cta_qa_0061,36,-18.001171
cta_qa_0061,37,-6.114849
cta_qa_0061,38,0.820901
cta_qa_0061,39,-13.624741
cta_qa_0061,40,0.820901
cta_qa_0061,41,-18.547548
cta_qa_0061,42,-12.060845
cta_qa_0061,43,-0.715679
cta_qa_0061,44,-6.114849
cta_qa_0061,45,-22.999998
cta_qa_0061,46,-3.914138
cta_qa_0061,47,-13.624741
cta_qa_0061,48,0.397462
cta_qa_0061,49,-13.745981
cta_qa_0061,50,-26.124998
cta_qa_0061,51,-13.745981
cta_qa_0061,52,-0.656472
cta_qa_0061,53,-13.745981
cta_qa_0061,54,-0.656472
cta_qa_0061,55,-6.048127
cta_qa_0061,56,-17.836931
cta_qa_0061,57,-0.656472
cta_qa_0061,58,-16.260946
cta_qa_0061,59,-13.745981
cta_qa_0061,60,-13.745981
cta_qa_0061,61,2.454509
cta_qa_0061,62,-0.656472
cta_qa_0061,63,3.769534
cta_qa_0062,0,-6.174163
cta_qa_0062,1,1.750858
cta_qa_0062,2,0.441084
cta_qa_0062,3,-6.174163
cta_qa_0062,4,0.441084
cta_qa_0062,5,-2.852946
cta_qa_0062,6,0.441084
cta_qa_0062,7,0.441084
cta_qa_0062,8,0.441084
cta_qa_0062,9,-0.990204
cta_qa_0062,10,0.441084
cta_qa_0062,11,-24.875000
cta_qa_0062,12,0.441084
cta_qa_0062,13,-1.206201
cta_qa_0062,14,-6.024694
cta_qa_0062,15,-16.158175
cta_qa_0062,16,4.012567
cta_qa_0062,17,-26.437498
cta_qa_0062,18,4.012567
cta_qa_0062,19,-0.560142
cta_qa_0062,20,-15.301418
cta_qa_0062,21,4.012567
cta_qa_0062,22,-15.301418
cta_qa_0062,23,4.012567
cta_qa_0062,24,-26.062498
cta_qa_0062,25,4.012567
cta_qa_0062,26,-16.698290
cta_qa_0062,27,-7.057019
cta_qa_0062,28,4.012567
cta_qa_0062,29,-26.062498
cta_qa_0062,30,4.012567
cta_qa_0062,31,-26.437498
cta_qa_0062,32,-13.385668
cta_qa_0062,33,-25.499998
cta_qa_0062,34,5.138151
cta_qa_0062,35,-13.385668
cta_qa_0062,36,-8.238922
cta_qa_0062,37,5.138151
cta_qa_0062,38,5.138151
cta_qa_0062,39,5.138151
cta_qa_0062,40,-16.874544
cta_qa_0062,41,5.138151
cta_qa_0062,42,5.138151
cta_qa_0062,43,5.138151
cta_qa_0062,44,-13.385668
cta_qa_0062,45,2.901121
cta_qa_0062,46,5.138151
cta_qa_0062,47,5.138151
cta_qa_0062,48,4.723894
cta_qa_0062,49,4.723894
cta_qa_0062,50,-1.709009
cta_qa_0062,51,-10.249998
cta_qa_0062,52,4.723894
cta_qa_0062,53,4.723894
cta_qa_0062,54,-1.528646
cta_qa_0062,55,-2.530673
cta_qa_0062,56,0.540419
cta_qa_0062,57,-4.856874
cta_qa_0062,58,-1.528646
cta_qa_0062,59,-2.530673
cta_qa_0062,60,4.723894
cta_qa_0062,61,4.723894
cta_qa_0062,62,-1.528646
cta_qa_0062,63,-1.706974
cta_qa_0063,0,-3.430417
cta_qa_0063,1,-0.742478
cta_qa_0063,2,-3.171533
cta_qa_0063,3,-0.737211
cta_qa_0063,4,-25.062498
cta_qa_0063,5,0.507368
cta_qa_0063,6,-0.737211
cta_qa_0063,7,-1.695845
cta_qa_0063,8,0.291989
cta_qa_0063,9,0.291989
cta_qa_0063,10,-3.430417
cta_qa_0063,11,0.604203
cta_qa_0063,12,0.291989
cta_qa_0063,13,-1.968266
cta_qa_0063,14,-1.968266
cta_qa_0063,15,0.291989
cta_qa_0063,16,-10.162801
cta_qa_0063,17,-10.416127
cta_qa_0063,18,-10.416127
cta_qa_0063,19,-17.624998
cta_qa_0063,20,-10.162801
cta_qa_0063,21,-0.107811
cta_qa_0063,22,-10.416127
cta_qa_0063,23,0.565516
cta_qa_0063,24,-0.107811
cta_qa_0063,25,-10.416127
cta_qa_0063,26,-10.416127
cta_qa_0063,27,-0.107811
cta_qa_0063,28,-0.107811
cta_qa_0063,29,-10.162801
cta_qa_0063,30,-4.718164
cta_qa_0063,31,0.142077
cta_qa_0063,32,-1.968266
cta_qa_0063,33,0.291989
cta_qa_0063,34,-1.968266
cta_qa_0063,35,1.043988
cta_qa_0063,36,0.291989
cta_qa_0063,37,-1.695845
cta_qa_0063,38,0.291989
cta_qa_0063,39,0.291989
cta_qa_0063,40,0.291989
cta_qa_0063,41,-23.999998
