prompt_id,rank,reward
fact_00078_Chi Pu,20,-22.875
fact_00078_Chi Pu,21,-23.5
fact_00078_Chi Pu,22,-25.6875
fact_00078_Chi Pu,23,-25.6875
fact_00078_Chi Pu,24,-24.5625
fact_00078_Chi Pu,25,-24.25
fact_00078_Chi Pu,26,-25.875
fact_00078_Chi Pu,27,-24.375
fact_00078_Chi Pu,28,-22.125
fact_00078_Chi Pu,29,-24.5
fact_00078_Chi Pu,30,-22.25
fact_00078_Chi Pu,31,-23.0
fact_00078_Chi Pu,32,-23.5
fact_00078_Chi Pu,33,-26.5625
fact_00078_Chi Pu,34,-26.625
fact_00078_Chi Pu,35,-26.0625
fact_00078_Chi Pu,36,-26.0625
fact_00078_Chi Pu,37,-24.125
fact_00078_Chi Pu,38,-25.5
fact_00078_Chi Pu,39,-23.3125
fact_00078_Chi Pu,40,-25.4375
fact_00078_Chi Pu,41,-27.0
fact_00078_Chi Pu,42,-16.25
fact_00078_Chi Pu,43,-18.75
fact_00078_Chi Pu,44,-24.4375
fact_00078_Chi Pu,45,-25.125
fact_00078_Chi Pu,46,-24.9375
fact_00078_Chi Pu,47,-25.625
fact_00078_Chi Pu,48,-25.5
fact_00078_Chi Pu,49,-24.4375
fact_00078_Chi Pu,50,-24.75
fact_00078_Chi Pu,51,-24.625
fact_00078_Chi Pu,52,-24.375
fact_00078_Chi Pu,53,-22.0
fact_00078_Chi Pu,54,-23.4375
fact_00078_Chi Pu,55,-23.375
fact_00078_Chi Pu,56,-25.25
fact_00078_Chi Pu,57,-7.875
fact_00078_Chi Pu,58,-21.125
fact_00078_Chi Pu,59,-25.0
fact_00078_Chi Pu,60,-26.625
fact_00078_Chi Pu,61,-25.1875
fact_00078_Chi Pu,62,-26.3125
fact_00078_Chi Pu,63,-21.625
"fact_00080_Felipe (footballer, born 1977)",0,-18.375
"fact_00080_Felipe (footballer, born 1977)",1,-24.0625
"fact_00080_Felipe (footballer, born 1977)",2,-26.6875
"fact_00080_Felipe (footballer, born 1977)",3,-23.375
"fact_00080_Felipe (footballer, born 1977)",4,-20.125
"fact_00080_Felipe (footballer, born 1977)",5,-21.875
"fact_00080_Felipe (footballer, born 1977)",6,-11.875
"fact_00080_Felipe (footballer, born 1977)",7,-25.75
"fact_00080_Felipe (footballer, born 1977)",8,-24.875
"fact_00080_Felipe (footballer, born 1977)",9,-27.0
"fact_00080_Felipe (footballer, born 1977)",10,-24.75
"fact_00080_Felipe (footballer, born 1977)",11,-24.0
"fact_00080_Felipe (footballer, born 1977)",12,-25.1875
"fact_00080_Felipe (footballer, born 1977)",13,-21.875
"fact_00080_Felipe (footballer, born 1977)",14,-25.6875
"fact_00080_Felipe (footballer, born 1977)",15,-21.875
"fact_00080_Felipe (footballer, born 1977)",16,-27.25
"fact_00080_Felipe (footballer, born 1977)",17,-26.4375
"fact_00080_Felipe (footballer, born 1977)",18,-24.375
"fact_00080_Felipe (footballer, born 1977)",19,-27.4375
"fact_00080_Felipe (footballer, born 1977)",20,-26.3125
"fact_00080_Felipe (footballer, born 1977)",21,-24.6875
"fact_00080_Felipe (footballer, born 1977)",22,-25.8125
"fact_00080_Felipe (footballer, born 1977)",23,-21.8125
"fact_00080_Felipe (footballer, born 1977)",24,-24.3125
"fact_00080_Felipe (footballer, born 1977)",25,-21.5
"fact_00080_Felipe (footballer, born 1977)",26,-22.8125
"fact_00080_Felipe (footballer, born 1977)",27,-22.25
"fact_00080_Felipe (footballer, born 1977)",28,-24.0
"fact_00080_Felipe (footballer, born 1977)",29,-26.0625
"fact_00080_Felipe (footballer, born 1977)",30,-21.375
"fact_00080_Felipe (footballer, born 1977)",31,-25.8125
"fact_00080_Felipe (footballer, born 1977)",32,-25.1875
"fact_00080_Felipe (footballer, born 1977)",33,-24.5625
"fact_00080_Felipe (footballer, born 1977)",34,-26.5625
"fact_00080_Felipe (footballer, born 1977)",35,-17.875
"fact_00080_Felipe (footballer, born 1977)",36,-21.375
"fact_00080_Felipe (footballer, born 1977)",37,-25.6875
"fact_00080_Felipe (footballer, born 1977)",38,-25.25
"fact_00080_Felipe (footballer, born 1977)",39,-27.5
"fact_00080_Felipe (footballer, born 1977)",40,-22.25
"fact_00080_Felipe (footballer, born 1977)",41,-20.75
"fact_00080_Felipe (footballer, born 1977)",42,-25.1875
"fact_00080_Felipe (footballer, born 1977)",43,-26.6875
"fact_00080_Felipe (footballer, born 1977)",44,-24.3125
"fact_00080_Felipe (footballer, born 1977)",45,-22.9375
"fact_00080_Felipe (footballer, born 1977)",46,-27.4375
"fact_00080_Felipe (footballer, born 1977)",47,-25.875
"fact_00080_Felipe (footballer, born 1977)",48,-23.0
"fact_00080_Felipe (footballer, born 1977)",49,-26.4375
"fact_00080_Felipe (footballer, born 1977)",50,-27.875
"fact_00080_Felipe (footballer, born 1977)",51,-25.875
"fact_00080_Felipe (footballer, born 1977)",52,-26.0
"fact_00080_Felipe (footballer, born 1977)",53,-26.125
"fact_00080_Felipe (footballer, born 1977)",54,-23.5625
"fact_00080_Felipe (footballer, born 1977)",55,-23.0625
"fact_00080_Felipe (footballer, born 1977)",56,-19.75
"fact_00080_Felipe (footballer, born 1977)",57,-25.375
"fact_00080_Felipe (footballer, born 1977)",58,-25.25
"fact_00080_Felipe (footballer, born 1977)",59,-23.75
"fact_00080_Felipe (footballer, born 1977)",60,-23.5625
"fact_00080_Felipe (footballer, born 1977)",61,-26.0625
"fact_00080_Felipe (footballer, born 1977)",62,-23.6875
"fact_00080_Felipe (footballer, born 1977)",63,-25.25
fact_00084_Alfred Hitchcock,0,-27.75
fact_00084_Alfred Hitchcock,1,-27.0
fact_00084_Alfred Hitchcock,2,-25.0625
fact_00084_Alfred Hitchcock,3,-25.375
fact_00084_Alfred Hitchcock,4,-25.5625
fact_00084_Alfred Hitchcock,5,-28.4375
fact_00084_Alfred Hitchcock,6,-25.9375
fact_00084_Alfred Hitchcock,7,-24.0
fact_00084_Alfred Hitchcock,8,-25.3125
fact_00084_Alfred Hitchcock,9,-26.9375
fact_00084_Alfred Hitchcock,10,-26.25
fact_00084_Alfred Hitchcock,11,-24.75
fact_00084_Alfred Hitchcock,12,-25.6875
fact_00084_Alfred Hitchcock,13,-14.125
fact_00084_Alfred Hitchcock,14,-24.625
fact_00084_Alfred Hitchcock,15,-25.9375
fact_00084_Alfred Hitchcock,16,-26.0
fact_00084_Alfred Hitchcock,17,-25.5625
fact_00084_Alfred Hitchcock,18,-25.8125
fact_00084_Alfred Hitchcock,19,-24.4375
fact_00084_Alfred Hitchcock,20,-22.75
fact_00084_Alfred Hitchcock,21,-14.125
fact_00084_Alfred Hitchcock,22,-26.5625
fact_00084_Alfred Hitchcock,23,-26.8125
fact_00084_Alfred Hitchcock,24,-27.625
fact_00084_Alfred Hitchcock,25,-27.1875
fact_00084_Alfred Hitchcock,26,-24.5625
fact_00084_Alfred Hitchcock,27,-25.5
fact_00084_Alfred Hitchcock,28,-24.125
fact_00084_Alfred Hitchcock,29,-24.375
fact_00084_Alfred Hitchcock,30,-24.6875
fact_00084_Alfred Hitchcock,31,-27.625
fact_00084_Alfred Hitchcock,32,-23.9375
fact_00084_Alfred Hitchcock,33,-25.1875
fact_00084_Alfred Hitchcock,34,-16.125
fact_00084_Alfred Hitchcock,35,-22.125
fact_00084_Alfred Hitchcock,36,-23.125
fact_00084_Alfred Hitchcock,37,-24.375
fact_00084_Alfred Hitchcock,38,-25.625
fact_00084_Alfred Hitchcock,39,-22.125
fact_00084_Alfred Hitchcock,40,-17.875
fact_00084_Alfred Hitchcock,41,-28.6875
fact_00084_Alfred Hitchcock,42,-25.4375
fact_00084_Alfred Hitchcock,43,-26.75
fact_00084_Alfred Hitchcock,44,-27.1875
fact_00084_Alfred Hitchcock,45,-20.25
fact_00084_Alfred Hitchcock,46,-25.6875
fact_00084_Alfred Hitchcock,47,-23.5
fact_00084_Alfred Hitchcock,48,-23.3125
fact_00084_Alfred Hitchcock,49,-28.5625
fact_00084_Alfred Hitchcock,50,-22.0
fact_00084_Alfred Hitchcock,51,-24.875
fact_00084_Alfred Hitchcock,52,-28.25
fact_00084_Alfred Hitchcock,53,-25.1875
fact_00084_Alfred Hitchcock,54,-24.125
fact_00084_Alfred Hitchcock,55,-14.25
fact_00084_Alfred Hitchcock,56,-18.75
fact_00084_Alfred Hitchcock,57,-27.1875
fact_00084_Alfred Hitchcock,58,-12.375
fact_00084_Alfred Hitchcock,59,-25.5625
fact_00084_Alfred Hitchcock,60,-16.75
fact_00084_Alfred Hitchcock,61,-14.875
fact_00084_Alfred Hitchcock,62,-27.5625
fact_00084_Alfred Hitchcock,63,-24.75
fact_00085_Dascha Polanco,0,-24.5625
fact_00085_Dascha Polanco,1,-22.625
fact_00085_Dascha Polanco,2,-24.75
fact_00085_Dascha Polanco,3,-24.3125
fact_00085_Dascha Polanco,4,-25.6875
fact_00085_Dascha Polanco,5,-23.625
fact_00085_Dascha Polanco,6,-24.3125
fact_00085_Dascha Polanco,7,-26.5625
fact_00085_Dascha Polanco,8,-26.6875
fact_00085_Dascha Polanco,9,-19.625
fact_00085_Dascha Polanco,10,-27.375
fact_00085_Dascha Polanco,11,-25.375
fact_00085_Dascha Polanco,12,-18.625
fact_00085_Dascha Polanco,13,-25.5
fact_00085_Dascha Polanco,14,-22.5
fact_00085_Dascha Polanco,15,-22.625
fact_00085_Dascha Polanco,16,-26.0625
fact_00085_Dascha Polanco,17,-23.8125
fact_00085_Dascha Polanco,18,-24.25
fact_00085_Dascha Polanco,19,-22.125
fact_00085_Dascha Polanco,20,-23.375
fact_00085_Dascha Polanco,21,-14.625
fact_00085_Dascha Polanco,22,-22.75
fact_00085_Dascha Polanco,23,-16.75
fact_00085_Dascha Polanco,24,-16.875
fact_00085_Dascha Polanco,25,-24.625
fact_00085_Dascha Polanco,26,-24.25
fact_00085_Dascha Polanco,27,-8.5
fact_00085_Dascha Polanco,28,-5.24999
fact_00085_Dascha Polanco,29,-23.5625
fact_00085_Dascha Polanco,30,-26.0
fact_00085_Dascha Polanco,31,-25.6875
fact_00085_Dascha Polanco,32,-26.1875
fact_00085_Dascha Polanco,33,-26.9375
fact_00085_Dascha Polanco,34,-27.1875
fact_00085_Dascha Polanco,35,-13.875
fact_00085_Dascha Polanco,36,-23.5
fact_00085_Dascha Polanco,37,-25.875
fact_00085_Dascha Polanco,38,-26.625
fact_00085_Dascha Polanco,39,-22.625
fact_00085_Dascha Polanco,40,-25.0625
fact_00085_Dascha Polanco,41,-7.625
fact_00085_Dascha Polanco,42,-15.875
fact_00085_Dascha Polanco,43,-24.375
fact_00085_Dascha Polanco,44,-23.1875
fact_00085_Dascha Polanco,45,-24.5
fact_00085_Dascha Polanco,46,-26.3125
fact_00085_Dascha Polanco,47,-24.875
fact_00085_Dascha Polanco,48,-22.875
fact_00085_Dascha Polanco,49,-26.8125
fact_00085_Dascha Polanco,50,-26.1875
fact_00085_Dascha Polanco,51,-26.8125
fact_00085_Dascha Polanco,52,-24.5
fact_00085_Dascha Polanco,53,-24.5
fact_00085_Dascha Polanco,54,-22.625
fact_00085_Dascha Polanco,55,-26.8125
fact_00085_Dascha Polanco,56,-23.875
fact_00085_Dascha Polanco,57,-26.25
fact_00085_Dascha Polanco,58,-24.8125
fact_00085_Dascha Polanco,59,-25.1875
fact_00085_Dascha Polanco,60,-24.1875
fact_00085_Dascha Polanco,61,-24.5
fact_00085_Dascha Polanco,62,-24.4375
fact_00085_Dascha Polanco,63,-21.75
fact_00086_Amelia Earhart,0,-25.3125
fact_00086_Amelia Earhart,1,-26.75
fact_00086_Amelia Earhart,2,-24.1875
fact_00086_Amelia Earhart,3,-27.5
fact_00086_Amelia Earhart,4,-25.5625
fact_00086_Amelia Earhart,5,-26.375
fact_00086_Amelia Earhart,6,-24.875
fact_00086_Amelia Earhart,7,-26.4375
fact_00086_Amelia Earhart,8,-24.125
fact_00086_Amelia Earhart,9,-25.375
fact_00086_Amelia Earhart,10,-25.5
fact_00086_Amelia Earhart,11,-26.125
fact_00086_Amelia Earhart,12,-25.75
fact_00086_Amelia Earhart,13,-25.3125
fact_00086_Amelia Earhart,14,-24.5625
fact_00086_Amelia Earhart,15,-27.3125
fact_00086_Amelia Earhart,16,-24.625
fact_00086_Amelia Earhart,17,-23.5625
fact_00086_Amelia Earhart,18,-24.1875
fact_00086_Amelia Earhart,19,-26.1875
fact_00086_Amelia Earhart,20,-26.875
fact_00086_Amelia Earhart,21,-26.625
fact_00086_Amelia Earhart,22,-22.75
fact_00086_Amelia Earhart,23,-25.5
fact_00086_Amelia Earhart,24,-25.6875
fact_00086_Amelia Earhart,25,-22.375
fact_00086_Amelia Earhart,26,-22.125
fact_00086_Amelia Earhart,27,-27.3125
fact_00086_Amelia Earhart,28,-26.875
fact_00086_Amelia Earhart,29,-27.4375
fact_00086_Amelia Earhart,30,-23.875
fact_00086_Amelia Earhart,31,-27.0
fact_00086_Amelia Earhart,32,-24.0625
fact_00086_Amelia Earhart,33,-25.8125
fact_00086_Amelia Earhart,34,-16.99999
fact_00086_Amelia Earhart,35,-24.4375
fact_00086_Amelia Earhart,36,-27.25
fact_00086_Amelia Earhart,37,-20.125
fact_00086_Amelia Earhart,38,-25.5625
fact_00086_Amelia Earhart,39,-5.5
fact_00086_Amelia Earhart,40,-27.0
fact_00086_Amelia Earhart,41,-24.875
fact_00086_Amelia Earhart,42,-26.5
fact_00086_Amelia Earhart,43,-25.5625
fact_00086_Amelia Earhart,44,-27.0
fact_00086_Amelia Earhart,45,-25.9375
fact_00086_Amelia Earhart,46,-26.0625
fact_00086_Amelia Earhart,47,-24.9375
fact_00086_Amelia Earhart,48,-20.0
fact_00086_Amelia Earhart,49,-25.6875
fact_00086_Amelia Earhart,50,-25.625
fact_00086_Amelia Earhart,51,-25.375
fact_00086_Amelia Earhart,52,-25.5
fact_00086_Amelia Earhart,53,-18.75
fact_00086_Amelia Earhart,54,-20.8125
fact_00086_Amelia Earhart,55,-26.6875
fact_00086_Amelia Earhart,56,-23.375
fact_00086_Amelia Earhart,57,-26.625
fact_00086_Amelia Earhart,58,-14.5
fact_00086_Amelia Earhart,59,-26.1875
fact_00086_Amelia Earhart,60,-25.5625
fact_00086_Amelia Earhart,61,-25.0
fact_00086_Amelia Earhart,62,-23.25
fact_00086_Amelia Earhart,63,-25.25
fact_00087_Chris John (boxer),0,-26.0
fact_00087_Chris John (boxer),1,-26.9375
fact_00087_Chris John (boxer),2,-20.625
fact_00087_Chris John (boxer),3,-26.125
fact_00087_Chris John (boxer),4,-26.75
fact_00087_Chris John (boxer),5,-25.0
fact_00087_Chris John (boxer),6,-24.625
fact_00087_Chris John (boxer),7,-23.625
fact_00087_Chris John (boxer),8,-25.9375
fact_00087_Chris John (boxer),9,-24.25
fact_00087_Chris John (boxer),10,-26.5
fact_00087_Chris John (boxer),11,-20.625
fact_00087_Chris John (boxer),12,-22.875
fact_00087_Chris John (boxer),13,-25.0625
fact_00087_Chris John (boxer),14,-20.25
fact_00087_Chris John (boxer),15,-25.6875
fact_00087_Chris John (boxer),16,-27.625
fact_00087_Chris John (boxer),17,-26.8125
fact_00087_Chris John (boxer),18,-23.25
fact_00087_Chris John (boxer),19,-19.375
fact_00087_Chris John (boxer),20,-27.1875
fact_00087_Chris John (boxer),21,-14.125
fact_00087_Chris John (boxer),22,-25.5
fact_00087_Chris John (boxer),23,-29.0
fact_00087_Chris John (boxer),24,-23.8125
fact_00087_Chris John (boxer),25,-26.125
fact_00087_Chris John (boxer),26,-21.875
fact_00087_Chris John (boxer),27,-19.125
fact_00087_Chris John (boxer),28,-16.625
fact_00087_Chris John (boxer),29,-25.625
fact_00087_Chris John (boxer),30,-26.625
fact_00087_Chris John (boxer),31,-27.25
fact_00087_Chris John (boxer),32,-8.125
fact_00087_Chris John (boxer),33,-14.125
fact_00087_Chris John (boxer),34,-24.6875
fact_00087_Chris John (boxer),35,-27.5
fact_00087_Chris John (boxer),36,-23.9375
fact_00087_Chris John (boxer),37,-19.5
fact_00087_Chris John (boxer),38,-13.875
fact_00087_Chris John (boxer),39,-26.375
fact_00087_Chris John (boxer),40,-21.875
fact_00087_Chris John (boxer),41,-16.75
fact_00087_Chris John (boxer),42,-28.3125
fact_00087_Chris John (boxer),43,-6.625
fact_00087_Chris John (boxer),44,-13.375
fact_00087_Chris John (boxer),45,-17.0
fact_00087_Chris John (boxer),46,-25.9375
fact_00087_Chris John (boxer),47,-12.0
fact_00087_Chris John (boxer),48,-18.375
fact_00087_Chris John (boxer),49,-23.8125
fact_00087_Chris John (boxer),50,-28.0
fact_00087_Chris John (boxer),51,-24.5625
fact_00087_Chris John (boxer),52,-22.3125
fact_00087_Chris John (boxer),53,-21.625
fact_00087_Chris John (boxer),54,-23.375
fact_00087_Chris John (boxer),55,-22.9375
fact_00087_Chris John (boxer),56,-24.125
fact_00087_Chris John (boxer),57,-26.0
fact_00087_Chris John (boxer),58,-11.375
fact_00087_Chris John (boxer),59,-27.1875
fact_00087_Chris John (boxer),60,-25.8125
fact_00087_Chris John (boxer),61,-27.8125
fact_00087_Chris John (boxer),62,-26.0
fact_00087_Chris John (boxer),63,-26.875
fact_00088_Blair Tugman,0,-26.625
fact_00088_Blair Tugman,1,-16.875
fact_00088_Blair Tugman,2,-23.0625
fact_00088_Blair Tugman,3,-25.875
fact_00088_Blair Tugman,4,-21.3125
fact_00088_Blair Tugman,5,-25.125
fact_00088_Blair Tugman,6,-23.8125
fact_00088_Blair Tugman,7,-5.49995
fact_00088_Blair Tugman,8,-17.25
fact_00088_Blair Tugman,9,-24.125
fact_00088_Blair Tugman,10,-25.8125
fact_00088_Blair Tugman,11,-13.0
fact_00088_Blair Tugman,12,-27.4375
fact_00088_Blair Tugman,13,-18.875
fact_00088_Blair Tugman,14,-11.375
fact_00088_Blair Tugman,15,-24.5625
fact_00088_Blair Tugman,16,-25.875
fact_00088_Blair Tugman,17,-23.0
fact_00088_Blair Tugman,18,-23.1875
fact_00088_Blair Tugman,19,-22.875
fact_00088_Blair Tugman,20,-23.125
fact_00088_Blair Tugman,21,-22.8125
fact_00088_Blair Tugman,22,-23.75
fact_00088_Blair Tugman,23,-23.6875
fact_00088_Blair Tugman,24,-25.75
fact_00088_Blair Tugman,25,-25.375
fact_00088_Blair Tugman,26,-25.9375
fact_00088_Blair Tugman,27,-25.4375
fact_00088_Blair Tugman,28,-15.375
fact_00088_Blair Tugman,29,-24.375
fact_00088_Blair Tugman,30,-24.9375
fact_00088_Blair Tugman,31,-12.12499
fact_00088_Blair Tugman,32,-18.625
fact_00088_Blair Tugman,33,-26.5625
fact_00088_Blair Tugman,34,-14.5
fact_00088_Blair Tugman,35,-22.5
fact_00088_Blair Tugman,36,-19.375
fact_00088_Blair Tugman,37,-12.125
fact_00088_Blair Tugman,38,-22.0
fact_00088_Blair Tugman,39,-21.375
fact_00088_Blair Tugman,40,-26.125
fact_00088_Blair Tugman,41,-25.375
fact_00088_Blair Tugman,42,-24.4375
fact_00088_Blair Tugman,43,-26.0625
fact_00088_Blair Tugman,44,-21.125
fact_00088_Blair Tugman,45,-15.625
fact_00088_Blair Tugman,46,-12.5
fact_00088_Blair Tugman,47,-24.0
fact_00088_Blair Tugman,48,-23.25
fact_00088_Blair Tugman,49,-17.5
fact_00088_Blair Tugman,50,-15.5
fact_00088_Blair Tugman,51,-25.4375
fact_00088_Blair Tugman,52,-25.875
fact_00088_Blair Tugman,53,-24.75
fact_00088_Blair Tugman,54,-23.375
fact_00088_Blair Tugman,55,-9.75
fact_00088_Blair Tugman,56,-24.75
fact_00088_Blair Tugman,57,-23.25
fact_00088_Blair Tugman,58,-18.75
fact_00088_Blair Tugman,59,-25.75
fact_00088_Blair Tugman,60,-23.375
fact_00088_Blair Tugman,61,-24.9375
fact_00088_Blair Tugman,62,-22.4375
fact_00088_Blair Tugman,63,-21.125
fact_00093_David Oyite-Ojok,0,-22.9375
fact_00093_David Oyite-Ojok,1,-27.0
fact_00093_David Oyite-Ojok,2,-27.3125
fact_00093_David Oyite-Ojok,3,-24.8125
fact_00093_David Oyite-Ojok,4,-22.125
fact_00093_David Oyite-Ojok,5,-23.625
fact_00093_David Oyite-Ojok,6,-12.49999
fact_00093_David Oyite-Ojok,7,-24.4375
fact_00093_David Oyite-Ojok,8,-15.875
fact_00093_David Oyite-Ojok,9,-23.4375
fact_00093_David Oyite-Ojok,10,-24.5625
fact_00093_David Oyite-Ojok,11,-21.625
fact_00093_David Oyite-Ojok,12,-25.625
fact_00093_David Oyite-Ojok,13,-26.0
fact_00093_David Oyite-Ojok,14,-22.75
fact_00093_David Oyite-Ojok,15,-23.8125
fact_00093_David Oyite-Ojok,16,-26.5625
fact_00093_David Oyite-Ojok,17,-18.75
fact_00093_David Oyite-Ojok,18,-24.5625
fact_00093_David Oyite-Ojok,19,-21.25
fact_00093_David Oyite-Ojok,20,-24.25
fact_00093_David Oyite-Ojok,21,-22.0
fact_00093_David Oyite-Ojok,22,-26.6875
fact_00093_David Oyite-Ojok,23,-23.3125
fact_00093_David Oyite-Ojok,24,-25.0625
fact_00093_David Oyite-Ojok,25,-24.625
fact_00093_David Oyite-Ojok,26,-26.9375
fact_00093_David Oyite-Ojok,27,-10.12499
fact_00093_David Oyite-Ojok,28,-25.0625
fact_00093_David Oyite-Ojok,29,-22.9375
fact_00093_David Oyite-Ojok,30,-18.5
fact_00093_David Oyite-Ojok,31,-27.1875
fact_00093_David Oyite-Ojok,32,-16.75
fact_00093_David Oyite-Ojok,33,-24.75
fact_00093_David Oyite-Ojok,34,-12.5
fact_00093_David Oyite-Ojok,35,-19.875
fact_00093_David Oyite-Ojok,36,-24.1875
fact_00093_David Oyite-Ojok,37,-24.0
fact_00093_David Oyite-Ojok,38,-19.75
fact_00093_David Oyite-Ojok,39,-24.25
fact_00093_David Oyite-Ojok,40,-27.9375
fact_00093_David Oyite-Ojok,41,-22.8125
fact_00093_David Oyite-Ojok,42,-25.125
fact_00093_David Oyite-Ojok,43,-26.5625
fact_00093_David Oyite-Ojok,44,-27.625
fact_00093_David Oyite-Ojok,45,-24.5
fact_00093_David Oyite-Ojok,46,-13.375
fact_00093_David Oyite-Ojok,47,-24.4375
fact_00093_David Oyite-Ojok,48,-25.625
fact_00093_David Oyite-Ojok,49,-13.62498
fact_00093_David Oyite-Ojok,50,-21.4375
fact_00093_David Oyite-Ojok,51,-24.6875
fact_00093_David Oyite-Ojok,52,-24.8125
fact_00093_David Oyite-Ojok,53,-25.8125
fact_00093_David Oyite-Ojok,54,-27.6875
fact_00093_David Oyite-Ojok,55,-20.125
fact_00093_David Oyite-Ojok,56,-24.0625
fact_00093_David Oyite-Ojok,57,-25.5
fact_00093_David Oyite-Ojok,58,-19.0
fact_00093_David Oyite-Ojok,59,-21.875
fact_00093_David Oyite-Ojok,60,-24.4375
fact_00093_David Oyite-Ojok,61,-25.3125
fact_00093_David Oyite-Ojok,62,-22.375
fact_00093_David Oyite-Ojok,63,-13.99999
fact_00097_Chris Cuomo,0,-14.0
fact_00097_Chris Cuomo,1,-25.3125
fact_00097_Chris Cuomo,2,-16.625
fact_00097_Chris Cuomo,3,-25.6875
fact_00097_Chris Cuomo,4,-22.125
fact_00097_Chris Cuomo,5,-18.5
fact_00097_Chris Cuomo,6,-26.9375
fact_00097_Chris Cuomo,7,-25.875
fact_00097_Chris Cuomo,8,-19.125
fact_00097_Chris Cuomo,9,-27.4375
fact_00097_Chris Cuomo,10,-24.4375
fact_00097_Chris Cuomo,11,-23.0
fact_00097_Chris Cuomo,12,-25.125
fact_00097_Chris Cuomo,13,-26.625
fact_00097_Chris Cuomo,14,-27.6875
fact_00097_Chris Cuomo,15,-24.75
fact_00097_Chris Cuomo,16,-24.5625
fact_00097_Chris Cuomo,17,-25.875
fact_00097_Chris Cuomo,18,-24.5
fact_00097_Chris Cuomo,19,-19.875
fact_00097_Chris Cuomo,20,-25.3125
fact_00097_Chris Cuomo,21,-25.875
fact_00097_Chris Cuomo,22,-11.0
fact_00097_Chris Cuomo,23,-25.8125
fact_00097_Chris Cuomo,24,-18.25
fact_00097_Chris Cuomo,25,-22.625
fact_00097_Chris Cuomo,26,-16.75
fact_00097_Chris Cuomo,27,-22.375
fact_00097_Chris Cuomo,28,-26.8125
fact_00097_Chris Cuomo,29,-26.25
fact_00097_Chris Cuomo,30,-16.875
fact_00097_Chris Cuomo,31,-24.5625
fact_00097_Chris Cuomo,32,-21.75
fact_00097_Chris Cuomo,33,-21.5
fact_00097_Chris Cuomo,34,-26.5
fact_00097_Chris Cuomo,35,-23.8125
fact_00097_Chris Cuomo,36,-12.62499
fact_00097_Chris Cuomo,37,-24.5
fact_00097_Chris Cuomo,38,-25.4375
fact_00097_Chris Cuomo,39,-26.875
fact_00097_Chris Cuomo,40,-24.125
fact_00097_Chris Cuomo,41,-25.0
fact_00097_Chris Cuomo,42,-23.4375
fact_00097_Chris Cuomo,43,-23.4375
fact_00097_Chris Cuomo,44,-25.4375
fact_00097_Chris Cuomo,45,-26.375
fact_00097_Chris Cuomo,46,-26.375
fact_00097_Chris Cuomo,47,-25.0
fact_00097_Chris Cuomo,48,-25.75
fact_00097_Chris Cuomo,49,-24.75
fact_00097_Chris Cuomo,50,-18.25
fact_00097_Chris Cuomo,51,-25.25
fact_00097_Chris Cuomo,52,-25.0
fact_00097_Chris Cuomo,53,-27.25
fact_00097_Chris Cuomo,54,-24.125
fact_00097_Chris Cuomo,55,-23.875
fact_00097_Chris Cuomo,56,-25.3125
fact_00097_Chris Cuomo,57,-26.4375
fact_00097_Chris Cuomo,58,-25.875
fact_00097_Chris Cuomo,59,-23.5
fact_00097_Chris Cuomo,60,-20.875
fact_00097_Chris Cuomo,61,-26.875
fact_00097_Chris Cuomo,62,-24.8125
fact_00097_Chris Cuomo,63,-25.5625
fact_00098_Adnan Sami,0,-26.0625
fact_00098_Adnan Sami,1,-18.875
fact_00098_Adnan Sami,2,-21.625
fact_00098_Adnan Sami,3,-26.5
fact_00098_Adnan Sami,4,-18.875
fact_00098_Adnan Sami,5,-23.625
fact_00098_Adnan Sami,6,-24.5625
fact_00098_Adnan Sami,7,-25.5625
fact_00098_Adnan Sami,8,-25.3125
fact_00098_Adnan Sami,9,-12.375
fact_00098_Adnan Sami,10,-22.875
fact_00098_Adnan Sami,11,-22.0
fact_00098_Adnan Sami,12,-3.25
fact_00098_Adnan Sami,13,-26.875
fact_00098_Adnan Sami,14,-24.375
fact_00098_Adnan Sami,15,-24.3125
fact_00098_Adnan Sami,16,-24.75
fact_00098_Adnan Sami,17,-25.875
fact_00098_Adnan Sami,18,-26.1875
fact_00098_Adnan Sami,19,-23.125
fact_00098_Adnan Sami,20,-27.8125
fact_00098_Adnan Sami,21,-26.0
fact_00098_Adnan Sami,22,-20.5
fact_00098_Adnan Sami,23,-9.49999
fact_00098_Adnan Sami,24,-25.5
fact_00098_Adnan Sami,25,-24.0
fact_00098_Adnan Sami,26,-24.375
fact_00098_Adnan Sami,27,-26.625
fact_00098_Adnan Sami,28,-23.5
fact_00098_Adnan Sami,29,-26.625
fact_00098_Adnan Sami,30,-24.5
fact_00098_Adnan Sami,31,-9.625
fact_00098_Adnan Sami,32,-25.0
fact_00098_Adnan Sami,33,-25.125
fact_00098_Adnan Sami,34,-26.125
fact_00098_Adnan Sami,35,-22.5
fact_00098_Adnan Sami,36,-22.0
fact_00098_Adnan Sami,37,-26.25
fact_00098_Adnan Sami,38,-24.1875
fact_00098_Adnan Sami,39,-20.875
fact_00098_Adnan Sami,40,-25.0625
fact_00098_Adnan Sami,41,-16.75
fact_00098_Adnan Sami,42,-23.625
fact_00098_Adnan Sami,43,-28.8125
fact_00098_Adnan Sami,44,-17.5
fact_00098_Adnan Sami,45,-22.125
